gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF26545.1,PF28762.1	NA	100
GML000004	PF00617.25,PF00618.26,PF00620.33	GO:0005085,GO:0007165,GO:0007264	3
GML000005	PF00134.29	NA	100
GML000006		NA	100
GML000007		NA	100
GML000008	PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF04082.24,PF04082.24,PF31024.1,PF31024.1	GO:0003677,GO:0006351,GO:0008270	4
GML000009	PF01498.25	GO:0003677,GO:0006313,GO:0015074	1
GML000010		NA	100
GML000011	PF08623.17	NA	100
GML000012		NA	100
GML000013	PF00171.28	GO:0016491	8
GML000014	PF13358.13,PF13358.13	NA	100
GML000015	PF04982.20	NA	100
GML000016		NA	100
GML000017	PF01694.29	GO:0004252,GO:0016020	8
GML000018	PF20977.3	NA	100
GML000019	PF00632.31	GO:0004842	5
GML000020	PF10433.16	NA	100
GML000021	PF14033.13,PF21666.3	NA	100
GML000022	PF09637.16	GO:0003712,GO:0006357,GO:0016592	100
GML000023	PF01222.23	GO:0016020,GO:0016126,GO:0016628	8
GML000024		NA	100
GML000025	PF13094.12	NA	100
GML000026	PF06741.19,PF14438.13	NA	100
GML000027	PF00303.25	NA	100
GML000028	PF01842.32,PF10369.16,PF22629.3	NA	100
GML000029	PF22786.3,PF22786.3,PF26174.1,PF26174.1	NA	100
GML000030	PF00590.26	GO:0008168	8
GML000031	PF00270.36,PF00271.38,PF16124.11	GO:0003676,GO:0005524	4
GML000032	PF05176.21	NA	100
GML000033	PF00621.26,PF00621.26,PF00780.29,PF00780.29,PF15405.13,PF15405.13	GO:0005085	100
GML000034	PF00621.26,PF00780.29,PF15405.13,PF23582.2	GO:0005085	100
GML000035	PF00328.28	NA	100
GML000036	PF01027.27	NA	100
GML000037		NA	100
GML000038	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000039		NA	100
GML000040		NA	100
GML000041	PF00621.26,PF13855.13	GO:0005085,GO:0005515	100
GML000042		NA	100
GML000043	PF00290.27,PF00291.32	GO:0004834,GO:0006568	8
GML000044	PF10214.16	NA	100
GML000045		NA	100
GML000046	PF07106.20,PF07106.20	NA	100
GML000047	PF01248.32	NA	100
GML000048		NA	100
GML000049	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
GML000050	PF00623.26,PF00623.26,PF00623.26,PF04983.24,PF04983.24,PF04983.24,PF04997.18,PF04997.18,PF04998.23,PF04998.23,PF04998.23,PF05000.23,PF05000.23,PF05000.23	GO:0003677,GO:0003899,GO:0006351	4
GML000051	PF00928.27	NA	100
GML000052	PF00702.33,PF00702.33,PF00702.33,PF00702.33,PF13242.13,PF13242.13,PF13242.13,PF13242.13,PF13419.13,PF13419.13,PF13419.13,PF13419.13	NA	100
GML000053	PF04054.22,PF12842.13,PF16415.12,PF16417.12,PF16418.12,PF25097.2	NA	100
GML000054		NA	100
GML000055	PF09793.15,PF31193.1	NA	100
GML000056	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000057	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23798.2,PF23798.2,PF23798.2	GO:0005515	100
GML000058	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
GML000059	PF04193.20,PF04193.20	NA	100
GML000060		NA	100
GML000061		NA	100
GML000062		NA	100
GML000063	PF03876.23,PF08292.19	GO:0006351	8
GML000064	PF00004.36,PF07728.21,PF17862.8,PF21236.4	GO:0005524,GO:0016887	8
GML000065	PF04502.19	GO:0000398	8
GML000066	PF01490.25	NA	100
GML000067	PF28989.1,PF28989.1	NA	100
GML000068	PF00270.36,PF00271.38,PF04851.22,PF13959.12,PF23681.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000069	PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000070	PF04722.19	GO:0004721,GO:0005634,GO:0006397	8
GML000071	PF02517.22	NA	100
GML000072	PF08632.16	NA	100
GML000073	PF27710.1	NA	100
GML000074	PF00578.28,PF08534.17	GO:0016209,GO:0016491	8
GML000075	PF04495.21,PF13180.13,PF17820.8,PF18265.7	GO:0005515	100
GML000076	PF03896.22	GO:0005789	100
GML000077		NA	100
GML000078	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000079	PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF04851.22,PF04851.22,PF09382.18,PF09382.18,PF16124.11,PF16124.11	GO:0003676,GO:0003677,GO:0005524,GO:0006260,GO:0006281,GO:0016787,GO:0043138	3
GML000080		NA	100
GML000081	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
GML000082	PF00817.26	GO:0006281	3
GML000083	PF00096.33,PF00096.33,PF00096.33,PF00096.33	NA	100
GML000084		NA	100
GML000085	PF00400.39	GO:0005515	100
GML000086	PF01967.28	GO:0006777	8
GML000087	PF13405.13,PF13499.13,PF13833.13	GO:0005509	100
GML000088	PF24990.1,PF24990.1	NA	100
GML000089	PF01588.27,PF01588.27,PF21972.2,PF21972.2	GO:0000049	4
GML000090	PF08190.18	NA	100
GML000091	PF00696.34,PF01472.27	GO:0003723	4
GML000092	PF00795.28,PF02540.24	NA	100
GML000093	PF00400.39,PF00400.39,PF14538.12,PF14538.12,PF14538.12	GO:0005515	100
GML000094	PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
GML000095		NA	100
GML000096	PF25098.3	NA	100
GML000097	PF00034.27,PF13442.12	GO:0009055,GO:0020037	100
GML000098	PF29664.1	NA	100
GML000099		NA	100
GML000100	PF22493.3	GO:0003723	4
GML000101	PF07957.17	NA	100
GML000102	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000103	PF00828.26	NA	100
GML000104	PF00953.27,PF00953.27	GO:0016020,GO:0016780	8
GML000105	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000106		NA	100
GML000107		NA	100
GML000108	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
