gene_id	pfam_ids	go_ids	bin_id
GML000001	PF02353.27,PF02353.27,PF08241.19,PF08241.19,PF13649.13,PF13649.13,PF13847.13,PF13847.13	GO:0008757	8
GML000002	PF00171.28	GO:0016491	8
GML000003	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
GML000004	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000005	PF11951.14	NA	100
GML000006		NA	100
GML000007	PF00078.33,PF00078.33,PF00665.33,PF00665.33,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF24626.2,PF24626.2	NA	1
GML000008	PF01425.27,PF01425.27,PF01425.27	NA	100
GML000009	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000010	PF00155.28,PF00155.28,PF00155.28	GO:0009058,GO:0030170	8
GML000011	PF06779.21,PF06779.21,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000012	PF01546.34,PF07687.20	GO:0016787	8
GML000013	PF00324.28,PF00324.28,PF00324.28,PF13520.13,PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000014		NA	100
GML000015	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000016	PF00248.28,PF00248.28	NA	100
GML000017	PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000018	PF01042.27	NA	100
GML000019	PF07690.22	GO:0022857,GO:0055085	6
GML000020	PF00561.27,PF12697.14	NA	100
GML000021	PF01425.27,PF01425.27	NA	100
GML000022	PF00106.32,PF00106.32,PF00106.32,PF00106.32,PF08659.17,PF08659.17,PF08659.17,PF08659.17,PF13561.13,PF13561.13,PF13561.13,PF13561.13	NA	100
GML000023	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000024	PF00324.28,PF00324.28	GO:0016020,GO:0055085	6
GML000025	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000026	PF01425.27	NA	100
GML000027	PF00107.33,PF08240.18,PF13602.13	NA	100
GML000028	PF02836.24,PF03198.21,PF07983.19	GO:0004553,GO:0005975	8
GML000029	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
GML000030	PF21311.4	NA	100
GML000031	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000032	PF03009.24	GO:0006629,GO:0008081	8
GML000033	PF11917.14	NA	100
GML000034	PF04433.24,PF04433.24	GO:0005515	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF05699.20,PF27041.1	GO:0046983	100
GML000038		NA	100
GML000039		NA	100
GML000040		NA	100
GML000041		NA	100
GML000042		NA	100
GML000043		NA	100
GML000044	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000045		NA	100
GML000046		NA	100
GML000047		NA	100
GML000048		NA	100
GML000049	PF13358.13	NA	100
GML000050	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF05729.19,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF23381.2,PF23381.2,PF23414.2,PF23414.2,PF24883.3,PF24883.3	GO:0005515	100
GML000051	PF00078.33,PF14529.13	NA	1
GML000052		NA	100
GML000053		NA	100
GML000054	PF00097.32,PF13639.13,PF13923.13,PF17123.12	GO:0046872	100
GML000055		NA	100
GML000056		NA	100
GML000057	PF20684.4	NA	100
GML000058	PF01425.27	NA	100
GML000059	PF04577.20	GO:0016757	8
GML000060		NA	100
GML000061	PF00350.30,PF00350.30,PF01031.26,PF01031.26	NA	100
GML000062		NA	100
GML000063		NA	100
GML000064		NA	100
GML000065		NA	100
GML000066		NA	100
GML000067	PF17667.8	NA	100
GML000068	PF01636.30	NA	100
GML000069		NA	100
GML000070		NA	100
GML000071		NA	100
