gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003	PF20149.5	NA	100
GML000004		NA	100
GML000005	PF00075.31	GO:0003676,GO:0004523	1
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010	PF00249.38,PF13921.13	NA	100
GML000011	PF00611.29,PF00611.29,PF00611.29,PF00620.33,PF00620.33,PF00620.33	GO:0007165	3
GML000012		NA	100
GML000013	PF20149.5	NA	100
GML000014		NA	100
GML000015	PF18759.8,PF18759.8	NA	100
GML000016		NA	100
GML000017	PF00385.31	NA	100
GML000018	PF09807.16	GO:0002098,GO:0033588	8
GML000019		NA	100
GML000020		NA	100
GML000021	PF02046.21	GO:0005743	100
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025		NA	100
GML000026	PF20149.5	NA	100
GML000027		NA	100
GML000028	PF00995.29	GO:0016192	6
GML000029	PF30901.1,PF30901.1	NA	100
GML000030	PF00078.33,PF00385.31,PF00665.33,PF09337.17,PF17917.8,PF17919.8,PF17921.8	NA	1
GML000031		NA	100
GML000032	PF14529.13	GO:0003824	8
GML000033	PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000034	PF00076.29	GO:0003723	4
GML000035	PF00385.31	NA	100
GML000036	PF07727.20,PF07727.20,PF07727.20,PF07727.20,PF22936.2,PF22936.2,PF25597.2,PF25597.2	NA	100
GML000037	PF09497.16,PF09497.16,PF09497.16,PF25326.3,PF25326.3,PF25326.3	GO:0003712,GO:0006357,GO:0016592	100
GML000038	PF00076.29	GO:0003723	4
GML000039	PF08547.19	NA	100
GML000040	PF00078.33,PF00385.31,PF00665.33,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	NA	1
GML000041	PF00078.33,PF00385.31,PF00665.33,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	NA	1
GML000042		NA	100
GML000043	PF01157.25	GO:0003735,GO:0005840,GO:0006412	4
GML000044	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
GML000045		NA	100
GML000046		NA	100
GML000047	PF00856.34,PF00856.34	GO:0005515	100
GML000048	PF01529.26	GO:0016409	8
GML000049		NA	100
GML000050		NA	100
GML000051		NA	100
GML000052		NA	100
GML000053		NA	100
GML000054	PF20149.5	NA	100
GML000055		NA	100
GML000056		NA	100
GML000057	PF01583.27,PF01747.24,PF14306.13	GO:0004781	8
GML000058	PF02598.23	NA	100
GML000059	PF04055.28,PF04055.28,PF16881.11,PF16881.11	GO:0003824,GO:0051536	8
GML000060	PF04000.21	NA	100
GML000061		NA	100
GML000062		NA	100
GML000063		NA	100
GML000064	PF05347.22,PF13233.13	NA	100
GML000065	PF02558.23,PF08546.18	NA	100
GML000066	PF00085.27,PF04756.20,PF13098.14	NA	100
GML000067	PF00590.26,PF00590.26,PF13241.13,PF13241.13,PF14823.12,PF14823.12,PF14824.12,PF14824.12	GO:0008168	8
GML000068	PF01791.16,PF01791.16	GO:0016829	8
GML000069	PF10275.16	NA	100
GML000070	PF06687.18	GO:0005886	100
GML000071	PF21948.2	GO:0036211	8
GML000072	PF00498.32	GO:0005515	100
GML000073	PF10296.16,PF15413.13,PF26547.1	NA	100
GML000074	PF00929.32	NA	100
GML000075	PF01984.26	GO:0003677	4
GML000076	PF05019.19	GO:0006744	8
GML000077	PF10259.15,PF10259.15	NA	100
GML000078	PF08287.17,PF08287.17	GO:0005876,GO:0008608,GO:0042729	100
GML000079		NA	100
GML000080	PF01253.28	GO:0003743,GO:0006413	8
GML000081		NA	100
GML000082	PF06687.18	GO:0005886	100
GML000083		NA	100
GML000084		NA	100
GML000085	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
GML000086	PF02311.26,PF02311.26,PF03079.21,PF03079.21,PF07883.18,PF07883.18	GO:0006355,GO:0010308,GO:0010309	8
GML000087	PF00860.27	GO:0016020,GO:0022857,GO:0055085	6
GML000088	PF02560.20	GO:0009440	8
GML000089	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
GML000090	PF22749.3	NA	100
GML000091	PF01507.26	GO:0003824	8
GML000092	PF09743.15	NA	100
GML000093	PF00581.26	NA	100
GML000094	PF01655.24	GO:0003735,GO:0005840,GO:0006412	4
GML000095	PF02463.26,PF06470.19	GO:0005515,GO:0005524,GO:0005694,GO:0051276	100
GML000096	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
GML000097		NA	100
GML000098	PF00735.25,PF00735.25	GO:0005525	100
GML000099		NA	100
GML000100	PF00134.29,PF00134.29	NA	100
GML000101	PF01812.28	NA	100
GML000102		NA	100
GML000103	PF03810.26,PF03810.26,PF08389.19,PF08389.19,PF24138.2,PF24138.2,PF24139.2,PF24139.2,PF24140.2,PF24140.2	GO:0006886,GO:0031267	6
GML000104	PF00686.26	GO:2001070	100
GML000105	PF01230.30	GO:0003824	8
GML000106	PF10332.15	NA	100
GML000107	PF09729.16,PF09729.16,PF09729.16	NA	100
GML000108	PF02391.23	GO:0006777	8
GML000109	PF00614.30,PF00614.30,PF13091.13	GO:0003824	8
GML000110	PF25486.2	NA	100
GML000111	PF00588.25,PF00588.25	GO:0003723,GO:0006396,GO:0008173	4
GML000112		NA	100
GML000113	PF03896.22	GO:0005789	100
GML000114	PF00136.27,PF03104.26,PF14260.12	GO:0000166,GO:0003677	4
GML000115	PF08568.17	NA	100
GML000116		NA	100
GML000117	PF00179.32	NA	100
GML000118	PF30387.1	NA	100
GML000119		NA	100
GML000120	PF00749.28,PF00749.28,PF19269.5,PF19269.5	GO:0004812,GO:0005524,GO:0043039	8
GML000121	PF01068.27,PF04675.20,PF04679.22,PF09414.16	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
GML000122	PF00722.29	GO:0004553,GO:0005975	8
GML000123		NA	100
GML000124		NA	100
GML000125		NA	100
GML000126	PF00134.29,PF02984.25	NA	100
GML000127	PF03443.21,PF03443.21	NA	100
GML000128	PF03639.20,PF17652.8	NA	100
GML000129	PF20237.4	NA	100
