gene_id	pfam_ids	go_ids	bin_id
GML000001	PF04100.19,PF16854.12	NA	100
GML000002	PF00240.30,PF00240.30,PF00240.30	GO:0005515	100
GML000003		NA	100
GML000004		NA	100
GML000005	PF04032.23	GO:0006396	8
GML000006		NA	100
GML000007	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
GML000008	PF00240.30,PF11976.15	GO:0005515	100
GML000009	PF01135.26,PF01209.25,PF01728.26,PF02353.27,PF05175.21,PF06325.20,PF08003.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13,PF22528.2	GO:0008168,GO:0008757,GO:0032259	8
GML000010	PF10164.15,PF10164.15	NA	100
GML000011		NA	100
GML000012	PF03851.22,PF03851.22,PF03851.22	GO:0004519,GO:0006289,GO:0009411	3
GML000013	PF05577.19,PF05577.19	GO:0006508,GO:0070008	5
GML000014		NA	100
GML000015	PF01926.30,PF01926.30,PF03853.22,PF04548.23,PF04548.23	GO:0005525	100
GML000016	PF01753.25	NA	100
GML000017		NA	100
GML000018	PF06738.19,PF06738.19	GO:0022857,GO:0055085	6
GML000019	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000020	PF08672.18,PF08672.18,PF25773.2,PF25773.2	NA	100
GML000021		NA	100
GML000022		NA	100
GML000023	PF00107.33,PF00107.33,PF08240.18,PF08240.18	NA	100
GML000024	PF04488.22,PF04488.22,PF04488.22	NA	100
GML000025		NA	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029	PF20153.5,PF20153.5	NA	100
GML000030	PF01965.31	NA	100
GML000031		NA	100
GML000032	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000033	PF00570.29,PF01612.27,PF08066.18	GO:0000176,GO:0003676,GO:0006139,GO:0006396,GO:0008408	4
GML000034	PF00583.32,PF00583.32,PF13508.14,PF13508.14	GO:0016747	8
GML000035	PF11754.15	NA	100
GML000036	PF11735.14	NA	100
GML000037	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000038	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000039	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF05729.19,PF12894.14,PF12894.14,PF12894.14,PF12894.14,PF13191.13,PF13191.13,PF23381.2,PF23381.2,PF24883.3,PF24883.3	GO:0005515	100
GML000040		NA	100
GML000041	PF00651.38	GO:0005515	100
GML000042	PF00651.38	GO:0005515	100
GML000043	PF00651.38	GO:0005515	100
GML000044	PF00651.38	GO:0005515	100
GML000045	PF00651.38	GO:0005515	100
GML000046	PF11735.14,PF11735.14	NA	100
GML000047	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF24883.3,PF24883.3,PF24883.3	GO:0005515	100
GML000048	PF20152.5,PF20152.5,PF20152.5	NA	100
GML000049	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000050		NA	100
GML000051	PF02969.24,PF02969.24,PF02969.24,PF07571.20,PF07571.20,PF07571.20	GO:0006367	8
GML000052	PF20152.5	NA	100
GML000053	PF04739.21,PF16561.12	GO:0005515	100
GML000054	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
