gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00995.29	GO:0016192	6
GML000002	PF01027.27	NA	100
GML000003	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08513.18,PF08513.18	GO:0005515	100
GML000004	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000005		NA	100
GML000006	PF00491.27,PF00491.27	GO:0046872	100
GML000007	PF06687.18	GO:0005886	100
GML000008	PF00583.32,PF13302.14	GO:0016747	8
GML000009	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	GO:0003924,GO:0005525	8
GML000010	PF01569.28	NA	100
GML000011	PF26146.1	NA	100
GML000012		NA	100
GML000013	PF03998.20	GO:0006364,GO:0032040	8
GML000014	PF00070.34,PF00070.34,PF01494.26,PF01494.26,PF01494.26,PF13450.13,PF13450.13	GO:0071949	100
GML000015		NA	100
GML000016	PF03901.24	GO:0016757	8
GML000017	PF20151.5,PF20151.5	NA	100
GML000018	PF01494.26,PF13450.13	GO:0071949	100
GML000019	PF02969.24,PF15511.13	NA	100
GML000020	PF00085.27,PF00085.27,PF04756.20,PF13098.14	NA	100
GML000021	PF23664.2,PF23664.2,PF24097.2,PF24312.2,PF24312.2,PF24519.2,PF24527.2	NA	100
GML000022	PF00719.25,PF00719.25	GO:0000287,GO:0004427,GO:0005737,GO:0006796	8
GML000023	PF04130.19,PF17681.7	GO:0043015	100
GML000024	PF00566.26,PF00566.26,PF23436.2,PF23436.2	NA	100
GML000025		NA	100
GML000026	PF05997.18	GO:0006364,GO:0030688	8
GML000027	PF00576.28,PF00576.28	NA	100
GML000028		NA	100
GML000029	PF01124.24,PF01124.24	GO:0016020	100
GML000030		NA	100
GML000031	PF00400.39,PF00400.39,PF00400.39,PF12265.15	GO:0005515	100
GML000032	PF02252.24	GO:0008537	100
GML000033	PF12157.14	NA	100
GML000034	PF01425.27	NA	100
GML000035	PF00108.30,PF00108.30,PF00108.30,PF02803.25,PF02803.25	GO:0016747	8
GML000036	PF01783.30	GO:0003735,GO:0006412,GO:0015934	4
GML000037	PF04716.20	GO:0022904	8
GML000038	PF01423.29,PF01423.29	NA	100
GML000039	PF00628.36,PF30811.1	NA	100
GML000040	PF04774.21	NA	100
GML000041	PF00300.28	NA	100
GML000042	PF01875.24	NA	100
GML000043	PF01655.24	GO:0003735,GO:0005840,GO:0006412	4
GML000044	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000045	PF00009.34,PF00009.34,PF03143.24,PF03143.24,PF03144.32,PF03144.32,PF22594.3,PF22594.3	GO:0003924,GO:0005525	8
GML000046	PF01738.25	GO:0016787	8
GML000047	PF00583.32	GO:0016747	8
