gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF01909.30,PF01909.30,PF03372.30,PF03372.30,PF04457.18,PF04457.18,PF04928.23,PF04928.23,PF13563.13,PF13563.13	GO:0003824,GO:0016779,GO:1990817	8
GML000003	PF03081.23,PF20669.4	GO:0000145,GO:0005546,GO:0006887	6
GML000004	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF23191.2	GO:0003677,GO:0005524	4
GML000005	PF00294.30	NA	100
GML000006	PF01213.25,PF08603.17,PF21938.2	GO:0003779,GO:0007010	7
GML000007	PF00755.26,PF00755.26	NA	100
GML000008	PF00249.38,PF04433.24,PF13921.13,PF16495.11	GO:0005515	100
GML000009	PF00766.26,PF00766.26,PF01012.28,PF01012.28	NA	100
GML000010	PF07992.21	GO:0016491	8
GML000011		NA	100
GML000012	PF01119.26,PF01119.26,PF08676.17,PF08676.17,PF13589.13,PF13589.13	GO:0005524,GO:0006298,GO:0030983	3
GML000013	PF07819.20,PF25140.2,PF25141.2	GO:0016788	8
GML000014	PF06813.20,PF07690.22,PF23262.1	GO:0022857,GO:0055085	6
GML000015	PF03348.22,PF03348.22	GO:0016020	100
GML000016	PF00155.28,PF00266.26,PF01053.27	GO:0009058,GO:0019346,GO:0030170	8
GML000017	PF00004.36,PF00004.36,PF07728.21,PF17862.8,PF17862.8	GO:0005524,GO:0016887	8
GML000018	PF12539.14,PF12539.14	GO:0005515	100
GML000019	PF00884.29,PF01663.28,PF04987.20	GO:0005789,GO:0006506,GO:0016740	8
GML000020	PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000021		NA	100
GML000022	PF04161.19	GO:0032366	6
GML000023		NA	100
GML000024	PF03446.22,PF03446.22	GO:0050661	100
GML000025	PF04768.21	NA	100
GML000026	PF03114.24,PF10455.15	GO:0005515,GO:0005737	100
GML000027	PF04716.20	GO:0022904	8
GML000028		NA	100
GML000029	PF00400.39,PF00400.39	GO:0005515	100
GML000030	PF08447.19,PF08447.19	GO:0005515	100
GML000031	PF04893.23	GO:0016020	100
GML000032	PF00638.25	GO:0046907	6
GML000033	PF00270.36,PF00271.38,PF04851.22,PF09369.16,PF22982.4	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000034	PF01699.30,PF01699.30	GO:0016020,GO:0055085	6
GML000035	PF00173.34,PF00174.26,PF00175.27,PF00970.31,PF03404.23	GO:0016491,GO:0030151	8
GML000036	PF02854.26,PF02854.26,PF02854.26,PF02854.26,PF04050.21,PF04050.21	GO:0003723,GO:0005515	4
GML000037	PF01644.24,PF01644.24,PF03142.22,PF03142.22,PF13632.13,PF13632.13	NA	100
GML000038	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
GML000039	PF00009.34,PF01926.30,PF11987.14,PF14578.13	GO:0003924,GO:0005525	8
GML000040	PF10433.16,PF10433.16,PF10433.16,PF23726.2,PF23726.2,PF23726.2	NA	100
GML000041	PF00566.26	NA	100
GML000042	PF04129.19,PF09763.16,PF20655.4	GO:0000145,GO:0006887	6
GML000043	PF01287.27,PF21485.4	GO:0003723,GO:0043022	4
GML000044	PF11781.14,PF20644.3,PF20645.3	NA	100
GML000045	PF04893.23,PF04893.23	GO:0016020	100
GML000046	PF00581.26	NA	100
GML000047	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000048		NA	100
GML000049	PF02518.32,PF02518.32,PF10436.15,PF10436.15	NA	100
GML000050	PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	NA	100
GML000051	PF00063.28,PF00063.28,PF00173.34,PF00173.34,PF01644.24,PF01644.24,PF03142.22,PF03142.22,PF08766.17,PF08766.17,PF13632.13,PF13632.13	GO:0003774,GO:0005524,GO:0016459	100
GML000052	PF11707.14,PF11707.14,PF16201.11,PF16201.11,PF26140.1,PF26140.1	NA	100
GML000053		NA	100
GML000054	PF00857.27	NA	100
GML000055	PF00328.28	NA	100
GML000056		NA	100
GML000057	PF00459.31	NA	100
GML000058	PF00076.29,PF05383.24	GO:0003723	4
GML000059	PF01735.24	GO:0004620,GO:0009395	8
GML000060	PF22892.3	GO:0003725	4
GML000061		NA	100
GML000062	PF00097.32,PF00097.32,PF13445.13,PF13445.13,PF13639.13,PF13639.13,PF13920.13,PF13920.13,PF13923.13,PF13923.13,PF17123.12,PF17123.12	GO:0046872	100
GML000063	PF01172.25	NA	100
GML000064	PF00621.26,PF00621.26	GO:0005085	100
