gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF00656.28,PF00656.28,PF00656.28,PF31181.1,PF31181.1,PF31181.1	GO:0004197,GO:0006508	5
GML000003	PF00106.32,PF00106.32,PF13561.13,PF13561.13	NA	100
GML000004	PF00248.28	NA	100
GML000005	PF00106.32,PF13561.13	NA	100
GML000006	PF04695.19,PF04695.19	NA	100
GML000007	PF00241.26	GO:0003779	7
GML000008	PF00856.34	GO:0005515	100
GML000009	PF01274.29,PF20656.3,PF20659.3	NA	100
GML000010	PF04420.20	GO:0071816	100
GML000011	PF00156.34,PF13793.13,PF14572.13	GO:0000287,GO:0009165	8
GML000012	PF00557.30,PF00557.30	NA	100
GML000013	PF20152.5	NA	100
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017	PF00925.26	NA	100
GML000018	PF00332.25,PF00332.25,PF00332.25,PF29664.1,PF29664.1,PF29664.1	GO:0004553,GO:0005975	8
GML000019	PF00787.30,PF00787.30,PF00787.30,PF09325.16,PF09325.16,PF09325.16	GO:0035091	100
GML000020		NA	100
GML000021		NA	100
GML000022	PF02225.28,PF02225.28,PF04253.21,PF04253.21,PF04389.23,PF04389.23	NA	100
GML000023	PF01185.24,PF22354.3	GO:0005199,GO:0009277	7
GML000024	PF00180.26	NA	100
GML000025	PF08772.17,PF17146.11	NA	100
GML000026	PF04062.20	GO:0005856,GO:0005885,GO:0034314	100
GML000027	PF23190.2,PF23190.2,PF23317.2,PF23317.2	NA	100
GML000028		NA	100
GML000029	PF01185.24,PF22354.3	GO:0005199,GO:0009277	7
GML000030	PF05916.17,PF25005.2	NA	100
GML000031	PF12330.15	NA	100
GML000032	PF03935.23	NA	100
GML000033	PF01564.24	NA	100
GML000034	PF12223.14,PF12223.14	NA	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF00443.36,PF00443.36,PF00443.36,PF13423.13,PF13423.13,PF13423.13	GO:0004843,GO:0016579	8
GML000038	PF00481.27	NA	100
GML000039		NA	100
GML000040	PF00096.33,PF00096.33	NA	100
GML000041	PF00646.39	GO:0005515	100
GML000042		NA	100
GML000043	PF00651.38	GO:0005515	100
GML000044	PF03171.27,PF14226.13	NA	100
GML000045		NA	100
GML000046	PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF25390.2	NA	100
GML000047		NA	100
GML000048	PF00171.28,PF00171.28	GO:0016491	8
GML000049	PF03357.27,PF03357.27	GO:0007034	6
GML000050	PF00561.27,PF00561.27,PF00561.27,PF03357.27,PF03357.27	GO:0007034	6
GML000051		NA	100
GML000052	PF03357.27	GO:0007034	6
GML000053	PF04148.19	GO:0006888,GO:0016020,GO:0097020	6
GML000054		NA	100
GML000055	PF02383.24,PF22669.3	GO:0016791,GO:0046856	8
GML000056	PF11931.15,PF12108.14,PF12171.15,PF12874.14,PF16837.11	GO:0000398,GO:0003723,GO:0005681	4
GML000057	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000058		NA	100
GML000059	PF00076.29,PF13893.13	GO:0003723	4
