gene_id	pfam_ids	go_ids	bin_id
GML000001	PF13632.13,PF25550.2	NA	100
GML000002	PF00856.34,PF00856.34	GO:0005515	100
GML000003	PF01425.27,PF01425.27	NA	100
GML000004		NA	100
GML000005		NA	100
GML000006	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000007	PF11578.14	NA	100
GML000008	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012	PF01425.27,PF26053.2	NA	100
GML000013	PF00120.30	GO:0004356	8
GML000014		NA	100
GML000015	PF01738.25	GO:0016787	8
GML000016		NA	100
GML000017	PF00533.34,PF12738.14,PF16892.11,PF16893.12	GO:0046983	100
GML000018		NA	100
GML000019	PF01176.27	GO:0003723,GO:0003743,GO:0006413	4
GML000020	PF02732.22,PF02732.22	GO:0003677	4
GML000021		NA	100
GML000022		NA	100
GML000023	PF00568.30	NA	100
GML000024	PF22099.2	NA	100
GML000025	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000026		NA	100
GML000027	PF00580.28,PF12726.13,PF13086.13,PF13087.13,PF13245.13,PF23576.3	GO:0004386,GO:0005524	8
GML000028	PF13246.13,PF16209.11,PF16212.12	NA	100
GML000029		NA	100
GML000030	PF01991.24	GO:0033178,GO:0046961,GO:1902600	6
GML000031	PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
GML000032	PF00319.24	GO:0003677,GO:0046983	4
GML000033		NA	100
GML000034	PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000035	PF01274.29,PF20656.3,PF20659.3	NA	100
GML000036	PF07960.17	NA	100
GML000037	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
GML000038	PF02900.24	GO:0008198,GO:0016491	8
GML000039		NA	100
GML000040	PF03650.20,PF03650.20,PF03650.20	GO:0005743,GO:0006850	6
GML000041	PF28376.1,PF30866.1	NA	100
GML000042	PF20238.5	NA	100
GML000043	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
GML000044	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
GML000045	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000046	PF00875.25,PF03441.20	NA	100
GML000047	PF01849.24	NA	100
GML000048	PF12333.15	NA	100
GML000049	PF03259.24	NA	100
GML000050	PF01490.25	NA	100
GML000051	PF04119.18	NA	100
GML000052	PF09429.16	GO:0006396	8
GML000053	PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF04851.22,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000054		NA	100
GML000055	PF00328.28	NA	100
GML000056		NA	100
GML000057	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000058		NA	100
GML000059		NA	100
GML000060	PF00096.33,PF00096.33,PF00096.33,PF00096.33	NA	100
GML000061	PF00023.37,PF00651.38,PF00651.38,PF12796.14,PF13637.13,PF13857.13	GO:0005515	100
GML000062	PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
