gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF01039.28,PF03255.20	GO:0003989,GO:0006633,GO:0009317,GO:0016743	8
GML000003		NA	100
GML000004	PF00168.37,PF00168.37,PF00169.36,PF00169.36,PF00611.29,PF00611.29,PF00616.25,PF00616.25,PF00616.25,PF00616.25	GO:0043087	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011	PF00025.28,PF00025.28,PF00025.28,PF00025.28,PF00071.29,PF00071.29,PF00071.29,PF00071.29,PF01926.30,PF01926.30,PF01926.30,PF01926.30,PF08477.20,PF08477.20,PF08477.20,PF08477.20	GO:0003924,GO:0005525	8
GML000012	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000013	PF24770.2,PF24771.4,PF24798.3	NA	100
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017	PF18314.7,PF18314.7,PF18314.7,PF18325.8,PF18325.8,PF18325.8	GO:0008897	8
GML000018	PF08354.16	GO:0004318	8
GML000019		NA	100
GML000020	PF16073.11,PF17828.7	NA	100
GML000021		NA	100
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025		NA	100
GML000026	PF03828.25,PF03828.25	NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030		NA	100
GML000031	PF00793.27	GO:0009058	8
GML000032	PF00085.27,PF00085.27,PF00085.27	NA	100
GML000033		NA	100
GML000034		NA	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF27562.1,PF27562.1,PF27562.1,PF27562.1,PF29300.1,PF29300.1,PF29300.1,PF29300.1	NA	100
GML000038	PF27562.1,PF27562.1,PF27562.1,PF29300.1,PF29300.1,PF29300.1	NA	100
GML000039		NA	100
GML000040	PF01000.32,PF01000.32,PF01000.32,PF01000.32,PF01000.32,PF01193.30,PF01193.30,PF01193.30,PF01193.30,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
GML000041	PF08313.18,PF08313.18	NA	100
