gene_id	pfam_ids	go_ids	bin_id
GML000001	PF08241.19,PF08241.19,PF13649.13,PF13649.13	GO:0008757	8
GML000002	PF13489.13	NA	100
GML000003	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000004	PF07110.18	GO:0016491	8
GML000005	PF20684.4	NA	100
GML000006	PF01494.26,PF01494.26	GO:0071949	100
GML000007	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000008		NA	100
GML000009	PF23658.2,PF23658.2	NA	100
GML000010		NA	100
GML000011	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000012	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000013	PF01987.24	NA	100
GML000014	PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000015		NA	100
GML000016	PF00633.30,PF00730.32,PF14815.13	GO:0003677,GO:0006284	3
GML000017	PF06985.18,PF06985.18	NA	100
GML000018	PF01557.24,PF01557.24	GO:0003824	8
GML000019	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000020	PF01494.26,PF21274.4	GO:0071949	100
GML000021	PF00903.32	NA	100
GML000022	PF00857.27,PF00857.27	NA	100
GML000023	PF00701.29	GO:0016829	8
GML000024	PF12697.14	NA	100
GML000025	PF03707.22,PF03707.22,PF31008.1	NA	100
GML000026		NA	100
GML000027	PF02434.24	GO:0016020,GO:0016757	8
GML000028	PF00106.32,PF00106.32,PF08659.17,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000029	PF20684.4,PF20684.4	NA	100
GML000030	PF00734.24,PF01083.29	GO:0005576,GO:0005975,GO:0016787,GO:0030248	8
GML000031	PF11951.14,PF11951.14	NA	100
GML000032	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000033		NA	100
GML000034	PF02225.28,PF04389.23	NA	100
GML000035	PF00331.27,PF00734.24	GO:0004553,GO:0005576,GO:0005975,GO:0030248	8
GML000036	PF01814.29,PF01814.29	NA	100
GML000037	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000038	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000039	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13857.13,PF17100.12,PF22939.3,PF23239.1,PF24883.3	GO:0005515	100
GML000040	PF00078.33,PF00098.29,PF00098.29,PF14529.13	NA	1
GML000041	PF00078.33,PF14529.13	NA	1
GML000042	PF20684.4,PF20684.4	NA	100
GML000043	PF00561.27,PF08386.17,PF12697.14	NA	100
GML000044	PF20684.4	NA	100
GML000045		NA	100
GML000046	PF09962.15	NA	100
GML000047		NA	100
GML000048	PF04241.21,PF04241.21	NA	100
GML000049	PF05368.20,PF13460.13	NA	100
GML000050	PF00078.33,PF17917.8,PF17919.8,PF17921.8,PF24626.2	NA	1
GML000051	PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000052		NA	100
GML000053	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	NA	100
GML000054	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000055	PF03184.26,PF03184.26,PF03221.23,PF03221.23	NA	1
GML000056		NA	100
GML000057	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000058	PF03959.20	NA	100
GML000059	PF00106.32,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08659.17,PF13561.13,PF14765.13,PF16197.12,PF22621.3,PF23297.2	NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF00037.33,PF00037.33,PF12838.13,PF13187.12,PF13237.12	NA	100
GML000063	PF00550.32	NA	100
GML000064	PF00642.31,PF00642.31,PF14608.13,PF14608.13	GO:0046872	100
GML000065	PF13506.14,PF13632.13,PF13641.13	GO:0016757	8
GML000066	PF02434.24	GO:0016020,GO:0016757	8
GML000067		NA	100
GML000068	PF00190.29,PF00190.29,PF07883.18,PF07883.18	NA	100
GML000069		NA	100
GML000070	PF00569.24,PF24355.2,PF24355.2,PF25299.2	GO:0008270	100
GML000071	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000072	PF00890.31,PF01266.31,PF01494.26,PF06314.17,PF13450.13	GO:0016829,GO:0071949	8
GML000073	PF00096.33,PF00172.24,PF04082.24,PF13894.13	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000074	PF02900.24,PF02900.24	GO:0008198,GO:0016491	8
GML000075		NA	100
GML000076	PF02129.25,PF08530.17	GO:0008239,GO:0016787	8
GML000077	PF01557.24,PF09298.17	GO:0003824,GO:0004334,GO:0009072	8
GML000078	PF07883.18	NA	100
GML000079		NA	100
GML000080	PF00171.28	GO:0016491	8
GML000081		NA	100
GML000082		NA	100
GML000083		NA	100
GML000084		NA	100
GML000085		NA	100
GML000086	PF20248.4	NA	100
GML000087	PF08241.19,PF08242.19,PF13489.13,PF13649.13	GO:0008757	8
GML000088		NA	100
GML000089	PF00872.25,PF00872.25,PF10551.16,PF10551.16	GO:0003677,GO:0004803,GO:0006313	1
GML000090		NA	100
GML000091		NA	100
GML000092	PF01569.28	NA	100
GML000093		NA	100
GML000094	PF03443.21	NA	100
GML000095	PF09362.16	NA	100
GML000096		NA	100
GML000097		NA	100
GML000098		NA	100
GML000099		NA	100
GML000100		NA	100
GML000101	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	NA	100
GML000102		NA	100
GML000103	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
GML000104		NA	100
GML000105	PF11807.14	GO:0043386	2
GML000106	PF11807.14	GO:0043386	2
GML000107		NA	100
GML000108		NA	100
GML000109	PF03894.21,PF09363.16,PF09364.16	GO:0005975,GO:0016832	8
GML000110	PF00132.31,PF12464.14,PF14602.13,PF14602.13	GO:0016407	8
GML000111	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000112	PF04479.19	GO:0016020	100
GML000113	PF01872.23	GO:0008703,GO:0009231	8
GML000114	PF02566.25	NA	100
GML000115	PF28465.1,PF28465.1,PF28465.1,PF28465.1	NA	100
GML000116	PF02469.28,PF02469.28	NA	100
GML000117		NA	100
GML000118		NA	100
GML000119	PF20246.4,PF20246.4	NA	100
GML000120	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF24883.3,PF24883.3	GO:0005515	100
GML000121	PF28293.1	NA	100
GML000122		NA	100
GML000123		NA	100
GML000124	PF10361.15	NA	100
GML000125	PF10392.16,PF20649.4	NA	100
GML000126		NA	100
GML000127	PF01494.26,PF13450.13	GO:0071949	100
GML000128	PF09335.17	NA	100
GML000129		NA	100
GML000130	PF05730.17,PF20684.4	NA	100
GML000131	PF08982.18	NA	100
GML000132		NA	100
GML000133	PF07690.22	GO:0022857,GO:0055085	6
GML000134		NA	100
GML000135	PF00133.29,PF00133.29,PF08264.20,PF09334.18,PF09334.18	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000136	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	NA	100
GML000137		NA	100
GML000138	PF00107.33,PF00107.33,PF00107.33,PF00109.33,PF00109.33,PF00109.33,PF00550.32,PF00550.32,PF00550.32,PF00698.27,PF00698.27,PF00698.27,PF02801.29,PF02801.29,PF02801.29,PF08240.18,PF08240.18,PF08240.18,PF08242.19,PF08242.19,PF08242.19,PF08659.17,PF08659.17,PF08659.17,PF13489.13,PF13489.13,PF13489.13,PF13602.13,PF13602.13,PF13602.13,PF14765.13,PF14765.13,PF14765.13,PF16197.12,PF16197.12,PF16197.12,PF21089.4,PF21089.4,PF21089.4,PF22621.3,PF22621.3,PF22621.3	NA	100
GML000139		NA	100
GML000140		NA	100
GML000141	PF03184.26,PF03221.23,PF03221.23,PF05225.23,PF05225.23	NA	1
GML000142	PF06985.18	NA	100
GML000143		NA	100
GML000144	PF00651.38	GO:0005515	100
GML000145		NA	100
GML000146	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000147	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000148	PF13577.13	NA	100
GML000149		NA	100
GML000150	PF05970.21,PF05970.21,PF05970.21	GO:0000723,GO:0003678,GO:0006281	3
GML000151		NA	100
GML000152	PF00070.34,PF02852.29,PF07992.21	GO:0016491	8
GML000153		NA	100
GML000154		NA	100
GML000155		NA	100
GML000156	PF01494.26	GO:0071949	100
GML000157		NA	100
GML000158	PF02826.26,PF02826.26	GO:0051287	100
GML000159	PF04828.23	GO:0016846	8
GML000160	PF20684.4	NA	100
GML000161	PF00732.26,PF05199.20,PF05834.19	GO:0016614,GO:0050660	8
GML000162	PF00457.25	NA	100
GML000163	PF06985.18	NA	100
GML000164	PF20174.5,PF21858.3	NA	100
GML000165	PF03184.26,PF05225.23	NA	1
GML000166	PF01636.30	NA	100
GML000167		NA	100
GML000168	PF24086.2,PF24086.2,PF24086.2	NA	100
GML000169		NA	100
GML000170	PF07690.22	GO:0022857,GO:0055085	6
GML000171	PF03184.26,PF03221.23,PF03221.23,PF05225.23,PF05225.23	NA	1
GML000172	PF04828.23	GO:0016846	8
GML000173	PF05729.19,PF24883.3,PF24883.3	NA	100
GML000174		NA	100
