gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF00078.33,PF17921.8,PF17921.8,PF24626.2,PF24626.2	NA	1
GML000003	PF00078.33	NA	1
GML000004	PF00097.32,PF13445.13,PF13639.13,PF25563.1	GO:0046872	100
GML000005	PF00122.26,PF00403.33,PF00403.33,PF00702.33	GO:0046872	100
GML000006	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000007	PF07731.21,PF07731.21,PF07732.22,PF07732.22,PF07732.22,PF07732.22	GO:0005507,GO:0016491	8
GML000008	PF08022.19,PF08022.19,PF08030.18,PF08030.18	GO:0016491	8
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012	PF14021.13,PF14021.13,PF14021.13,PF14021.13	GO:0050135	8
GML000013		NA	100
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
GML000018		NA	100
GML000019	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000020		NA	100
GML000021		NA	100
GML000022		NA	100
GML000023	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13	GO:0005515	100
GML000024		NA	100
GML000025		NA	100
GML000026	PF10528.15	NA	100
GML000027	PF27033.1,PF27033.1	NA	100
GML000028		NA	100
GML000029	PF04479.19	GO:0016020	100
GML000030	PF03540.20	GO:0005634,GO:0006352	8
GML000031	PF00023.37,PF00023.37,PF03009.24,PF03105.25,PF03105.25,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF25329.2	GO:0005515,GO:0006629,GO:0008081	8
GML000032		NA	100
GML000033	PF08558.17	GO:0042162,GO:0042803	4
GML000034	PF00106.32,PF00106.32,PF08659.17,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000035	PF05368.20	NA	100
GML000036	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000037		NA	100
GML000038	PF00467.36,PF00467.36,PF16906.12,PF16906.12	GO:0003735,GO:0006412,GO:0015934	4
GML000039		NA	100
GML000040		NA	100
GML000041		NA	100
GML000042	PF00642.31,PF00642.31,PF16543.11,PF16543.11	GO:0046872	100
GML000043	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF13401.13,PF21010.3	GO:0003676,GO:0005524,GO:0016887	4
GML000044	PF05185.23,PF17285.9,PF17286.8	NA	100
GML000045		NA	100
GML000046		NA	100
GML000047		NA	100
GML000048		NA	100
GML000049		NA	100
GML000050	PF00149.34,PF00149.34	GO:0016787	8
GML000051		NA	100
GML000052	PF00012.27,PF00012.27,PF27034.2,PF27034.2	GO:0005524,GO:0016887	8
GML000053	PF00076.29,PF03467.22	GO:0003723	4
GML000054		NA	100
GML000055	PF23774.2	NA	100
GML000056		NA	100
