gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF01636.30	NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006	PF00023.37,PF00069.32,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000007		NA	100
GML000008	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000009	PF00005.34,PF01061.30,PF06422.19	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
GML000010	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF14510.12,PF14510.12	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
GML000011	PF28391.1,PF28392.1	NA	100
GML000012		NA	100
GML000013		NA	100
GML000014		NA	100
GML000015	PF07690.22	GO:0022857,GO:0055085	6
GML000016		NA	100
GML000017		NA	100
GML000018		NA	100
GML000019	PF05875.19	GO:0006672,GO:0016020	8
GML000020	PF12697.14	NA	100
GML000021	PF00533.34,PF12738.14,PF12738.14,PF16589.13,PF16770.12,PF16770.12	NA	100
GML000022	PF05871.19,PF05871.19	GO:0000814,GO:0071985	6
GML000023	PF02390.24,PF02390.24	GO:0006400,GO:0008176	8
GML000024	PF00412.29,PF00412.29	NA	100
GML000025	PF12770.13,PF12770.13,PF13374.13,PF13374.13	NA	100
GML000026	PF00656.28,PF31181.1	GO:0004197,GO:0006508	5
GML000027		NA	100
GML000028	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000029	PF00773.26,PF13638.13,PF17215.10,PF17216.10,PF17849.8,PF17876.8	GO:0003723,GO:0004540	1
GML000030	PF10183.15	NA	100
GML000031	PF01756.25,PF02770.25,PF14749.12,PF22924.2	GO:0003997,GO:0005777,GO:0006635,GO:0016627	8
GML000032		NA	100
GML000033	PF03915.19,PF03915.19,PF23153.2,PF23153.2	NA	100
GML000034		NA	100
GML000035		NA	100
GML000036	PF01753.25,PF01753.25,PF01753.25,PF14737.12,PF14737.12,PF14737.12,PF24324.2,PF24324.2,PF24324.2	NA	100
GML000037	PF06741.19,PF14438.13	NA	100
GML000038		NA	100
GML000039		NA	100
GML000040	PF00583.32,PF08445.17,PF13508.14,PF13673.14	GO:0016747	8
GML000041	PF26146.1	NA	100
GML000042	PF06687.18,PF06687.18,PF06687.18	GO:0005886	100
GML000043	PF06140.19	GO:0016020	100
GML000044	PF00561.27,PF08386.17	NA	100
GML000045	PF06041.18	NA	100
GML000046	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000047	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000048	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000049	PF01073.26,PF01370.28,PF02719.22,PF07993.19,PF07993.19,PF08659.17,PF13460.13,PF16363.12	GO:0006694,GO:0016616	8
GML000050	PF02458.21	NA	100
GML000051	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000052	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000053	PF13243.13,PF13249.13	NA	100
GML000054	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000055	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000056	PF04191.19	NA	100
GML000057	PF08595.17	NA	100
GML000058	PF00347.29,PF00347.29	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
GML000059	PF00462.31,PF00462.31	NA	100
GML000060	PF00561.27,PF12697.14	NA	100
GML000061		NA	100
GML000062	PF12742.14,PF12742.14	NA	100
GML000063	PF19050.6,PF19050.6,PF19050.6	NA	100
GML000064	PF01694.29	GO:0004252,GO:0016020	8
GML000065	PF26729.1	NA	100
GML000066	PF03031.25	NA	100
GML000067	PF00266.26,PF00266.26	NA	100
GML000068		NA	100
GML000069	PF00168.37,PF00397.33,PF00397.33,PF00397.33,PF00632.31	GO:0004842,GO:0005515	5
GML000070	PF00076.29	GO:0003723	4
GML000071	PF01424.29,PF01424.29,PF12752.13,PF12752.13	GO:0003676	4
GML000072	PF13917.12	NA	100
GML000073	PF08315.18	NA	100
