gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00827.23	GO:0003735,GO:0005840,GO:0006412	4
GML000002		NA	100
GML000003	PF04468.18	NA	100
GML000004	PF01106.23,PF08712.17	GO:0005506,GO:0016226,GO:0051536	100
GML000005	PF04438.23	NA	100
GML000006		NA	100
GML000007	PF00617.25,PF00617.25,PF00618.26,PF00618.26	GO:0005085,GO:0007264	3
GML000008	PF03595.23,PF03595.23	GO:0016020,GO:0055085	6
GML000009	PF00156.34,PF13793.13,PF14572.13	GO:0000287,GO:0009165	8
GML000010	PF03874.22	GO:0006352,GO:0030880	8
GML000011	PF00071.29	GO:0003924,GO:0005525	8
GML000012	PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000013	PF10181.16	NA	100
GML000014	PF23774.2,PF23774.2	NA	100
GML000015	PF30927.1	NA	100
GML000016		NA	100
GML000017		NA	100
GML000018	PF03357.27	GO:0007034	6
GML000019	PF04969.23,PF04969.23	NA	100
GML000020		NA	100
GML000021	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26	GO:0003723	4
GML000022		NA	100
GML000023	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF04566.19,PF04567.23	GO:0003677,GO:0003899,GO:0006351	4
GML000024	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000025	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000026	PF00549.25,PF08442.16	GO:0003824	8
GML000027	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000028		NA	100
GML000029	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
GML000030	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12341.15,PF12894.14,PF20946.3,PF24817.2	GO:0005515	100
GML000031	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000032		NA	100
GML000033	PF00009.34,PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000034	PF17119.11,PF17119.11	NA	100
GML000035		NA	100
GML000036	PF20150.5	NA	100
GML000037		NA	100
GML000038		NA	100
GML000039	PF00755.26,PF00755.26,PF00755.26	NA	100
GML000040		NA	100
GML000041		NA	100
GML000042	PF08423.18,PF13481.13	NA	100
GML000043		NA	100
GML000044	PF00566.26,PF23436.2	NA	100
GML000045	PF01201.28	NA	100
GML000046	PF00632.31,PF06012.18,PF06025.18,PF14377.12,PF14377.12,PF14377.12	GO:0004842	5
GML000047	PF01092.25	GO:0003735,GO:0005840,GO:0006412	4
GML000048	PF01866.23	GO:0017183,GO:0090560	8
GML000049	PF09696.16	GO:0007064,GO:0031390	100
GML000050	PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000051	PF01263.27	GO:0005975,GO:0016853	8
GML000052	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
GML000053	PF10375.15,PF10375.15	NA	100
GML000054	PF00076.29	GO:0003723	4
GML000055	PF02656.21,PF09359.16	NA	100
GML000056		NA	100
GML000057	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000058	PF20684.4	NA	100
GML000059	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000060	PF00310.27,PF01493.26,PF01593.31,PF01645.24,PF04898.21,PF07992.21,PF13450.13,PF14691.12	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
GML000061	PF05841.17	GO:0005680,GO:0031145	8
GML000062	PF30871.1	NA	100
GML000063	PF09649.16	NA	100
GML000064	PF21203.3	NA	100
GML000065	PF08613.17	GO:0000079,GO:0019901	100
GML000066		NA	100
GML000067	PF01036.25	GO:0016020	100
GML000068	PF11754.15,PF11754.15,PF11754.15,PF11754.15	NA	100
GML000069		NA	100
GML000070	PF00023.37,PF00023.37,PF01833.31,PF12796.14,PF13606.13,PF13637.13,PF13857.13,PF25603.2,PF25603.2	GO:0005515	100
GML000071	PF00999.27	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
GML000072	PF00383.30	NA	100
