gene_id	pfam_ids	go_ids	bin_id
GML000001	PF02045.22	GO:0003700,GO:0006355	3
GML000002		NA	100
GML000003	PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000004	PF00995.29	GO:0016192	6
GML000005	PF03876.23,PF08292.19	GO:0006351	8
GML000006	PF00642.31,PF10453.15	GO:0046872	100
GML000007	PF00004.36,PF07724.21,PF07728.21,PF13606.13,PF13637.13	GO:0005515,GO:0005524,GO:0016887	8
GML000008	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012	PF00018.35,PF00018.35,PF00018.35,PF00018.35,PF00018.35,PF00018.35,PF03983.19,PF03983.19,PF07653.24,PF07653.24,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF14604.13,PF14604.13,PF24081.2,PF24081.2	GO:0005515,GO:0008092,GO:0030674,GO:0042802,GO:0043130	100
GML000013	PF00787.30,PF12825.13,PF12828.13	GO:0035091	100
GML000014	PF04959.20,PF04959.20,PF12066.14,PF12066.14,PF13821.12,PF13821.12	NA	100
GML000015	PF03073.21,PF03073.21	GO:0016020	100
GML000016		NA	100
GML000017	PF03215.22,PF25812.2	NA	100
GML000018		NA	100
GML000019		NA	100
GML000020		NA	100
GML000021	PF02475.24,PF02475.24,PF25133.2,PF25133.2	NA	100
GML000022	PF00169.36,PF00225.30,PF00498.32,PF12423.14,PF12473.14,PF16183.11,PF16796.12	GO:0003777,GO:0005515,GO:0005524,GO:0007018,GO:0008017	7
GML000023	PF18313.8,PF22691.3	NA	100
GML000024		NA	100
GML000025		NA	100
GML000026	PF07524.20	NA	100
GML000027	PF04658.19	GO:0005669,GO:0006367	8
GML000028	PF01256.23	GO:0016836	8
GML000029	PF00933.28,PF00933.28,PF01915.28,PF01915.28,PF14310.13,PF14310.13	GO:0004553,GO:0005975	8
GML000030		NA	100
GML000031		NA	100
GML000032	PF00248.28	NA	100
GML000033		NA	100
GML000034		NA	100
GML000035	PF06985.18,PF06985.18,PF06985.18,PF06985.18,PF06985.18	NA	100
GML000036	PF00324.28,PF00324.28,PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000037		NA	100
GML000038		NA	100
GML000039		NA	100
GML000040	PF00083.31,PF00083.31,PF06609.19,PF06609.19,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000041	PF08550.16	NA	100
GML000042		NA	100
GML000043	PF00262.26	GO:0005509,GO:0005783,GO:0006457,GO:0051082	5
GML000044	PF00171.28,PF00171.28	GO:0016491	8
GML000045	PF10295.15,PF10295.15	NA	100
GML000046	PF09446.16	GO:0070072	100
GML000047	PF00176.30,PF00271.38,PF04851.22	GO:0003677,GO:0005524,GO:0016787	4
GML000048	PF21897.2	NA	100
GML000049	PF21897.2,PF21897.2	NA	100
GML000050	PF10384.15,PF10384.15	GO:0005634,GO:0042393	100
GML000051	PF04111.18,PF17675.7	NA	100
GML000052		NA	100
GML000053	PF00258.31,PF02525.23,PF03358.21	GO:0010181,GO:0016491	8
GML000054	PF00445.24,PF00445.24	GO:0003723,GO:0033897	1
GML000055	PF12706.14,PF13483.13	NA	100
GML000056	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF13432.13	GO:0005515	100
GML000057	PF00890.31,PF02910.26	GO:0016491	8
GML000058	PF00297.29	GO:0003735,GO:0005840,GO:0006412	4
GML000059	PF00400.39,PF00400.39	GO:0005515	100
GML000060		NA	100
GML000061		NA	100
GML000062		NA	100
GML000063	PF24864.1	NA	100
GML000064	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
GML000065	PF05935.18,PF05935.18,PF13360.14,PF14269.13	GO:0004062	8
GML000066	PF30880.1,PF30880.1,PF30880.1	NA	100
GML000067	PF07938.18,PF07938.18,PF07938.18	NA	100
GML000068		NA	100
GML000069	PF02668.23	GO:0016491	8
GML000070	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000071	PF10637.16,PF13640.13,PF13661.13	GO:0005506,GO:0016706,GO:0031418	8
GML000072	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
GML000073		NA	100
GML000074	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000075	PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000076	PF00153.33,PF00153.33,PF00153.33	NA	100
