gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF00400.39,PF30361.1,PF30361.1	Partial	None
GML000001	GML000001_mRNA2	PF30361.1,PF30361.1	Partial	Loss
GML000001	GML000001_mRNA3	PF30361.1,PF30361.1	Partial	Loss
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1	PF00078.33,PF00665.33,PF08284.17,PF09337.17,PF17917.8,PF17921.8,PF30863.1	Complete	None
GML000004	GML000004_mRNA1	PF00385.31	Partial	None
GML000005	GML000005_mRNA1		None	None
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1	PF13976.12,PF22936.2	Complete	None
GML000007	GML000007_mRNA2	PF13976.12,PF22936.2	Complete	Unchanged
GML000008	GML000008_mRNA1		None	None
GML000008	GML000008_mRNA2		None	Unchanged
GML000008	GML000008_mRNA3		None	Unchanged
GML000008	GML000008_mRNA4		None	Unchanged
GML000009	GML000009_mRNA1		None	None
GML000010	GML000010_mRNA1		None	None
GML000011	GML000011_mRNA1		None	None
GML000012	GML000012_mRNA1		None	None
GML000013	GML000013_mRNA1		None	None
GML000014	GML000014_mRNA1	PF20722.4	Partial	None
GML000015	GML000015_mRNA1	PF00665.33,PF07727.20,PF22936.2,PF25597.2	Complete	None
GML000015	GML000015_mRNA2	PF00665.33,PF07727.20,PF22936.2,PF25597.2	Complete	Unchanged
GML000016	GML000016_mRNA1		None	None
GML000016	GML000016_mRNA2		None	Unchanged
GML000017	GML000017_mRNA1		None	None
GML000017	GML000017_mRNA2		None	Unchanged
GML000018	GML000018_mRNA1		None	None
GML000019	GML000019_mRNA1		None	None
GML000020	GML000020_mRNA1	PF00271.38,PF12013.14	Complete	None
GML000021	GML000021_mRNA1		None	None
GML000022	GML000022_mRNA1		None	None
GML000023	GML000023_mRNA1		None	None
GML000024	GML000024_mRNA1		None	None
GML000025	GML000025_mRNA1		None	None
GML000026	GML000026_mRNA1		None	None
GML000027	GML000027_mRNA1		None	None
GML000028	GML000028_mRNA1		None	None
GML000029	GML000029_mRNA1		None	None
GML000029	GML000029_mRNA2		None	Unchanged
GML000030	GML000030_mRNA1		None	None
GML000030	GML000030_mRNA2		None	Unchanged
GML000031	GML000031_mRNA1		None	None
GML000031	GML000031_mRNA2		None	Unchanged
GML000031	GML000031_mRNA3		None	Unchanged
GML000031	GML000031_mRNA4		None	Unchanged
GML000032	GML000032_mRNA1		None	None
GML000033	GML000033_mRNA1		None	None
GML000034	GML000034_mRNA1		None	None
GML000035	GML000035_mRNA1		None	None
GML000036	GML000036_mRNA1	PF00078.33,PF16297.12,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000036	GML000036_mRNA2	PF16297.12	Partial	Loss
GML000037	GML000037_mRNA1	PF00078.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
GML000038	GML000038_mRNA1		None	None
GML000038	GML000038_mRNA2		None	Unchanged
GML000039	GML000039_mRNA1		None	None
GML000040	GML000040_mRNA1		None	None
GML000041	GML000041_mRNA1		None	None
GML000042	GML000042_mRNA1		None	None
GML000042	GML000042_mRNA2		None	Unchanged
GML000042	GML000042_mRNA3		None	Unchanged
GML000043	GML000043_mRNA1		None	None
GML000044	GML000044_mRNA1		None	None
GML000044	GML000044_mRNA2		None	Unchanged
GML000045	GML000045_mRNA1	PF03142.22	Partial	None
GML000045	GML000045_mRNA2	PF03142.22	Partial	Unchanged
GML000046	GML000046_mRNA1		None	None
