gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF01775.23	GO:0003735,GO:0005840,GO:0006412	4
GML000003	PF00004.36,PF00004.36,PF00004.36,PF07726.18,PF07726.18,PF07726.18,PF07726.18,PF07726.18,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21	GO:0005524,GO:0016887	8
GML000004	PF17010.11	NA	100
GML000005	PF00025.28,PF00025.28,PF00071.29,PF00071.29,PF01926.30,PF01926.30,PF04670.19,PF04670.19,PF08477.20,PF08477.20	GO:0003924,GO:0005525	8
GML000006		NA	100
GML000007		NA	100
GML000008	PF01261.31	NA	100
GML000009	PF00091.32,PF03953.23	GO:0005525	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF03248.19	GO:0016020	100
GML000014	PF03874.22	GO:0006352,GO:0030880	8
GML000015		NA	100
GML000016	PF03194.21	GO:0003729,GO:0005685,GO:0006376	4
GML000017	PF01650.24,PF01650.24	GO:0006508,GO:0008233	5
GML000018		NA	100
GML000019	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000020		NA	100
GML000021	PF06026.21	GO:0004751,GO:0009052	8
GML000022	PF04042.22,PF04042.22,PF22062.3,PF22062.3	GO:0003677,GO:0006260	4
GML000023	PF00730.32,PF07934.19	GO:0003684,GO:0006284,GO:0006289,GO:0008534	3
GML000024		NA	100
GML000025	PF00443.36	GO:0004843,GO:0016579	8
GML000026		NA	100
GML000027	PF00493.30,PF01078.28,PF17207.10,PF17855.8	GO:0003677,GO:0005524	4
GML000028	PF01221.24	GO:0007017,GO:0030286	100
GML000029	PF04437.20	GO:0006890,GO:0070939	6
GML000030		NA	100
GML000031		NA	100
GML000032	PF08627.17,PF08627.17	NA	100
GML000033	PF04153.25	GO:0006355	100
GML000034	PF08627.17	NA	100
GML000035		NA	100
GML000036		NA	100
GML000037		NA	100
GML000038	PF01256.23,PF01256.23	GO:0016836	8
GML000039		NA	100
GML000040		NA	100
GML000041	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24805.2	GO:0003743,GO:0005515,GO:0005737,GO:0005852	100
GML000042	PF00439.31,PF00439.31,PF17035.11	GO:0005515	100
GML000043	PF00181.31,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
GML000044		NA	100
GML000045		NA	100
GML000046	PF00702.33,PF00702.33,PF13419.13,PF13419.13	NA	100
GML000047	PF02732.22,PF02732.22	GO:0003677	4
GML000048		NA	100
GML000049		NA	100
GML000050		NA	100
GML000051		NA	100
GML000052	PF00076.29,PF00076.29,PF00076.29,PF00076.29	GO:0003723	4
GML000053	PF00097.32,PF08783.18,PF13445.13,PF13696.12,PF30896.1	GO:0008270,GO:0046872	100
GML000054	PF00226.37	NA	100
GML000055	PF04153.25,PF04153.25	GO:0006355	100
GML000056	PF01909.30,PF22600.3	GO:0016779	8
GML000057	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000058		NA	100
GML000059	PF00070.34,PF07992.21,PF13738.13	GO:0016491	8
GML000060	PF05181.19,PF05181.19	NA	100
GML000061	PF01214.24	GO:0005956,GO:0019887	100
GML000062		NA	100
GML000063	PF03152.22,PF24842.2	NA	100
GML000064	PF00856.34,PF00856.34	GO:0005515	100
GML000065		NA	100
GML000066		NA	100
GML000067		NA	100
GML000068	PF01167.25,PF01167.25	NA	100
GML000069	PF00383.30,PF14437.13	NA	100
GML000070		NA	100
GML000071		NA	100
GML000072	PF02181.29	NA	100
GML000073	PF00439.31,PF00583.32	GO:0005515,GO:0016747	8
GML000074		NA	100
GML000075	PF01926.30,PF01926.30,PF03193.23,PF03193.23,PF08153.18,PF08153.18	GO:0003924,GO:0005525	8
GML000076		NA	100
GML000077	PF02940.22,PF02940.22	GO:0004651	8
GML000078		NA	100
GML000079	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09111.17	GO:0003676,GO:0003677,GO:0005524,GO:0005634,GO:0006338,GO:0016787	4
GML000080	PF12832.14,PF12832.14,PF12832.14	NA	100
GML000081		NA	100
GML000082		NA	100
GML000083		NA	100
GML000084	PF14616.12,PF14616.12	NA	100
GML000085	PF00924.25	GO:0016020,GO:0055085	6
GML000086		NA	100
GML000087	PF04628.20	GO:0006888	6
GML000088	PF03031.25	NA	100
GML000089	PF13476.13	GO:0006302,GO:0016887	3
GML000090	PF01423.29,PF01423.29	NA	100
GML000091		NA	100
GML000092		NA	100
GML000093	PF04615.19	NA	100
GML000094	PF00317.27,PF00317.27,PF02867.21,PF02867.21,PF03477.22	GO:0004748,GO:0005524,GO:0009263	8
GML000095		NA	100
GML000096		NA	100
GML000097		NA	100
GML000098	PF00069.32,PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000099	PF00400.39,PF00400.39	GO:0005515	100
GML000100		NA	100
GML000101	PF20651.4	NA	100
GML000102	PF05093.19	NA	100
GML000103	PF03178.22,PF03178.22	GO:0003676,GO:0005634	4
GML000104		NA	100
