gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000002	PF04193.20,PF04193.20	NA	100
GML000003	PF07690.22	GO:0022857,GO:0055085	6
GML000004		NA	100
GML000005	PF29061.1,PF29061.1	NA	100
GML000006	PF05821.17,PF05821.17	GO:0005739	100
GML000007	PF00176.30,PF00271.38,PF04851.22	GO:0003677,GO:0005524,GO:0016787	4
GML000008	PF12006.14	NA	100
GML000009	PF00141.29,PF00141.29	GO:0004601,GO:0006979,GO:0020037	3
GML000010	PF02182.24	NA	100
GML000011	PF00106.32,PF00501.35,PF00550.32,PF01370.28,PF01370.28,PF07993.19,PF08659.17,PF13561.13	NA	100
GML000012	PF13508.14,PF13508.14	GO:0016747	8
GML000013	PF01494.26,PF01494.26,PF01494.26,PF01494.26,PF01494.26,PF01494.26,PF30690.1,PF30690.1,PF30690.1	GO:0071949	100
GML000014	PF00172.24,PF00172.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000015		NA	100
GML000016	PF00106.32,PF00106.32,PF13561.13,PF13561.13	NA	100
GML000017	PF00083.31,PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000018	PF07859.20,PF20434.6	GO:0016787	8
GML000019	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
GML000020	PF00743.26,PF00743.26,PF13450.13,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
GML000021	PF07287.18,PF23544.2	NA	100
GML000022	PF00171.28	GO:0016491	8
GML000023	PF00107.33,PF08240.18	NA	100
GML000024	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000025	PF00501.35,PF00501.35,PF00501.35,PF00501.35	NA	100
GML000026		NA	100
GML000027	PF08662.18	NA	100
GML000028	PF00118.30,PF00118.30	GO:0005524	100
GML000029		NA	100
GML000030	PF00566.26,PF22874.1,PF23436.2	NA	100
GML000031	PF00487.31	GO:0006629	8
GML000032		NA	100
GML000033		NA	100
GML000034	PF00069.32,PF06479.18,PF07714.24	GO:0004540,GO:0004672,GO:0005524,GO:0006397,GO:0006468	1
GML000035		NA	100
GML000036		NA	100
GML000037	PF02201.24,PF08766.17	NA	100
GML000038	PF23202.2,PF23230.1,PF25447.2	NA	100
GML000039	PF05686.19	NA	100
GML000040	PF07247.18	NA	100
GML000041	PF00450.29,PF00450.29	GO:0004185,GO:0006508	5
GML000042	PF04646.19	NA	100
GML000043	PF26113.1	NA	100
GML000044	PF04389.23	NA	100
GML000045		NA	100
GML000046		NA	100
GML000047	PF00069.32,PF00069.32,PF03109.23,PF03109.23,PF07714.24,PF07714.24,PF14531.13,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
GML000048	PF01546.34,PF07687.20	GO:0016787	8
GML000049	PF01008.24	NA	100
GML000050	PF12584.14,PF23036.3,PF23274.2,PF24965.2,PF24967.2,PF28381.1	NA	100
GML000051	PF05978.23	NA	100
GML000052	PF00296.27	GO:0016705	8
GML000053		NA	100
GML000054	PF00296.27	GO:0016705	8
GML000055		NA	100
GML000056	PF00743.26,PF13450.13,PF13738.13	GO:0004499,GO:0050660,GO:0050661	2
GML000057	PF00432.28	GO:0003824	8
GML000058	PF10311.15,PF10311.15	NA	100
GML000059	PF09797.16,PF31234.1	NA	100
GML000060		NA	100
GML000061	PF02129.25,PF02129.25,PF08530.17,PF08530.17	GO:0008239,GO:0016787	8
GML000062	PF00096.33,PF00096.33,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000063	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
GML000064		NA	100
GML000065	PF01494.26,PF01494.26,PF13450.13,PF13450.13	GO:0071949	100
GML000066		NA	100
GML000067	PF07519.18,PF07519.18	NA	100
GML000068	PF07690.22	GO:0022857,GO:0055085	6
GML000069		NA	100
GML000070		NA	100
GML000071		NA	100
GML000072	PF01209.25,PF02353.27,PF05175.21,PF07021.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008168,GO:0008757	8
GML000073		NA	100
GML000074	PF00724.27	GO:0010181,GO:0016491	8
GML000075		NA	100
GML000076	PF07690.22,PF07690.22,PF11700.15,PF11700.15,PF11700.15,PF11700.15	GO:0022857,GO:0055085	6
GML000077	PF00331.27	GO:0004553,GO:0005975	8
GML000078	PF12223.14	NA	100
GML000079	PF00043.31,PF02798.27,PF13409.13,PF13417.13	NA	100
GML000080		NA	100
GML000081	PF00501.35,PF00550.32,PF00668.26	GO:0003824	8
GML000082	PF00135.35,PF20434.6	NA	100
GML000083	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000084		NA	100
GML000085	PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF24920.2,PF25669.2,PF25669.2	NA	100
GML000086	PF00248.28	NA	100
GML000087		NA	100
GML000088	PF03223.21,PF03223.21	GO:0033180,GO:0046961,GO:1902600	6
GML000089	PF01583.27,PF13671.13	NA	100
GML000090		NA	100
GML000091		NA	100
GML000092	PF03061.29	NA	100
GML000093		NA	100
GML000094		NA	100
GML000095	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26	GO:0003824	8
GML000096		NA	100
GML000097	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
GML000098	PF00854.28	GO:0016020,GO:0022857,GO:0055085	6
GML000099	PF00561.27,PF12697.14	NA	100
GML000100	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000101	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000102	PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF07993.19	GO:0003824	8
GML000103	PF03914.24,PF03914.24,PF30691.1,PF30691.1	NA	100
GML000104	PF00587.31,PF03129.26	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000105	PF01341.24	GO:0004553,GO:0030245	8
GML000106		NA	100
GML000107		NA	100
GML000108	PF00026.29,PF14543.12	NA	100
GML000109	PF07798.17	NA	100
