gene_id	pfam_ids	go_ids	bin_id
GML000001	PF18648.9	NA	100
GML000002	PF25080.2,PF25080.2	NA	100
GML000003	PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
GML000004	PF12937.13,PF19270.5	GO:0005515	100
GML000005	PF08672.18,PF25773.2,PF26557.1	NA	100
GML000006	PF08636.16	GO:0070072	100
GML000007		NA	100
GML000008		NA	100
GML000009	PF00009.34	GO:0003924,GO:0005525	8
GML000010	PF00646.39,PF00646.39	GO:0005515	100
GML000011	PF01423.29	NA	100
GML000012		NA	100
GML000013	PF05347.22,PF05347.22,PF13233.13,PF13233.13	NA	100
GML000014		NA	100
GML000015	PF00561.27,PF12697.14	NA	100
GML000016	PF02668.23	GO:0016491	8
GML000017	PF00271.38,PF04408.30,PF07717.23,PF21010.3	NA	100
GML000018	PF28351.1	NA	100
GML000019	PF00903.32	NA	100
GML000020	PF01979.27,PF07969.18	GO:0016787	8
GML000021		NA	100
GML000022	PF20684.4	NA	100
GML000023	PF00135.35,PF00135.35,PF07859.20,PF07859.20,PF20434.6,PF20434.6	GO:0016787	8
GML000024	PF00252.25	NA	100
GML000025	PF20684.4,PF20684.4,PF20684.4	NA	100
GML000026		NA	100
GML000027		NA	100
GML000028	PF01217.27	NA	100
GML000029	PF05670.19,PF05833.17,PF11923.14	NA	100
GML000030	PF01300.25,PF03481.20	GO:0003725	4
GML000031		NA	100
GML000032	PF01257.26	NA	100
GML000033	PF00145.24,PF00176.30,PF00271.38	GO:0005524,GO:0008168	8
GML000034	PF00145.24,PF00176.30,PF00271.38	GO:0005524,GO:0008168	8
GML000035	PF00076.29,PF14304.12,PF14327.12	GO:0003723,GO:0031124	4
GML000036	PF01145.32	NA	100
GML000037	PF27704.2,PF27704.2	NA	100
GML000038	PF13668.13	NA	100
GML000039		NA	100
GML000040	PF07366.19,PF07366.19,PF12680.14,PF12680.14	GO:0030638	2
GML000041	PF00294.30,PF00294.30,PF04227.18,PF04227.18	GO:0004730	8
GML000042	PF04597.20	GO:0009101,GO:0016020	8
GML000043		NA	100
GML000044	PF02656.21,PF09359.16	NA	100
GML000045		NA	100
GML000046		NA	100
GML000047	PF00082.28	GO:0006508,GO:0008236	5
GML000048		NA	100
