gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1		None	None
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1		None	None
GML000004	GML000004_mRNA1		None	None
GML000005	GML000005_mRNA1	PF07727.20	Partial	None
GML000006	GML000006_mRNA1	PF03184.26	Partial	None
GML000007	GML000007_mRNA1		None	None
GML000008	GML000008_mRNA1		None	None
GML000008	GML000008_mRNA2		None	Unchanged
GML000009	GML000009_mRNA1	PF00324.28,PF13520.13	Partial	None
GML000010	GML000010_mRNA1	PF03074.23,PF03074.23	Partial	None
GML000010	GML000010_mRNA2	PF03074.23,PF03074.23	Partial	Unchanged
GML000011	GML000011_mRNA1		None	None
GML000012	GML000012_mRNA1	PF00172.24,PF11951.14,PF11951.14	Partial	None
GML000013	GML000013_mRNA1	PF00069.32,PF00069.32,PF07714.24	Partial	None
GML000013	GML000013_mRNA2	PF00069.32,PF00069.32,PF07714.24	Partial	Unchanged
GML000014	GML000014_mRNA1		None	None
GML000015	GML000015_mRNA1		None	None
GML000016	GML000016_mRNA1		None	None
GML000017	GML000017_mRNA1	PF00703.28,PF02836.24,PF02836.24,PF02837.25,PF02929.24,PF16353.12,PF22666.3	Complete	None
GML000017	GML000017_mRNA2	PF00703.28,PF02836.24,PF02836.24,PF02837.25,PF02929.24,PF16353.12,PF22666.3	Complete	Unchanged
GML000017	GML000017_mRNA3	PF00703.28,PF02836.24,PF02836.24,PF02837.25,PF02929.24,PF16353.12,PF22666.3	Complete	Unchanged
GML000017	GML000017_mRNA4	PF02836.24,PF02929.24,PF16353.12	Complete	Loss,Truncated
GML000018	GML000018_mRNA1	PF30971.1,PF30972.1	Complete	None
GML000018	GML000018_mRNA2	PF30971.1,PF30972.1	Complete	Unchanged
GML000018	GML000018_mRNA3	PF30971.1,PF30972.1	Partial	Truncated
GML000019	GML000019_mRNA1	PF00083.31,PF07690.22	Partial	None
GML000019	GML000019_mRNA2	PF00083.31,PF07690.22	Partial	Unchanged
GML000019	GML000019_mRNA3	PF00083.31,PF07690.22	Partial	Unchanged
GML000020	GML000020_mRNA1	PF00067.28	Partial	None
GML000021	GML000021_mRNA1	PF00324.28,PF13520.13,PF13520.13	Partial	None
GML000021	GML000021_mRNA2	PF00324.28,PF13520.13	Partial	Unchanged
GML000022	GML000022_mRNA1	PF13520.13	Partial	None
GML000023	GML000023_mRNA1	PF00909.27	Partial	None
GML000024	GML000024_mRNA1	PF00172.24,PF11951.14	Partial	None
GML000025	GML000025_mRNA1		None	None
GML000025	GML000025_mRNA2		None	Unchanged
GML000026	GML000026_mRNA1	PF00083.31,PF07690.22	Partial	None
GML000027	GML000027_mRNA1	PF01547.31,PF13343.12,PF13531.12	Partial	None
GML000028	GML000028_mRNA1	PF00172.24,PF11951.14	Partial	None
GML000029	GML000029_mRNA1	PF00043.31,PF13409.13,PF13410.12,PF13417.13,PF25907.1	Complete	None
GML000030	GML000030_mRNA1	PF00106.32,PF01370.28,PF02719.22,PF08659.17,PF13561.13	Partial	None
GML000031	GML000031_mRNA1	PF04082.24	Partial	None
GML000031	GML000031_mRNA2	PF04082.24	Partial	Unchanged
GML000032	GML000032_mRNA1	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF13649.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4,PF22621.3,PF23297.2	Complete	None
GML000033	GML000033_mRNA1	PF00067.28	Partial	None
GML000033	GML000033_mRNA2	PF00067.28	Partial	Unchanged
GML000034	GML000034_mRNA1	PF05705.21	Partial	None
GML000035	GML000035_mRNA1	PF00083.31,PF06609.19,PF07690.22	Partial	None
GML000036	GML000036_mRNA1	PF01613.25	Partial	None
GML000036	GML000036_mRNA2	PF01613.25	Partial	Unchanged
GML000037	GML000037_mRNA1	PF01042.27	Partial	None
GML000037	GML000037_mRNA2	PF01042.27	Partial	Unchanged
GML000038	GML000038_mRNA1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF24883.3	Complete	None
GML000038	GML000038_mRNA2	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF24883.3	Complete	Unchanged
GML000039	GML000039_mRNA1		None	None
GML000040	GML000040_mRNA1	PF30690.1	Partial	None
GML000041	GML000041_mRNA1	PF00450.29	Partial	None
GML000042	GML000042_mRNA1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
GML000042	GML000042_mRNA2	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	Unchanged
GML000043	GML000043_mRNA1		None	None
GML000044	GML000044_mRNA1	PF00501.35	Partial	None
GML000045	GML000045_mRNA1	PF05572.20	Partial	None
GML000045	GML000045_mRNA2	PF05572.20,PF13582.13	Partial	Gain
GML000046	GML000046_mRNA1	PF00854.28	Partial	None
GML000047	GML000047_mRNA1	PF13561.13	Partial	None
GML000047	GML000047_mRNA2		None	Loss
GML000048	GML000048_mRNA1	PF00324.28,PF13520.13	Partial	None
GML000049	GML000049_mRNA1	PF01734.28	Partial	None
GML000050	GML000050_mRNA1	PF12931.14,PF12932.13	Complete	None
GML000051	GML000051_mRNA1	PF00702.33,PF13246.13,PF16209.11,PF16212.12	Complete	None
GML000052	GML000052_mRNA1		None	None
GML000053	GML000053_mRNA1		None	None
GML000054	GML000054_mRNA1	PF09796.15	Partial	None
GML000054	GML000054_mRNA2	PF09796.15	Partial	Unchanged
GML000055	GML000055_mRNA1	PF00227.32,PF10584.15	Partial	None
GML000056	GML000056_mRNA1	PF01494.26,PF30690.1	Partial	None
GML000057	GML000057_mRNA1	PF03992.23	Partial	None
GML000058	GML000058_mRNA1		None	None
GML000058	GML000058_mRNA2		None	Unchanged
GML000059	GML000059_mRNA1	PF00755.26	Partial	None
GML000060	GML000060_mRNA1	PF08423.18,PF13481.13	Partial	None
GML000061	GML000061_mRNA1	PF00004.36,PF03796.22,PF06068.20,PF17856.8	Complete	None
GML000062	GML000062_mRNA1		None	None
GML000062	GML000062_mRNA2		None	Unchanged
GML000063	GML000063_mRNA1		None	None
GML000064	GML000064_mRNA1		None	None
GML000064	GML000064_mRNA2		None	Unchanged
GML000064	GML000064_mRNA3	PF19047.6	Partial	Gain
GML000065	GML000065_mRNA1		None	None
GML000066	GML000066_mRNA1	PF04818.20,PF21936.3	Complete	None
GML000066	GML000066_mRNA2	PF04818.20,PF21936.3	Complete	Unchanged
GML000067	GML000067_mRNA1	PF00406.30,PF05191.21,PF13207.13	Complete	None
GML000068	GML000068_mRNA1	PF17733.8,PF25871.1	Complete	None
GML000069	GML000069_mRNA1	PF09532.16,PF12701.14	Complete	None
GML000069	GML000069_mRNA2	PF09532.16,PF12701.14	Complete	Unchanged
GML000070	GML000070_mRNA1		None	None
GML000071	GML000071_mRNA1	PF11699.15,PF15624.12	Complete	None
GML000072	GML000072_mRNA1		None	None
GML000073	GML000073_mRNA1		None	None
GML000074	GML000074_mRNA1	PF09751.15	Partial	None
GML000075	GML000075_mRNA1	PF20976.3	Partial	None
GML000076	GML000076_mRNA1	PF01912.25	Partial	None
GML000077	GML000077_mRNA1		None	None
GML000077	GML000077_mRNA2		None	Unchanged
GML000077	GML000077_mRNA3		None	Unchanged
GML000077	GML000077_mRNA4		None	Unchanged
GML000077	GML000077_mRNA5		None	Unchanged
GML000078	GML000078_mRNA1		None	None
GML000078	GML000078_mRNA2		None	Unchanged
GML000079	GML000079_mRNA1	PF00240.30,PF00627.38,PF00627.38,PF09280.17,PF11976.15	Complete	None
GML000080	GML000080_mRNA1		None	None
GML000081	GML000081_mRNA1		None	None
GML000082	GML000082_mRNA1		None	None
GML000083	GML000083_mRNA1	PF02936.20	Partial	None
GML000084	GML000084_mRNA1	PF00044.31,PF02800.27	Partial	None
GML000085	GML000085_mRNA1	PF00850.25,PF09757.16	Complete	None
GML000086	GML000086_mRNA1	PF03031.25	Complete	None
GML000086	GML000086_mRNA2	PF03031.25	Complete	Unchanged
GML000086	GML000086_mRNA3	PF03031.25	Complete	Unchanged
GML000086	GML000086_mRNA4	PF03031.25	Complete	Unchanged
GML000087	GML000087_mRNA1		None	None
GML000088	GML000088_mRNA1	PF00289.29,PF02626.21,PF02682.22,PF02785.26,PF02786.23,PF07478.19	Complete	None
GML000089	GML000089_mRNA1	PF03746.23	Partial	None
GML000090	GML000090_mRNA1	PF17111.12	Partial	None
GML000091	GML000091_mRNA1		None	None
GML000092	GML000092_mRNA1	PF26616.1	Partial	None
GML000093	GML000093_mRNA1	PF00069.32,PF07714.24	Partial	None
GML000094	GML000094_mRNA1		None	None
GML000095	GML000095_mRNA1	PF02517.22	Partial	None
GML000096	GML000096_mRNA1		None	None
GML000097	GML000097_mRNA1	PF00856.34,PF08236.18,PF08711.17,PF17907.8	Complete	None
GML000098	GML000098_mRNA1	PF00202.28	Partial	None
GML000099	GML000099_mRNA1	PF04991.21	Partial	None
GML000100	GML000100_mRNA1	PF08325.17	Partial	None
GML000100	GML000100_mRNA2	PF08325.17	Partial	Unchanged
GML000101	GML000101_mRNA1	PF24809.2	Partial	None
GML000102	GML000102_mRNA1	PF00004.36,PF22942.2,PF23232.2	Complete	None
GML000102	GML000102_mRNA2	PF00004.36,PF22942.2,PF23232.2	Complete	Unchanged
GML000103	GML000103_mRNA1		None	None
GML000104	GML000104_mRNA1		None	None
GML000105	GML000105_mRNA1	PF20237.4	Partial	None
GML000106	GML000106_mRNA1		None	None
GML000107	GML000107_mRNA1	PF00023.37,PF12796.14,PF13637.13,PF24883.3	Complete	None
GML000107	GML000107_mRNA2	PF00023.37,PF12796.14,PF13637.13,PF24883.3	Complete	Unchanged
GML000107	GML000107_mRNA3	PF00023.37,PF12796.14,PF13637.13,PF24883.3	Complete	Unchanged
GML000108	GML000108_mRNA1	PF01764.32	Partial	None
GML000109	GML000109_mRNA1	PF12296.14	Partial	None
