gene_id	pfam_ids	go_ids	bin_id
GML000001	PF11951.14	NA	100
GML000002	PF04828.23	GO:0016846	8
GML000003	PF00004.36,PF00004.36,PF05496.19,PF05496.19,PF12002.14,PF12002.14,PF16193.12,PF16193.12	GO:0005524,GO:0006281,GO:0006310,GO:0009378,GO:0016887	3
GML000004	PF00155.28,PF00155.28	GO:0009058,GO:0030170	8
GML000005	PF00200.29,PF13574.13,PF13582.13,PF13583.12,PF13688.13	NA	100
GML000006		NA	100
GML000007	PF00168.37,PF00168.37,PF25331.2,PF25669.2	NA	100
GML000008		NA	100
GML000009	PF00817.26,PF00817.26,PF11799.14	GO:0003684,GO:0006281	3
GML000010	PF00036.39,PF13405.13,PF13499.13,PF13833.13	GO:0005509	100
GML000011	PF00106.32,PF13561.13	NA	100
GML000012	PF08690.16	NA	100
GML000013	PF00501.35,PF13193.13,PF16177.12	NA	100
GML000014	PF04096.21,PF12110.14,PF13634.12,PF13634.12,PF13634.12,PF13634.12	GO:0005643,GO:0006913,GO:0017056	6
GML000015	PF13233.13	NA	100
GML000016		NA	100
GML000017	PF27672.1,PF27672.1	NA	100
GML000018	PF14420.12,PF14420.12	NA	100
GML000019	PF01417.27,PF08226.17	NA	100
GML000020		NA	100
GML000021	PF00445.24	GO:0003723,GO:0033897	1
GML000022	PF08551.17	GO:0006890,GO:0016020	6
GML000023	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08513.18,PF08513.18,PF08662.18,PF08662.18,PF12894.14,PF12894.14	GO:0005515	100
GML000024		NA	100
GML000025	PF00425.26,PF30495.1	NA	100
GML000026	PF01092.25	GO:0003735,GO:0005840,GO:0006412	4
GML000027	PF00156.34,PF00156.34,PF13793.13,PF13793.13,PF14572.13,PF14572.13	GO:0000287,GO:0009165	8
GML000028	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000029	PF00505.26,PF09011.17	NA	100
GML000030	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	GO:0005515	100
GML000031	PF21041.4,PF21041.4,PF21042.3	GO:0005515,GO:0015631	100
GML000032	PF01248.32	NA	100
GML000033	PF00632.31,PF00632.31,PF06012.18,PF06012.18,PF06025.18,PF06025.18,PF14377.12,PF14377.12,PF14377.12,PF14377.12,PF14377.12,PF14377.12	GO:0004842	5
GML000034	PF03098.21,PF03098.21	NA	100
GML000035	PF02544.22	GO:0006629,GO:0016627	8
GML000036	PF05637.19	GO:0016020,GO:0016757	8
GML000037	PF01546.34,PF01546.34,PF04389.23,PF04389.23,PF07687.20,PF07687.20	GO:0016787	8
GML000038		NA	100
GML000039	PF01512.23,PF10531.16,PF10589.15,PF22461.3	GO:0051539	100
GML000040	PF08642.17	NA	100
GML000041	PF02487.24,PF02487.24	GO:0016020	100
GML000042	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000043	PF01522.27	GO:0005975,GO:0016810	8
GML000044	PF01177.28	GO:0047661	8
GML000045	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
GML000046		NA	100
GML000047		NA	100
GML000048	PF09402.17,PF12949.14	NA	100
GML000049		NA	100
GML000050	PF00252.25	NA	100
GML000051	PF01248.32	NA	100
GML000052		NA	100
GML000053		NA	100
GML000054		NA	100
GML000055	PF00300.28	NA	100
GML000056	PF00632.31,PF16558.11	GO:0004842	5
GML000057	PF02466.25	NA	100
GML000058		NA	100
GML000059	PF01910.23	NA	100
GML000060	PF01546.34,PF07687.20	GO:0016787	8
GML000061	PF11951.14	NA	100
GML000062	PF13520.13,PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000063	PF00730.32,PF00730.32,PF00730.32,PF07934.19,PF07934.19,PF07934.19	GO:0003684,GO:0006284,GO:0006289,GO:0008534	3
GML000064	PF12768.14,PF20842.5,PF20843.5	NA	100
GML000065	PF13489.13	NA	100
GML000066	PF00022.27	NA	100
GML000067	PF00443.36,PF06337.18	GO:0004843,GO:0016579	8
GML000068	PF00787.30	GO:0035091	100
GML000069		NA	100
