gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF01171.28,PF01171.28	NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010	PF13349.13	NA	100
GML000011	PF13349.13	NA	100
GML000012	PF13349.13	NA	100
GML000013		NA	100
GML000014		NA	100
GML000015	PF00036.39,PF00153.33,PF00153.33,PF00153.33,PF13202.13,PF13202.13,PF13202.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13	GO:0005509	100
GML000016	PF00134.29	NA	100
GML000017	PF14618.12,PF14618.12	NA	100
GML000018		NA	100
GML000019	PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
GML000020	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF11816.14	GO:0005515	100
GML000021	PF00013.36,PF00013.36,PF00013.36	GO:0003723	4
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025	PF00026.29	NA	100
GML000026	PF00300.28,PF01591.25	GO:0003873,GO:0005524,GO:0006000	3
GML000027		NA	100
GML000028	PF01803.22,PF01803.22	NA	100
GML000029	PF08539.17	NA	100
GML000030		NA	100
GML000031	PF00780.29,PF10366.16,PF10367.16,PF23556.2	NA	100
GML000032	PF00939.26,PF03105.25,PF03105.25,PF03600.23	GO:0016020,GO:0022857,GO:0055085	6
GML000033	PF00070.34,PF00070.34,PF07992.21,PF07992.21	GO:0016491	8
GML000034	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
GML000035	PF13523.13	NA	100
GML000036	PF00501.35,PF13193.13	NA	100
GML000037	PF13259.12,PF13259.12	NA	100
GML000038		NA	100
GML000039	PF04795.18,PF04795.18	GO:0031011	100
GML000040	PF04695.19,PF04695.19	NA	100
GML000041	PF00385.31,PF00385.31	NA	100
GML000042	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
GML000043	PF04427.24	GO:0006364,GO:0019843	4
GML000044		NA	100
GML000045	PF00850.25,PF09757.16	NA	100
GML000046		NA	100
GML000047		NA	100
GML000048	PF00012.27	GO:0005524,GO:0016887	8
GML000049	PF01088.28	GO:0004843,GO:0006511	8
GML000050		NA	100
GML000051	PF00645.26	GO:0003677,GO:0008270	4
GML000052	PF00454.34,PF02259.30,PF02260.26,PF08064.19,PF23593.2,PF25030.1,PF25385.2	GO:0004674,GO:0005515	3
GML000053	PF00063.28,PF02736.27,PF24319.3	GO:0003774,GO:0005524,GO:0016459	100
GML000054		NA	100
GML000055	PF04479.19	GO:0016020	100
GML000056		NA	100
GML000057	PF00561.27,PF00561.27,PF04083.23,PF04083.23	GO:0006629	8
GML000058	PF10203.15	NA	100
GML000059	PF00026.29,PF14543.12	NA	100
GML000060	PF00149.34	GO:0016787	8
GML000061	PF00923.26,PF00923.26	GO:0005975	8
GML000062	PF00565.24,PF00565.24,PF00565.24,PF00565.24,PF00567.31	NA	100
GML000063	PF00080.26	GO:0006801,GO:0046872	8
