gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000002	PF01485.28	GO:0008270	100
GML000003	PF05057.22,PF05057.22,PF05057.22	NA	100
GML000004	PF01965.31	NA	100
GML000005		NA	100
GML000006	PF30970.1	NA	100
GML000007	PF17390.8	NA	100
GML000008	PF02005.23,PF02005.23,PF02005.23,PF02005.23	GO:0003723,GO:0008033,GO:0016423	4
GML000009	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05057.22,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF22939.3,PF24883.3	GO:0005515	100
GML000010	PF00804.32,PF05739.27	GO:0016020	100
GML000011		NA	100
GML000012	PF00026.29	NA	100
GML000013	PF00133.29,PF08264.20,PF09334.18	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000014		NA	100
GML000015		NA	100
GML000016		NA	100
GML000017	PF00569.24	GO:0008270	100
GML000018	PF00225.30,PF13931.12,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
GML000019	PF03676.20,PF03676.20,PF03676.20,PF03676.20	NA	100
GML000020	PF10568.16,PF10568.16,PF17171.10,PF17171.10	GO:0001401	100
GML000021		NA	100
GML000022		NA	100
GML000023	PF00070.34,PF00070.34,PF07992.21,PF07992.21,PF22366.2	GO:0016491	8
GML000024	PF00106.32,PF13561.13	NA	100
GML000025	PF02386.23	GO:0006812,GO:0008324,GO:0055085	6
GML000026	PF01841.26,PF03835.22	NA	100
GML000027		NA	100
GML000028		NA	100
GML000029	PF00400.39	GO:0005515	100
GML000030		NA	100
GML000031		NA	100
GML000032	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000033		NA	100
GML000034		NA	100
GML000035		NA	100
GML000036	PF00333.27,PF03719.22	GO:0003723,GO:0003735,GO:0005840,GO:0006412	4
GML000037	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000038		NA	100
GML000039	PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
GML000040		NA	100
GML000041		NA	100
GML000042	PF00254.35	GO:0003755	8
GML000043		NA	100
GML000044		NA	100
GML000045		NA	100
GML000046		NA	100
GML000047	PF00561.27,PF12697.14	NA	100
GML000048	PF12678.14,PF12678.14,PF12861.14,PF12861.14,PF13639.13,PF13639.13	GO:0005680,GO:0008270,GO:0031145,GO:0061630,GO:0097602	5
GML000049	PF00581.26,PF00581.26	NA	100
GML000050	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000051	PF20882.3	NA	100
GML000052		NA	100
GML000053		NA	100
GML000054	PF01169.26,PF01169.26	GO:0046873	6
GML000055		NA	100
GML000056	PF05336.20	GO:0016857	8
GML000057		NA	100
GML000058		NA	100
GML000059		NA	100
GML000060	PF02714.21,PF12621.14,PF13967.12,PF14703.13,PF14703.13	GO:0016020	100
GML000061		NA	100
GML000062	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
GML000063	PF00795.28,PF02540.24	NA	100
GML000064	PF10502.15,PF10502.15	GO:0004252,GO:0006465	8
GML000065	PF06101.17	NA	100
GML000066	PF00097.32,PF02225.28,PF12678.14,PF13445.13,PF13639.13,PF13923.13,PF17123.12	GO:0008270,GO:0046872	100
GML000067	PF00230.26,PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
GML000068		NA	100
GML000069		NA	100
GML000070		NA	100
GML000071	PF00575.30,PF07541.18	GO:0003676,GO:0003723,GO:0003743	4
GML000072	PF00027.36,PF01734.28,PF24179.2	GO:0006629	8
GML000073	PF01979.27,PF01979.27	GO:0016787	8
GML000074	PF00732.26,PF00890.31,PF01266.31,PF05199.20	GO:0016614,GO:0050660	8
GML000075	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000076	PF24809.2,PF24809.2,PF24809.2	NA	100
GML000077	PF00004.36,PF23232.2	GO:0005524,GO:0016887	8
GML000078		NA	100
GML000079	PF01329.25,PF01329.25	GO:0006729,GO:0008124	8
GML000080	PF05042.20	NA	100
GML000081	PF00004.36,PF00004.36,PF17862.8	GO:0005524,GO:0016887	8
GML000082	PF28459.2,PF28459.2	NA	100
GML000083	PF00009.34,PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000084	PF08637.17	NA	100
GML000085		NA	100
GML000086	PF00170.27	GO:0003700,GO:0006355	3
GML000087	PF00022.27,PF00022.27	NA	100
GML000088		NA	100
GML000089	PF08265.17	NA	100
GML000090	PF04178.19,PF04178.19	GO:0016192	6
GML000091	PF00957.28,PF13774.14	NA	100
GML000092	PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF02889.22,PF02889.22,PF04851.22,PF04851.22,PF23445.2,PF23445.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000093	PF00067.28,PF00067.28,PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000094	PF00698.27,PF01575.26,PF08354.16,PF13452.12,PF16073.11,PF17828.7,PF17951.7,PF22235.2,PF22622.3	GO:0004318,GO:0019171	8
GML000095	PF00109.33,PF01648.26,PF02801.29,PF18314.7,PF18325.8	GO:0000287,GO:0008897	8
GML000096		NA	100
GML000097	PF04547.18,PF20877.3	NA	100
