gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF30690.1	NA	100
GML000003		NA	100
GML000004		NA	100
GML000005	PF24764.2,PF24764.2,PF24764.2,PF24764.2,PF24764.2	NA	100
GML000006		NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF01926.30,PF10396.15,PF12631.13	GO:0005525	100
GML000014	PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13	GO:0005509	100
GML000015		NA	100
GML000016		NA	100
GML000017		NA	100
GML000018	PF03062.25	NA	100
GML000019		NA	100
GML000020		NA	100
GML000021		NA	100
GML000022	PF17135.10	NA	100
GML000023	PF00076.29	GO:0003723	4
GML000024		NA	100
GML000025	PF01926.30,PF08701.17	GO:0005525	100
GML000026	PF01000.32,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030		NA	100
GML000031		NA	100
GML000032	PF00724.27	GO:0010181,GO:0016491	8
GML000033		NA	100
GML000034		NA	100
GML000035		NA	100
GML000036		NA	100
GML000037	PF02373.29	NA	100
GML000038		NA	100
GML000039	PF00072.31,PF00072.31	GO:0000160	3
GML000040	PF04959.20,PF12066.14,PF28978.1	NA	100
GML000041	PF27577.1	NA	100
GML000042	PF10309.16	GO:0000340,GO:0003729	4
GML000043		NA	100
GML000044	PF09816.15,PF09816.15	NA	100
GML000045	PF13668.13,PF13668.13	NA	100
GML000046	PF00450.29,PF00450.29	GO:0004185,GO:0006508	5
GML000047	PF00450.29	GO:0004185,GO:0006508	5
GML000048		NA	100
GML000049	PF01798.24,PF08156.19	NA	100
GML000050		NA	100
GML000051	PF01171.28,PF16503.11	NA	100
GML000052	PF22493.3,PF22493.3,PF22493.3,PF22493.3	GO:0003723	4
GML000053	PF05291.17	NA	100
GML000054	PF01073.26,PF01073.26,PF01370.28,PF01370.28,PF04321.24,PF04321.24,PF16363.12,PF16363.12	GO:0006694,GO:0016616	8
GML000055		NA	100
GML000056		NA	100
GML000057	PF10454.15	NA	100
GML000058	PF00615.25,PF25889.1	NA	100
GML000059	PF00173.34,PF00173.34	NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF11715.17,PF23300.4,PF23347.1,PF23354.2	NA	100
GML000063	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000064	PF07719.24,PF13181.13,PF13181.13,PF13181.13,PF13424.13,PF13432.13,PF14559.13,PF17830.7,PF17830.7	GO:0005515	100
GML000065	PF00248.28	NA	100
GML000066	PF00248.28	NA	100
GML000067		NA	100
GML000068		NA	100
GML000069		NA	100
GML000070	PF00857.27,PF00857.27	NA	100
GML000071		NA	100
GML000072	PF02109.22	GO:0008250,GO:0016020	100
GML000073	PF02777.24,PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
GML000074	PF00928.27,PF00928.27	NA	100
GML000075	PF00349.28,PF03727.23	GO:0005524,GO:0005975	8
GML000076	PF00170.27,PF07716.21,PF11785.14,PF11786.14	GO:0003700,GO:0006355	3
GML000077	PF11927.15,PF11927.15	NA	100
GML000078		NA	100
GML000079	PF10998.15	NA	100
GML000080		NA	100
