gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00078.33,PF00078.33,PF03372.30,PF03372.30,PF14529.13,PF14529.13	NA	1
GML000002		NA	100
GML000003	PF00078.33,PF00078.33,PF00078.33	NA	1
GML000004		NA	100
GML000005	PF00078.33	NA	1
GML000006		NA	100
GML000007	PF01207.24	NA	100
GML000008		NA	100
GML000009	PF13409.13,PF13410.12,PF13417.13,PF22041.2	NA	100
GML000010		NA	100
GML000011	PF01793.24,PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
GML000012	PF01793.24,PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
GML000013	PF01039.28	NA	100
GML000014	PF06738.19,PF06738.19,PF06738.19,PF06738.19	GO:0022857,GO:0055085	6
GML000015	PF01267.23	GO:0008290,GO:0051016	100
GML000016	PF00339.35,PF00339.35,PF02752.28,PF02752.28	NA	100
GML000017	PF01170.25,PF01170.25,PF02475.24,PF02475.24,PF09445.17,PF09445.17,PF13649.13,PF13649.13,PF13847.13,PF13847.13	GO:0001510,GO:0008168,GO:0036261	8
GML000018	PF02558.23,PF02558.23,PF02558.23,PF08546.18,PF08546.18,PF08546.18,PF08546.18	NA	100
GML000019	PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF25390.2	NA	100
GML000020	PF00076.29,PF00076.29	GO:0003723	4
GML000021	PF04515.19,PF04515.19,PF04515.19	GO:0022857,GO:0055085	6
GML000022		NA	100
GML000023	PF01535.27,PF01535.27,PF13041.13,PF13041.13,PF13812.13,PF13812.13	NA	100
GML000024	PF10190.15,PF10190.15	NA	100
GML000025	PF30661.1	NA	100
GML000026	PF00646.39	GO:0005515	100
GML000027		NA	100
GML000028	PF00135.35,PF00135.35,PF00326.28,PF00326.28,PF07859.20,PF07859.20,PF12146.16,PF12146.16,PF12697.14,PF20434.6,PF20434.6	GO:0006508,GO:0008236,GO:0016787	5
GML000029	PF01786.25	GO:0009916	8
GML000030	PF11935.15	NA	100
GML000031	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000032	PF08228.17	GO:0006364,GO:0008033	8
GML000033	PF00810.24,PF00810.24	GO:0006621,GO:0016020,GO:0046923	100
GML000034	PF09745.15,PF09745.15	GO:0000381	100
GML000035		NA	100
GML000036	PF00018.35,PF00018.35,PF07653.24,PF07653.24,PF14604.13	GO:0005515	100
GML000037		NA	100
GML000038	PF01852.26,PF01852.26,PF01852.26,PF01852.26	GO:0008289	100
GML000039	PF00505.26,PF09011.17,PF24245.2	NA	100
GML000040		NA	100
GML000041	PF05132.20	GO:0003677,GO:0005666,GO:0006383	4
GML000042	PF00352.28,PF00352.28	GO:0003677,GO:0006352	4
GML000043		NA	100
GML000044	PF00180.26,PF00180.26	NA	100
GML000045	PF01546.34	GO:0016787	8
GML000046	PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF13329.14,PF13329.14,PF13329.14	GO:0003676,GO:0006914,GO:0008270	4
GML000047	PF00004.36,PF05496.19,PF06068.20,PF17856.8	GO:0005524,GO:0006281,GO:0006310,GO:0009378,GO:0016887	3
GML000048	PF02453.24	NA	100
GML000049	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000050	PF00076.29,PF00076.29,PF00076.29,PF00076.29	GO:0003723	4
GML000051	PF11708.14,PF30379.1	NA	100
GML000052	PF02037.34,PF02037.34	NA	100
GML000053	PF21948.2	GO:0036211	8
GML000054		NA	100
GML000055	PF07052.17	NA	100
GML000056		NA	100
GML000057	PF01734.28,PF01734.28,PF11815.14,PF11815.14	GO:0004806,GO:0006629	8
GML000058		NA	100
GML000059	PF11223.14,PF11223.14,PF11223.14	NA	100
GML000060		NA	100
GML000061		NA	100
GML000062	PF00535.33,PF00535.33,PF00535.33,PF13641.13,PF13641.13,PF13641.13	NA	100
GML000063		NA	100
GML000064		NA	100
GML000065	PF02045.22,PF02045.22	GO:0003700,GO:0006355	3
GML000066	PF00788.30	GO:0007165	3
GML000067	PF01613.25,PF01613.25	GO:0010181	100
GML000068	PF02752.28	NA	100
GML000069	PF07019.18	NA	100
GML000070	PF08613.17,PF08613.17	GO:0000079,GO:0019901	100
GML000071	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
GML000072	PF13092.13	NA	100
GML000073	PF00320.34	GO:0006355,GO:0043565	4
GML000074	PF08513.18,PF10607.15	GO:0005515	100
GML000075	PF00977.28,PF00977.28	GO:0000105	8
GML000076	PF01230.30,PF11969.14	GO:0003824	8
GML000077	PF01454.26,PF01454.26,PF01454.26	NA	100
GML000078		NA	100
GML000079	PF06047.17	GO:0003682	100
GML000080		NA	100
GML000081		NA	100
GML000082	PF00198.29,PF00364.29,PF02817.23	GO:0016746	8
GML000083		NA	100
GML000084	PF00967.24,PF03330.25	GO:0042742,GO:0050832	3
GML000085	PF10300.16,PF10300.16	NA	100
GML000086	PF07992.21	GO:0016491	8
GML000087		NA	100
GML000088		NA	100
GML000089	PF03332.20,PF08282.19	GO:0004615,GO:0009298	8
GML000090		NA	100
GML000091	PF13358.13	NA	100
GML000092	PF12937.13	GO:0005515	100
GML000093	PF10502.15,PF10502.15	GO:0004252,GO:0006465	8
GML000094	PF01281.26,PF03948.20,PF03948.20	NA	100
GML000095	PF00560.40,PF12799.14,PF13855.13,PF13855.13	GO:0005515	100
GML000096	PF00153.33,PF00153.33,PF00153.33	NA	100
GML000097	PF04003.18	NA	100
GML000098	PF07282.19,PF07282.19	NA	100
GML000099	PF00614.30,PF00614.30,PF00614.30,PF00614.30,PF13091.13,PF13091.13	GO:0003824	8
GML000100		NA	100
GML000101	PF06745.20,PF06745.20,PF08423.18,PF08423.18,PF13481.13,PF13481.13	NA	100
