gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008	PF26215.1	NA	100
GML000009		NA	100
GML000010		NA	100
GML000011	PF01243.28,PF01243.28	NA	100
GML000012	PF00566.26,PF23436.2	NA	100
GML000013		NA	100
GML000014		NA	100
GML000015	PF00097.32,PF00097.32,PF00097.32,PF13639.13,PF13639.13,PF13639.13,PF13923.13,PF13923.13,PF13923.13	GO:0046872	100
GML000016		NA	100
GML000017		NA	100
GML000018	PF00179.32,PF00179.32	NA	100
GML000019	PF03931.22,PF03931.22	GO:0006511	8
GML000020	PF00149.34	GO:0016787	8
GML000021	PF00696.34,PF00696.34,PF01118.31,PF01118.31,PF04768.21,PF04768.21,PF22698.2,PF22698.2	GO:0016620,GO:0051287	8
GML000022		NA	100
GML000023		NA	100
GML000024		NA	100
GML000025	PF25539.2,PF25539.2	NA	100
GML000026	PF00587.31,PF00587.31,PF03129.26,PF03129.26	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
GML000027		NA	100
GML000028		NA	100
GML000029	PF00474.24,PF00474.24	GO:0016020,GO:0022857,GO:0055085	6
GML000030	PF04110.20	GO:0000045,GO:0005737	100
GML000031	PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF17667.8,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
GML000032	PF02469.28,PF02469.28,PF02469.28,PF02469.28,PF02469.28,PF02469.28,PF02469.28	NA	100
GML000033		NA	100
GML000034	PF00505.26,PF00505.26,PF09011.17,PF09011.17	NA	100
GML000035		NA	100
GML000036		NA	100
GML000037		NA	100
GML000038	PF01055.33,PF01055.33,PF01055.33,PF21365.4,PF21365.4,PF21365.4	GO:0004553,GO:0005975	8
GML000039	PF05686.19	NA	100
GML000040		NA	100
GML000041	PF07876.19,PF07876.19	NA	100
GML000042		NA	100
GML000043		NA	100
GML000044	PF17917.8,PF17919.8,PF17921.8,PF17921.8	NA	1
GML000045	PF00078.33,PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF24626.2,PF30863.1	NA	1
GML000046	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF00665.33,PF00665.33,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF24626.2,PF24626.2,PF30863.1,PF30863.1	NA	1
GML000047		NA	100
GML000048	PF30863.1	NA	100
GML000049		NA	100
GML000050	PF14223.15	NA	100
GML000051	PF00385.31,PF00665.33,PF24626.2	NA	1
GML000052	PF00098.29	GO:0003676,GO:0008270	4
GML000053	PF00078.33,PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF24626.2,PF30863.1	NA	1
GML000054	PF00078.33,PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF24626.2,PF30863.1	NA	1
GML000055	PF02992.21,PF02992.21	NA	100
GML000056		NA	100
GML000057		NA	100
GML000058	PF17667.8	NA	100
GML000059	PF17917.8,PF17919.8	NA	1
GML000060		NA	100
GML000061	PF08284.17,PF13975.12,PF30863.1	NA	100
GML000062	PF30863.1	NA	100
GML000063		NA	100
GML000064		NA	100
GML000065		NA	100
GML000066		NA	100
GML000067		NA	100
GML000068		NA	100
GML000069	PF00078.33	NA	1
GML000070	PF30863.1	NA	100
GML000071		NA	100
GML000072		NA	100
GML000073		NA	100
GML000074		NA	100
GML000075		NA	100
GML000076		NA	100
GML000077		NA	100
GML000078		NA	100
GML000079	PF00078.33,PF00078.33,PF00385.31,PF00385.31,PF17917.8,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF17921.8,PF24626.2,PF24626.2,PF30863.1	NA	1
GML000080		NA	100
GML000081		NA	100
GML000082	PF00665.33,PF00665.33,PF07727.20,PF07727.20,PF13961.13,PF13961.13,PF13976.12,PF13976.12,PF14223.15,PF14223.15,PF22936.2,PF22936.2,PF25597.2,PF25597.2	NA	1
GML000083	PF00096.33	NA	100
GML000084	PF25539.2,PF25539.2,PF25539.2,PF25539.2	NA	100
GML000085		NA	100
GML000086	PF00067.28,PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000087	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000088	PF20152.5	NA	100
GML000089	PF17917.8,PF17919.8	NA	1
GML000090		NA	100
GML000091	PF17917.8,PF17919.8	NA	1
GML000092	PF00078.33,PF00385.31,PF00385.31,PF00665.33,PF00665.33,PF09337.17,PF17917.8,PF17917.8,PF17919.8,PF17921.8,PF17921.8,PF24626.2,PF24626.2,PF30863.1	NA	1
GML000093	PF00098.29	GO:0003676,GO:0008270	4
GML000094	PF00665.33,PF09337.17,PF17921.8	NA	1
GML000095	PF00385.31,PF00385.31,PF24626.2,PF24626.2	NA	1
GML000096	PF00078.33,PF17919.8,PF30863.1	NA	1
GML000097		NA	100
GML000098	PF19259.5,PF19259.5	NA	100
GML000099	PF24626.2	NA	1
GML000100	PF22936.2,PF22936.2	NA	100
GML000101		NA	100
GML000102		NA	100
GML000103		NA	100
GML000104		NA	100
GML000105	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000106	PF00743.26,PF13454.13,PF13738.13	GO:0004499,GO:0050660,GO:0050661	2
GML000107		NA	100
GML000108	PF12937.13	GO:0005515	100
GML000109	PF06108.19	NA	100
GML000110	PF03416.26,PF03416.26,PF03416.26,PF03416.26	GO:0008234,GO:0019786	8
GML000111	PF02040.21,PF03600.23	GO:0015105,GO:0015700,GO:0016020,GO:0055085	6
GML000112	PF01544.24,PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000113		NA	100
GML000114	PF00665.33,PF17921.8	NA	1
GML000115	PF00385.31,PF00385.31,PF24626.2,PF24626.2	NA	1
GML000116		NA	100
GML000117		NA	100
GML000118	PF00665.33,PF29688.1	NA	1
GML000119	PF08284.17,PF30863.1	NA	100
GML000120		NA	100
GML000121	PF00144.30	NA	100
GML000122	PF00790.26,PF03127.20	GO:0035091,GO:0043130	100
GML000123	PF00657.29	GO:0016788	8
GML000124		NA	100
GML000125	PF01433.27,PF09127.18	GO:0008237,GO:0008270	8
