gene_id	pfam_ids	go_ids	bin_id
GML000001	PF07690.22	GO:0022857,GO:0055085	6
GML000002	PF04163.17	GO:0000742,GO:0048288	100
GML000003	PF00347.29	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
GML000004	PF00459.31,PF00459.31	NA	100
GML000005	PF07967.20,PF07967.20,PF08600.17,PF08600.17	GO:0008270	100
GML000006		NA	100
GML000007	PF03194.21,PF03194.21	GO:0003729,GO:0005685,GO:0006376	4
GML000008	PF04113.21	GO:0016255,GO:0042765	8
GML000009		NA	100
GML000010	PF00628.36,PF00628.36,PF07500.20,PF07500.20,PF07744.20,PF07744.20,PF20826.3,PF20826.3,PF23257.2,PF23257.2	GO:0006351	8
GML000011		NA	100
GML000012	PF01467.33	GO:0003824,GO:0009058	8
GML000013	PF00632.31,PF25579.2	GO:0004842	5
GML000014	PF04739.21,PF04739.21,PF16561.12,PF16561.12	GO:0005515	100
GML000015	PF00043.31,PF00043.31,PF00647.25,PF00647.25,PF02798.27,PF02798.27,PF13409.13,PF13409.13,PF13410.12,PF13410.12,PF14497.12	GO:0003746,GO:0006414	8
GML000016	PF00380.26	GO:0003735,GO:0005840,GO:0006412	4
GML000017	PF00036.39,PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13,PF13833.13,PF13833.13,PF23564.2	GO:0005509	100
GML000018		NA	100
GML000019	PF10513.15,PF10513.15	NA	100
GML000020	PF00814.32,PF00814.32	NA	100
GML000021	PF03031.25	NA	100
GML000022	PF06102.18,PF06102.18,PF06102.18	NA	100
GML000023		NA	100
GML000024	PF01193.30,PF01193.30,PF13656.12,PF13656.12	GO:0003899,GO:0006351,GO:0046983	8
GML000025	PF13233.13,PF13233.13	NA	100
GML000026	PF01125.23,PF01125.23	GO:0005634	100
GML000027	PF00250.25	GO:0003700,GO:0006355,GO:0043565	3
GML000028	PF00696.34,PF00696.34,PF01842.32,PF13840.13,PF22468.3,PF22468.3	NA	100
GML000029	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000030	PF01209.25,PF02353.27,PF03848.21,PF05175.21,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008168,GO:0008757	8
GML000031	PF00122.26,PF00122.26,PF12409.14,PF12409.14	NA	100
GML000032		NA	100
GML000033	PF00956.24	GO:0005634,GO:0006334	100
GML000034	PF00389.37,PF00389.37,PF02826.26,PF02826.26	GO:0016616,GO:0051287	8
GML000035	PF00063.28,PF00612.34,PF00612.34,PF01843.26	GO:0003774,GO:0005515,GO:0005524,GO:0016459	100
GML000036	PF13238.13	NA	100
GML000037	PF01725.22	GO:0009143,GO:0047429	8
GML000038	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
