gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
GML000001	GML000001_mRNA1	PF25597.2	Partial	None
GML000002	GML000002_mRNA1		None	None
GML000003	GML000003_mRNA1	PF01425.27	Partial	None
GML000004	GML000004_mRNA1		None	None
GML000005	GML000005_mRNA1	PF02463.26,PF13476.13	Complete	None
GML000005	GML000005_mRNA2	PF02463.26,PF13476.13	Complete	Unchanged
GML000006	GML000006_mRNA1		None	None
GML000007	GML000007_mRNA1	PF01644.24,PF03142.22,PF13632.13	Complete	None
GML000008	GML000008_mRNA1	PF00984.25,PF03446.22,PF03721.22	Complete	None
GML000009	GML000009_mRNA1	PF01757.29	Partial	None
GML000010	GML000010_mRNA1	PF00106.32,PF08659.17,PF13561.13	Partial	None
GML000011	GML000011_mRNA1	PF00248.28	Partial	None
GML000012	GML000012_mRNA1	PF10334.17,PF10337.16,PF13515.13	Complete	None
GML000013	GML000013_mRNA1	PF03572.24,PF23658.2	Complete	None
GML000014	GML000014_mRNA1	PF00083.31,PF07690.22	Partial	None
GML000015	GML000015_mRNA1	PF02752.28	Complete	None
GML000016	GML000016_mRNA1	PF02225.28,PF04389.23	Partial	None
GML000017	GML000017_mRNA1	PF00096.33,PF00096.33,PF04082.24,PF31024.1	Complete	None
GML000017	GML000017_mRNA2	PF00096.33,PF00096.33,PF04082.24,PF31024.1	Complete	Unchanged
GML000018	GML000018_mRNA1	PF03443.21	Partial	None
GML000019	GML000019_mRNA1		None	None
GML000019	GML000019_mRNA2		None	Unchanged
GML000020	GML000020_mRNA1	PF20684.4	Partial	None
GML000020	GML000020_mRNA2	PF20684.4	Partial	Unchanged
GML000021	GML000021_mRNA1	PF19501.6,PF21345.4,PF21346.4	Partial	None
GML000022	GML000022_mRNA1	PF12796.14	Partial	None
GML000023	GML000023_mRNA1	PF13391.13	Complete	None
GML000024	GML000024_mRNA1	PF06985.18	Partial	None
GML000025	GML000025_mRNA1	PF01532.27	Partial	None
GML000025	GML000025_mRNA2	PF01532.27	Partial	Unchanged
GML000025	GML000025_mRNA3	PF01532.27	Partial	Unchanged
GML000026	GML000026_mRNA1		None	None
GML000027	GML000027_mRNA1	PF28223.1	Partial	None
GML000028	GML000028_mRNA1	PF00120.30,PF03951.25	Partial	None
GML000029	GML000029_mRNA1	PF00067.28,PF00175.27,PF00258.31,PF00667.27	Complete	None
GML000030	GML000030_mRNA1	PF00172.24	Partial	None
GML000031	GML000031_mRNA1	PF00107.33,PF08240.18,PF13602.13	Complete	None
GML000031	GML000031_mRNA2	PF00107.33,PF08240.18,PF13602.13	Partial	Truncated
GML000032	GML000032_mRNA1	PF11807.14	Partial	None
GML000033	GML000033_mRNA1		None	None
GML000034	GML000034_mRNA1		None	None
GML000035	GML000035_mRNA1	PF00378.26,PF16113.11	Partial	None
GML000036	GML000036_mRNA1	PF01480.23	Complete	None
GML000037	GML000037_mRNA1	PF01165.26	Complete	None
GML000038	GML000038_mRNA1	PF14661.12	Partial	None
GML000039	GML000039_mRNA1	PF02541.23,PF23566.2	Partial	None
GML000039	GML000039_mRNA2	PF02541.23,PF23566.2	Partial	Unchanged
GML000040	GML000040_mRNA1	PF01284.29	Partial	None
GML000041	GML000041_mRNA1	PF01284.29	Partial	None
GML000041	GML000041_mRNA2	PF01284.29	Partial	Unchanged
GML000042	GML000042_mRNA1	PF03747.21	Partial	None
GML000043	GML000043_mRNA1	PF00083.31	Partial	None
GML000043	GML000043_mRNA2	PF00083.31	Partial	Unchanged
GML000043	GML000043_mRNA3	PF00083.31	Partial	Unchanged
GML000044	GML000044_mRNA1		None	None
GML000045	GML000045_mRNA1	PF00083.31	Partial	None
GML000046	GML000046_mRNA1	PF25540.2,PF25542.2,PF25543.2	Complete	None
GML000047	GML000047_mRNA1	PF01083.29	Partial	None
GML000048	GML000048_mRNA1		None	None
GML000049	GML000049_mRNA1		None	None
GML000050	GML000050_mRNA1	PF03969.23	Partial	None
GML000051	GML000051_mRNA1	PF02544.22,PF06966.18	Partial	None
GML000052	GML000052_mRNA1	PF01546.34,PF04389.23	Partial	None
GML000053	GML000053_mRNA1	PF00264.26	Partial	None
GML000054	GML000054_mRNA1	PF13091.13	Complete	None
GML000055	GML000055_mRNA1	PF22998.3	Partial	None
GML000056	GML000056_mRNA1	PF00118.30	Partial	None
GML000056	GML000056_mRNA2	PF00118.30	Partial	Unchanged
GML000057	GML000057_mRNA1	PF00587.31,PF03129.26,PF09180.17	Complete	None
GML000058	GML000058_mRNA1	PF20684.4	Partial	None
GML000059	GML000059_mRNA1	PF00702.33	Partial	None
GML000060	GML000060_mRNA1		None	None
GML000061	GML000061_mRNA1	PF00026.29,PF14543.12	Partial	None
GML000062	GML000062_mRNA1	PF00107.33,PF08240.18,PF13602.13	Partial	None
GML000063	GML000063_mRNA1	PF00293.35	Partial	None
GML000063	GML000063_mRNA2	PF00293.35	Partial	Unchanged
GML000064	GML000064_mRNA1	PF01565.29	Partial	None
GML000065	GML000065_mRNA1		None	None
GML000066	GML000066_mRNA1	PF03659.22	Partial	None
GML000067	GML000067_mRNA1	PF01368.28,PF02833.20	Complete	None
GML000068	GML000068_mRNA1	PF06985.18	Partial	None
GML000069	GML000069_mRNA1		None	None
GML000070	GML000070_mRNA1		None	None
GML000071	GML000071_mRNA1	PF20684.4	Partial	None
GML000072	GML000072_mRNA1		None	None
GML000072	GML000072_mRNA2		None	Unchanged
GML000073	GML000073_mRNA1		None	None
GML000074	GML000074_mRNA1		None	None
GML000075	GML000075_mRNA1	PF01161.27	Partial	None
GML000076	GML000076_mRNA1	PF00324.28,PF13520.13	Partial	None
