gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00144.30,PF26335.1	NA	100
GML000002	PF13243.13,PF13243.13,PF13249.13,PF13249.13	NA	100
GML000003	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000004	PF13924.13	NA	100
GML000005		NA	100
GML000006	PF06985.18	NA	100
GML000007	PF00931.29,PF05057.22,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13401.13,PF13424.13,PF13424.13,PF13424.13	GO:0016887,GO:0043531	8
GML000008	PF00349.28,PF03727.23	GO:0005524,GO:0005975	8
GML000009	PF04117.18	GO:0016020	100
GML000010	PF07690.22	GO:0022857,GO:0055085	6
GML000011		NA	100
GML000012	PF00890.31,PF01494.26,PF13450.13,PF13454.13	GO:0071949	100
GML000013	PF03443.21	NA	100
GML000014	PF00651.38,PF00651.38	GO:0005515	100
GML000015		NA	100
GML000016	PF31055.1	NA	100
GML000017		NA	100
GML000018	PF20163.5,PF20163.5,PF20163.5,PF28510.1,PF28510.1,PF28510.1,PF28510.1	NA	100
GML000019		NA	100
GML000020	PF08585.19,PF21000.3	NA	100
GML000021	PF08700.18	NA	100
GML000022	PF01425.27,PF01425.27	NA	100
GML000023	PF06985.18,PF06985.18,PF06985.18,PF26639.1,PF26639.1,PF26639.1	NA	100
GML000024		NA	100
GML000025		NA	100
GML000026	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000027	PF03572.24,PF23658.2	GO:0006508,GO:0008236	5
GML000028	PF00296.27	GO:0016705	8
GML000029	PF00474.24	GO:0016020,GO:0022857,GO:0055085	6
GML000030	PF04488.22	NA	100
GML000031		NA	100
GML000032	PF00903.32,PF13669.13	NA	100
GML000033		NA	100
GML000034	PF01909.30,PF03372.30,PF04457.18,PF04928.23,PF13563.13	GO:0003824,GO:0016779,GO:1990817	8
GML000035		NA	100
GML000036	PF01048.27,PF01048.27,PF01556.24,PF01556.24	GO:0003824,GO:0009116	8
GML000037	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000038	PF27716.1	NA	100
GML000039	PF27671.1,PF27671.1	NA	100
GML000040		NA	100
GML000041		NA	100
GML000042		NA	100
GML000043	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF06985.18,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF24883.3	GO:0005515	100
GML000044	PF13086.13,PF13087.13,PF13245.13,PF20173.4	GO:0004386	8
GML000045		NA	100
GML000046		NA	100
GML000047	PF04118.21,PF04118.21,PF24597.2,PF24597.2,PF24598.2,PF24598.2,PF26706.1,PF26706.1	NA	100
GML000048	PF07534.23,PF07534.23	NA	100
GML000049	PF27710.1	NA	100
GML000050	PF06212.18	NA	100
GML000051		NA	100
GML000052	PF01179.28,PF02727.22	GO:0005507,GO:0008131,GO:0009308,GO:0048038	8
GML000053		NA	100
GML000054	PF23190.2,PF23317.2	NA	100
GML000055	PF01168.27,PF14031.14	NA	100
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059	PF01263.27	GO:0005975,GO:0016853	8
GML000060	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000061	PF00102.33	GO:0004725,GO:0006470	8
GML000062		NA	100
GML000063	PF01370.28,PF07993.19,PF22917.3	NA	100
GML000064		NA	100
GML000065	PF00561.27,PF08386.17	NA	100
GML000066	PF05729.19,PF24883.3	NA	100
GML000067	PF03171.27,PF14226.13	NA	100
GML000068	PF01161.27	NA	100
GML000069	PF00709.28	GO:0000166,GO:0004019,GO:0006164	8
GML000070	PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
GML000071	PF00071.29,PF00071.29	GO:0003924,GO:0005525	8
GML000072	PF00320.34,PF00989.32,PF08447.19,PF13426.14,PF13426.14,PF13426.14	GO:0005515,GO:0006355,GO:0043565	4
GML000073	PF00318.26,PF00318.26	GO:0003735,GO:0005840,GO:0006412	4
GML000074	PF00120.30,PF00120.30,PF04909.21	GO:0004356,GO:0016787	8
GML000075	PF01822.25	NA	100
GML000076		NA	100
GML000077	PF00583.32,PF13302.14,PF13420.14,PF13523.13	GO:0016747	8
GML000078	PF13878.13,PF13878.13,PF13880.13,PF13880.13	NA	100
GML000079		NA	100
GML000080	PF00574.29	NA	100
GML000081		NA	100
GML000082	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000083	PF01423.29	NA	100
GML000084	PF02668.23	GO:0016491	8
GML000085	PF00136.27,PF03104.26,PF08490.18,PF10108.16,PF22634.2,PF22912.3,PF23250.2	GO:0000166,GO:0003677,GO:0003887,GO:0005634,GO:0006260,GO:0008270	4
GML000086	PF04115.19	GO:0000256,GO:0050385	8
GML000087	PF10392.16,PF20649.4	NA	100
GML000088	PF00536.38,PF07647.25,PF25479.2	GO:0005515	100
GML000089	PF26113.1	NA	100
GML000090	PF00587.31,PF02824.28,PF03129.26,PF07973.20	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0043039	8
GML000091	PF04410.21	GO:0001522,GO:0042254	8
GML000092	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
GML000093	PF12044.15	NA	100
GML000094	PF08528.17	NA	100
GML000095		NA	100
GML000096	PF00155.28	GO:0009058,GO:0030170	8
GML000097	PF02364.22,PF14288.12,PF23605.2	GO:0000148,GO:0003843,GO:0006075,GO:0016020	8
GML000098	PF03198.21,PF07983.19	NA	100
GML000099	PF13434.13,PF13434.13,PF13738.13,PF13738.13	NA	100
GML000100	PF04438.23	NA	100
GML000101	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000102		NA	100
GML000103		NA	100
GML000104	PF28358.1	NA	100
GML000105	PF00443.36,PF00443.36,PF13446.12,PF13446.12,PF13446.12,PF13446.12,PF13446.12,PF13446.12,PF13446.12,PF13446.12	GO:0004843,GO:0016579	8
GML000106	PF07986.18,PF16752.11	GO:0015631	100
GML000107	PF00561.27,PF12146.16,PF12697.14	NA	100
GML000108	PF00135.35,PF20434.6	NA	100
GML000109	PF00106.32,PF13561.13	NA	100
GML000110	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
GML000111	PF20684.4	NA	100
GML000112	PF24883.3,PF25053.1	NA	100
GML000113	PF00651.38	GO:0005515	100
GML000114	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000115	PF01694.29	GO:0004252,GO:0016020	8
GML000116		NA	100
GML000117	PF00439.31,PF00439.31,PF07524.20,PF07524.20	GO:0005515	100
GML000118	PF04892.18	NA	100
GML000119	PF01283.25	GO:0003735,GO:0005840,GO:0006412	4
GML000120	PF00564.31,PF00571.34,PF00571.34,PF00571.34,PF00571.34	GO:0005515	100
GML000121	PF02985.29,PF12460.15,PF13513.13,PF13513.13,PF18808.8,PF18816.8,PF18829.8,PF24714.2,PF25574.2,PF25780.2	GO:0005515	100
GML000122	PF00004.36,PF04212.25,PF07728.21,PF09336.17	GO:0005524,GO:0016887	8
GML000123	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
GML000124		NA	100
GML000125		NA	100
GML000126	PF00415.25,PF13540.13	NA	100
GML000127	PF04136.22,PF20671.4	NA	100
GML000128	PF10237.16	GO:0008168	8
GML000129	PF00753.34,PF00753.34,PF17778.8,PF17778.8	NA	100
GML000130		NA	100
GML000131	PF06687.18,PF12351.14	GO:0005886,GO:0016020	100
GML000132	PF00155.28,PF00464.26	GO:0009058,GO:0030170	8
GML000133	PF01230.30,PF11969.14	GO:0003824	8
GML000134	PF00378.26,PF16113.11	NA	100
GML000135	PF00651.38	GO:0005515	100
GML000136		NA	100
GML000137	PF07989.17,PF07989.17,PF12808.14,PF12808.14	GO:0005815	100
GML000138	PF08208.17	GO:0006360	8
GML000139	PF16575.12	NA	100
GML000140		NA	100
GML000141	PF00338.28	NA	100
GML000142	PF02845.23	GO:0043130	100
GML000143	PF01636.30,PF01636.30	NA	100
GML000144	PF02926.23	GO:0003723	4
GML000145		NA	100
GML000146	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
