gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002	PF00172.24,PF00172.24,PF00172.24,PF04082.24,PF04082.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000003	PF13374.13,PF13374.13,PF13424.13,PF13424.13	NA	100
GML000004		NA	100
GML000005		NA	100
GML000006		NA	100
GML000007	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000008	PF00326.28,PF00326.28	GO:0006508,GO:0008236	5
GML000009		NA	100
GML000010		NA	100
GML000011	PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13499.13,PF13499.13,PF13833.13	GO:0005509	100
GML000012	PF04752.18	GO:0006751,GO:0061928	8
GML000013	PF00076.29,PF00076.29	GO:0003723	4
GML000014		NA	100
GML000015	PF03328.21,PF15617.13	GO:0003824	8
GML000016	PF05832.18	GO:0016020	100
GML000017		NA	100
GML000018	PF05277.19	NA	100
GML000019	PF04900.19,PF24779.2	GO:0032040	100
GML000020	PF00023.37,PF00023.37,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13857.13,PF24883.3	GO:0005515	100
GML000021	PF00067.28,PF00067.28,PF00724.27	GO:0004497,GO:0005506,GO:0010181,GO:0016491,GO:0016705,GO:0020037	2
GML000022	PF00169.36,PF25381.2	NA	100
GML000023		NA	100
GML000024	PF00069.32,PF00498.32,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
GML000025		NA	100
GML000026	PF02516.21,PF02516.21,PF21436.3,PF21436.3	GO:0016020	100
GML000027		NA	100
GML000028	PF00400.39,PF00400.39,PF28639.1	GO:0005515	100
GML000029	PF00076.29	GO:0003723	4
GML000030	PF03452.21	NA	100
GML000031	PF00179.32	NA	100
GML000032		NA	100
GML000033		NA	100
GML000034	PF03208.25	NA	100
GML000035	PF04727.19,PF11841.15,PF16457.12	NA	100
GML000036	PF00009.34,PF03144.32,PF09173.18	GO:0003924,GO:0005525	8
GML000037	PF17104.11	NA	100
GML000038	PF05064.19,PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF13634.12	NA	100
GML000039		NA	100
GML000040	PF00244.27	NA	100
GML000041	PF00226.37,PF05207.19	NA	100
GML000042	PF18126.7	NA	100
GML000043	PF00270.36,PF00271.38,PF04851.22,PF25430.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000044	PF00133.29,PF08264.20,PF09334.18,PF13603.13	GO:0000166,GO:0002161,GO:0004812,GO:0005524,GO:0006418	8
GML000045		NA	100
GML000046	PF00270.36,PF00271.38,PF04851.22,PF20470.5,PF21099.3	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000047	PF01426.25,PF01426.25	GO:0003682	100
GML000048	PF00628.36,PF13771.13,PF13831.13,PF13832.13	NA	100
GML000049		NA	100
GML000050	PF00089.33,PF13365.13,PF17945.7,PF17945.7	GO:0004252,GO:0006508	5
GML000051	PF13391.13,PF13391.13	NA	100
GML000052		NA	100
GML000053		NA	100
GML000054		NA	100
GML000055		NA	100
GML000056		NA	100
GML000057		NA	100
GML000058	PF25080.2	NA	100
GML000059	PF07052.17	NA	100
GML000060		NA	100
GML000061	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF13401.13,PF21010.3	GO:0003676,GO:0005524,GO:0016887	4
GML000062	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
GML000063	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000064		NA	100
GML000065		NA	100
GML000066		NA	100
GML000067		NA	100
GML000068	PF00069.32,PF01636.30,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000069	PF01522.27	GO:0005975,GO:0016810	8
GML000070	PF03992.23	NA	100
GML000071	PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000072		NA	100
GML000073	PF00254.35,PF17800.8	GO:0003755	8
GML000074	PF13632.13	NA	100
GML000075	PF09766.15	NA	100
GML000076	PF03006.27	GO:0016020	100
GML000077	PF00566.26,PF23436.2	NA	100
GML000078	PF00916.27,PF01740.27	GO:0016020	100
GML000079	PF01863.24,PF01863.24,PF08325.17,PF08325.17	NA	100
GML000080		NA	100
GML000081	PF00172.24,PF04082.24,PF29050.1	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000082	PF00169.36,PF00620.33	GO:0007165	3
GML000083		NA	100
GML000084	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
GML000085	PF00085.27,PF06201.20	NA	100
GML000086	PF00226.37	NA	100
GML000087	PF01423.29,PF01423.29	NA	100
GML000088	PF00281.25,PF00673.27	NA	100
GML000089		NA	100
GML000090		NA	100
GML000091		NA	100
GML000092	PF00664.29	GO:0005524,GO:0016020,GO:0055085,GO:0140359	6
GML000093	PF00270.36,PF00271.38,PF04851.22,PF12013.14	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000094	PF00006.32,PF00306.33,PF02874.30	GO:0005524,GO:0015986,GO:0046034,GO:1902600	6
GML000095	PF01256.23,PF01256.23	GO:0016836	8
GML000096		NA	100
GML000097	PF03095.21	GO:0019211	100
GML000098	PF01138.28	NA	100
GML000099	PF01513.27,PF20143.5	GO:0006741	8
GML000100	PF00046.36,PF00046.36	GO:0003677	4
GML000101	PF01083.29,PF01083.29	GO:0016787	8
GML000102	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000103	PF17820.8,PF17820.8,PF17820.8,PF18265.7,PF18265.7,PF18265.7	NA	100
GML000104	PF01480.23	NA	100
GML000105	PF09340.16,PF09340.16	GO:0000123	100
GML000106	PF00326.28	GO:0006508,GO:0008236	5
GML000107	PF07524.20	NA	100
GML000108		NA	100
GML000109	PF01137.27,PF05189.19	NA	100
GML000110	PF08508.17	NA	100
GML000111	PF01409.26,PF18553.8	GO:0000049,GO:0004812,GO:0005524,GO:0043039	4
GML000112		NA	100
GML000113	PF04959.20,PF12066.14,PF13821.12	NA	100
GML000114	PF11327.14	NA	100
GML000115		NA	100
GML000116	PF00004.36,PF17862.8,PF21236.4	GO:0005524,GO:0016887	8
GML000117	PF00118.30	GO:0005524	100
GML000118		NA	100
GML000119		NA	100
GML000120	PF12505.15	NA	100
GML000121	PF00754.32,PF00754.32,PF01344.32,PF01344.32,PF07250.18,PF07250.18,PF09118.18,PF09118.18,PF22633.4,PF22633.4	GO:0005515	100
GML000122		NA	100
GML000123		NA	100
GML000124		NA	100
GML000125	PF07690.22,PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000126		NA	100
GML000127	PF00011.28,PF00011.28	NA	100
GML000128	PF00493.30,PF14551.12,PF17207.10,PF17855.8,PF21128.6	GO:0003677,GO:0005524	4
GML000129	PF01217.27	NA	100
GML000130	PF01300.25,PF03481.20	GO:0003725	4
GML000131	PF08318.19,PF08318.19,PF20662.4,PF20662.4,PF20663.4,PF20663.4	NA	100
GML000132	PF00122.26,PF00122.26,PF00689.27,PF00689.27,PF00690.32,PF00690.32,PF00702.33,PF00702.33,PF08282.19,PF08282.19,PF13246.13,PF13246.13	NA	100
GML000133		NA	100
GML000134	PF03637.23,PF03637.23	NA	100
GML000135	PF00170.27,PF03131.23,PF07716.21	GO:0003677,GO:0003700,GO:0006355	3
GML000136	PF08238.19,PF08238.19,PF08238.19	NA	100
GML000137	PF00642.31,PF00642.31,PF18044.8,PF18044.8,PF18044.8,PF18044.8	GO:0046872	100
GML000138	PF05615.19	GO:0000445,GO:0006397	8
GML000139	PF02970.23	GO:0007021,GO:0007023,GO:0048487	5
GML000140	PF04824.22,PF04825.19	GO:0005515	100
GML000141	PF04004.19	GO:0006368,GO:0016593	8
GML000142	PF01734.28,PF01734.28,PF11815.14,PF11815.14	GO:0004806,GO:0006629	8
GML000143		NA	100
GML000144		NA	100
GML000145	PF01704.25	GO:0070569	8
GML000146	PF00646.39	GO:0005515	100
GML000147	PF12239.14	NA	100
GML000148	PF02152.24	GO:0004150,GO:0006760	8
GML000149	PF00002.30	GO:0004930,GO:0007186,GO:0016020	3
GML000150	PF00150.25,PF00150.25	GO:0000272,GO:0004553	8
GML000151	PF08728.16	NA	100
GML000152	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
GML000153	PF00328.28	NA	100
GML000154	PF02668.23	GO:0016491	8
GML000155	PF27566.1,PF27566.1	NA	100
GML000156		NA	100
GML000157		NA	100
GML000158	PF00076.29,PF00076.29	GO:0003723	4
GML000159		NA	100
GML000160	PF02077.21	GO:0016020	100
GML000161	PF00102.33,PF00782.26,PF14671.12,PF22741.2,PF22785.2	GO:0004725,GO:0006470,GO:0016311	8
GML000162	PF09341.16	NA	100
GML000163	PF00010.32	GO:0046983	100
GML000164		NA	100
GML000165	PF03943.20,PF18444.9,PF22602.3,PF24048.2	GO:0005634,GO:0051028	6
GML000166	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
GML000167	PF29336.1	NA	100
GML000168	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF26128.2	GO:0005515	100
GML000169	PF01083.29	GO:0016787	8
GML000170	PF06912.17	NA	100
GML000171	PF00270.36,PF00271.38,PF04851.22,PF09382.18,PF16124.11	GO:0003676,GO:0003677,GO:0005524,GO:0006260,GO:0006281,GO:0016787,GO:0043138	3
GML000172	PF08580.16	NA	100
GML000173	PF05572.20	NA	100
GML000174		NA	100
GML000175	PF02656.21,PF02656.21,PF09359.16,PF09359.16	NA	100
GML000176	PF27704.2	NA	100
GML000177	PF00349.28,PF00349.28,PF03727.23,PF03727.23	GO:0005524,GO:0005975	8
GML000178	PF01118.31,PF22698.2	GO:0016620,GO:0051287	8
GML000179	PF04597.20	GO:0009101,GO:0016020	8
GML000180		NA	100
GML000181	PF13805.12,PF13805.12	NA	100
GML000182	PF00719.25,PF00719.25	GO:0000287,GO:0004427,GO:0005737,GO:0006796	8
GML000183		NA	100
GML000184	PF03908.19,PF03908.19	NA	100
GML000185	PF00596.28	NA	100
GML000186	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000187	PF02558.23,PF08546.18	NA	100
GML000188	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26	GO:0003824	8
GML000189		NA	100
GML000190	PF00262.26	GO:0005509,GO:0005783,GO:0006457,GO:0051082	5
GML000191	PF00171.28,PF00171.28	GO:0016491	8
GML000192	PF00646.39	GO:0005515	100
GML000193	PF01494.26,PF07976.20,PF13450.13	GO:0071949	100
GML000194	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
GML000195	PF00294.30,PF04227.18	GO:0004730	8
GML000196	PF00400.39	GO:0005515	100
GML000197	PF05916.17,PF16922.12	NA	100
GML000198	PF01070.25	GO:0016491	8
GML000199	PF04750.20	GO:0016020	100
GML000200	PF00160.27,PF00400.39,PF00400.39	GO:0000413,GO:0003755,GO:0005515	8
GML000201	PF00172.24,PF11951.14,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
GML000202		NA	100
GML000203		NA	100
GML000204	PF07690.22	GO:0022857,GO:0055085	6
GML000205	PF00175.27,PF00970.31	GO:0016491	8
GML000206	PF08592.17	NA	100
GML000207	PF00172.24,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000208	PF11790.15	NA	100
GML000209	PF00793.27	GO:0009058	8
GML000210	PF00096.33	NA	100
GML000211	PF02906.20	NA	100
GML000212		NA	100
GML000213		NA	100
GML000214	PF00069.32,PF00168.37,PF00433.30,PF07714.24,PF14531.13	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
GML000215	PF10775.15	GO:0015986	8
GML000216	PF10348.15,PF16010.11	NA	100
GML000217	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000218		NA	100
GML000219	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000220	PF12697.14	NA	100
GML000221	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08799.18	GO:0005515	100
GML000222	PF00134.29	NA	100
GML000223	PF00389.37,PF00389.37,PF02826.26,PF02826.26	GO:0016616,GO:0051287	8
GML000224		NA	100
GML000225	PF01156.25	GO:0016799	8
GML000226		NA	100
GML000227		NA	100
GML000228	PF26729.1	NA	100
GML000229	PF02330.22	GO:0005759	100
GML000230	PF01237.24	GO:0008289	100
GML000231		NA	100
GML000232		NA	100
GML000233	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF13193.13,PF13193.13,PF13193.13	NA	100
GML000234	PF22493.3	GO:0003723	4
GML000235	PF14441.13,PF14441.13	NA	100
GML000236		NA	100
GML000237	PF00282.26	GO:0016830,GO:0019752,GO:0030170	8
GML000238		NA	100
GML000239	PF00071.29,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
GML000240	PF01871.23	NA	100
GML000241		NA	100
GML000242	PF00390.25,PF00390.25,PF00390.25,PF03949.22,PF03949.22,PF03949.22	GO:0004470,GO:0016616,GO:0051287	8
GML000243	PF00107.33,PF08240.18	NA	100
GML000244	PF00106.32,PF00106.32,PF08659.17,PF08659.17,PF13561.13,PF13561.13	NA	100
GML000245		NA	100
GML000246		NA	100
GML000247		NA	100
GML000248	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000249	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	GO:0005515	100
GML000250		NA	100
GML000251	PF05637.19	GO:0016020,GO:0016757	8
GML000252		NA	100
GML000253		NA	100
GML000254		NA	100
GML000255		NA	100
GML000256	PF26113.1	NA	100
GML000257	PF00026.29,PF14543.12	NA	100
GML000258	PF00150.25	GO:0000272,GO:0004553	8
GML000259		NA	100
GML000260	PF07519.18,PF07519.18,PF07519.18,PF07519.18	NA	100
GML000261	PF07690.22	GO:0022857,GO:0055085	6
GML000262	PF28329.1,PF28329.1,PF28347.1,PF28347.1	NA	100
GML000263		NA	100
GML000264	PF11735.14	NA	100
GML000265	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
GML000266	PF01042.27,PF01042.27,PF01042.27	NA	100
GML000267	PF00400.39,PF00400.39	GO:0005515	100
GML000268		NA	100
GML000269	PF00725.28,PF02737.25	GO:0006631,GO:0016491,GO:0016616,GO:0070403	8
