gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004	PF03572.24	GO:0006508,GO:0008236	5
GML000005		NA	100
GML000006		NA	100
GML000007		NA	100
GML000008	PF14033.13,PF14033.13	NA	100
GML000009		NA	100
GML000010		NA	100
GML000011	PF00026.29	NA	100
GML000012		NA	100
GML000013	PF00083.31,PF05631.20,PF05631.20,PF07690.22,PF07690.22	GO:0015098,GO:0015689,GO:0016020,GO:0022857,GO:0055085	6
GML000014	PF05050.20,PF05050.20,PF13383.13,PF13383.13	NA	100
GML000015	PF01757.29,PF01757.29	GO:0016747	8
GML000016	PF00339.35	NA	100
GML000017	PF07851.19	GO:0016020	100
GML000018	PF04568.18	GO:0005739,GO:0032780,GO:0042030	100
GML000019		NA	100
GML000020	PF03463.22,PF03464.21,PF03465.21,PF18854.7	NA	100
GML000021	PF01180.28,PF01180.28,PF01180.28,PF01180.28	GO:0005737,GO:0016627	8
GML000022		NA	100
GML000023	PF04055.28	GO:0003824,GO:0051536	8
GML000024	PF00850.25	NA	100
GML000025	PF00626.28,PF00626.28,PF00626.28,PF00626.28,PF02209.25,PF02209.25	GO:0003779,GO:0007010	7
GML000026		NA	100
GML000027	PF01490.25,PF03222.20	GO:0003333	6
GML000028	PF01253.28	GO:0003743,GO:0006413	8
GML000029	PF00378.26,PF16113.11	NA	100
GML000030		NA	100
GML000031	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
GML000032		NA	100
GML000033	PF01694.29	GO:0004252,GO:0016020	8
GML000034		NA	100
GML000035	PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
GML000036	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000037	PF00520.38	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
GML000038	PF00498.32,PF13639.13,PF17123.12	GO:0005515	100
GML000039	PF00515.35,PF00564.31,PF00564.31,PF07719.24,PF07719.24,PF13181.13,PF13181.13,PF13424.13,PF13424.13,PF13432.13,PF13432.13	GO:0005515	100
GML000040	PF00096.33,PF00096.33	NA	100
GML000041	PF04433.24	GO:0005515	100
GML000042		NA	100
GML000043	PF02714.21,PF13967.12,PF14703.13	GO:0016020	100
GML000044	PF00288.33,PF08544.19	GO:0005524	100
GML000045	PF17725.8,PF17725.8	NA	100
GML000046	PF03297.22,PF03297.22,PF03297.22	NA	100
GML000047	PF00722.29,PF00722.29	GO:0004553,GO:0005975	8
GML000048	PF00687.27,PF00687.27	NA	100
GML000049	PF01451.28	NA	100
GML000050	PF26545.1	NA	100
GML000051		NA	100
GML000052		NA	100
GML000053	PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000054	PF03364.26	NA	100
GML000055	PF01728.26,PF07780.18,PF11861.14	GO:0005634,GO:0006364,GO:0008168,GO:0032259	8
GML000056	PF04176.19	NA	100
GML000057	PF00249.38,PF00249.38	NA	100
GML000058	PF08596.17	NA	100
GML000059	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	GO:0005515	100
GML000060	PF01201.28	NA	100
GML000061	PF00226.37,PF00515.35,PF13181.13	GO:0005515	100
GML000062	PF00149.34	GO:0016787	8
GML000063		NA	100
GML000064	PF00454.34,PF00454.34,PF00454.34	NA	100
GML000065	PF00454.34	NA	100
GML000066		NA	100
GML000067	PF03587.20,PF03587.20	GO:0070037,GO:0070475	8
GML000068	PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
GML000069		NA	100
GML000070	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000071	PF00009.34	GO:0003924,GO:0005525	8
GML000072		NA	100
GML000073		NA	100
GML000074	PF04034.19,PF04068.21	NA	100
GML000075		NA	100
GML000076		NA	100
GML000077		NA	100
GML000078	PF01214.24	GO:0005956,GO:0019887	100
GML000079	PF01207.24,PF01207.24	NA	100
GML000080	PF00566.26,PF00566.26,PF00566.26,PF00566.26,PF23436.2,PF23436.2	NA	100
GML000081		NA	100
GML000082		NA	100
GML000083	PF01566.26,PF01566.26	GO:0016020,GO:0030001,GO:0046873	6
GML000084	PF10172.15	NA	100
GML000085	PF00400.39,PF00400.39	GO:0005515	100
GML000086	PF00025.28,PF00025.28,PF00071.29,PF00071.29,PF01926.30,PF01926.30,PF04670.19,PF04670.19,PF08477.20,PF08477.20,PF09439.17,PF09439.17	GO:0003924,GO:0005525	8
GML000087		NA	100
GML000088		NA	100
GML000089	PF00320.34,PF00320.34,PF00320.34	GO:0006355,GO:0043565	4
GML000090		NA	100
GML000091		NA	100
GML000092	PF00091.32,PF03953.23	GO:0005525	100
GML000093	PF00633.30,PF00730.32,PF14815.13	GO:0003677,GO:0006284	3
GML000094		NA	100
GML000095	PF14604.13	GO:0005515	100
GML000096	PF00743.26,PF00743.26,PF00743.26,PF07992.21,PF07992.21,PF13434.13,PF13434.13,PF13738.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000097	PF25539.2	NA	100
GML000098	PF25539.2	NA	100
GML000099		NA	100
GML000100		NA	100
GML000101		NA	100
GML000102	PF02558.23,PF08546.18	NA	100
GML000103	PF04032.23	GO:0006396	8
GML000104	PF07690.22	GO:0022857,GO:0055085	6
GML000105		NA	100
GML000106	PF07946.20,PF07946.20	GO:0005509,GO:0005783,GO:0032469	100
GML000107	PF02109.22	GO:0008250,GO:0016020	100
GML000108	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF04053.21,PF23953.2,PF23953.2	GO:0005198,GO:0005515,GO:0006886,GO:0016192,GO:0030117	6
GML000109	PF05964.20,PF05965.20	GO:0005634	100
GML000110	PF17244.9,PF17244.9,PF17245.9,PF17245.9	NA	100
