gene_id	pfam_ids	go_ids	bin_id
GML000001		NA	100
GML000002		NA	100
GML000003		NA	100
GML000004	PF00078.33,PF08284.17,PF30863.1	NA	1
GML000005	PF17917.8,PF17919.8	NA	1
GML000006	PF00385.31,PF00385.31,PF00385.31,PF00385.31,PF00385.31,PF00692.25,PF00692.25,PF00692.25,PF00692.25,PF22769.2,PF22769.2,PF24626.2,PF24626.2,PF24626.2,PF24626.2,PF24626.2	GO:0006229,GO:0008829	1
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010		NA	100
GML000011		NA	100
GML000012		NA	100
GML000013	PF00481.27	NA	100
GML000014	PF00533.34,PF12738.14,PF12738.14,PF16589.13,PF16770.12	NA	100
GML000015	PF00566.26,PF23436.2	NA	100
GML000016	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
GML000017	PF00366.27	GO:0003735,GO:0005840,GO:0006412	4
GML000018	PF05008.22,PF12352.14	GO:0006886,GO:0016020	6
GML000019	PF04117.18	GO:0016020	100
GML000020	PF00173.34,PF00173.34,PF00174.26,PF00174.26,PF00175.27,PF00175.27,PF00970.31,PF00970.31,PF03404.23,PF03404.23	GO:0016491,GO:0030151	8
GML000021	PF10334.17,PF10337.16	NA	100
GML000022		NA	100
GML000023	PF01423.29,PF01423.29	NA	100
GML000024		NA	100
GML000025		NA	100
GML000026		NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030	PF01368.28,PF01368.28,PF01368.28,PF01368.28	NA	100
GML000031	PF00173.34,PF00173.34,PF00173.34,PF01070.25,PF01070.25,PF01070.25,PF01645.24	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
GML000032	PF01169.26,PF01169.26	GO:0046873	6
GML000033	PF01048.27,PF01048.27	GO:0003824,GO:0009116	8
GML000034	PF00505.26,PF09011.17	NA	100
GML000035	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000036		NA	100
GML000037		NA	100
GML000038		NA	100
GML000039	PF00956.24	GO:0005634,GO:0006334	100
GML000040	PF00443.36,PF00627.38,PF00627.38,PF02148.26,PF13423.13,PF17807.8,PF22562.3,PF22562.3	GO:0004843,GO:0008270,GO:0016579	8
GML000041	PF00012.27,PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
GML000042	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000043	PF01753.25,PF01753.25	NA	100
GML000044	PF03443.21	NA	100
GML000045	PF10497.15,PF10497.15,PF10497.15	NA	100
GML000046		NA	100
GML000047	PF00075.31,PF00075.31	GO:0003676,GO:0004523	1
GML000048		NA	100
GML000049	PF30782.1,PF30782.1	NA	100
GML000050		NA	100
GML000051	PF00702.33,PF13242.13,PF13419.13	NA	100
GML000052	PF00743.26,PF07992.21,PF13434.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000053		NA	100
GML000054	PF00702.33,PF13242.13,PF13419.13	NA	100
GML000055		NA	100
GML000056	PF17667.8,PF17667.8	NA	100
GML000057		NA	100
GML000058		NA	100
GML000059	PF11807.14	GO:0043386	2
GML000060		NA	100
GML000061	PF00383.30,PF14437.13	NA	100
GML000062		NA	100
GML000063	PF00743.26,PF07992.21,PF13434.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
GML000064	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00169.36,PF00169.36,PF00169.36,PF01237.24,PF01237.24,PF01237.24,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF15413.13,PF15413.13,PF15413.13	GO:0005515,GO:0008289	100
GML000065	PF00078.33	NA	1
GML000066	PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2	NA	1
GML000067	PF03378.22,PF03810.26,PF08506.17,PF08506.17	GO:0005515,GO:0006886,GO:0031267	6
GML000068	PF00173.34,PF00173.34,PF00173.34,PF00173.34,PF00174.26,PF00174.26,PF00174.26,PF00174.26,PF00175.27,PF00175.27,PF00175.27,PF00175.27,PF00970.31,PF00970.31,PF00970.31,PF00970.31,PF03404.23,PF03404.23,PF03404.23,PF03404.23	GO:0016491,GO:0030151	8
GML000069	PF07690.22	GO:0022857,GO:0055085	6
GML000070	PF23865.2,PF23865.2	NA	100
GML000071	PF00883.27	GO:0006508,GO:0046872,GO:0070006	5
GML000072	PF01184.25	GO:0016020	100
GML000073	PF00583.32,PF08445.17,PF13302.14	GO:0016747	8
GML000074	PF00171.28,PF05893.20	GO:0003995,GO:0008218,GO:0016491	8
GML000075	PF03416.26	GO:0008234,GO:0019786	8
GML000076	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
GML000077	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
GML000078	PF20153.5	NA	100
GML000079		NA	100
GML000080	PF20153.5	NA	100
GML000081		NA	100
GML000082		NA	100
GML000083		NA	100
GML000084		NA	100
GML000085	PF00378.26,PF00378.26,PF16113.11,PF16113.11	NA	100
GML000086		NA	100
GML000087	PF02469.28,PF02469.28	NA	100
GML000088	PF06991.17	NA	100
GML000089	PF00644.27,PF02877.20,PF05406.21	GO:0003950	8
GML000090		NA	100
GML000091	PF05348.17	NA	100
GML000092	PF13692.13	NA	100
GML000093	PF20152.5	NA	100
GML000094	PF01106.23,PF08712.17	GO:0005506,GO:0016226,GO:0051536	100
GML000095	PF01379.26,PF03900.21	GO:0004418,GO:0033014	8
GML000096	PF00179.32	NA	100
GML000097	PF00649.24	GO:0003677,GO:0003700,GO:0005507,GO:0006355	3
GML000098		NA	100
GML000099	PF00005.34,PF00005.34	GO:0005524,GO:0016887	8
GML000100	PF00005.34,PF00005.34	GO:0005524,GO:0016887	8
GML000101	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF13401.13,PF21010.3	GO:0003676,GO:0005524,GO:0016887	4
GML000102	PF00622.37,PF00622.37,PF10607.15,PF10607.15	GO:0005515	100
GML000103		NA	100
GML000104	PF01135.26,PF01209.25,PF05175.21,PF08003.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008168,GO:0008757	8
