gene_id	pfam_ids	go_ids	bin_id
GML000001	PF07690.22	GO:0022857,GO:0055085	6
GML000002	PF01490.25,PF01490.25	NA	100
GML000003	PF01965.31	NA	100
GML000004		NA	100
GML000005	PF05368.20,PF13460.13	NA	100
GML000006	PF00903.32	NA	100
GML000007		NA	100
GML000008		NA	100
GML000009		NA	100
GML000010	PF11051.15	GO:0009101,GO:0016757	8
GML000011	PF11051.15,PF11051.15	GO:0009101,GO:0016757	8
GML000012		NA	100
GML000013		NA	100
GML000014	PF00457.25	NA	100
GML000015	PF00135.35,PF00135.35,PF07859.20,PF07859.20,PF20434.6,PF20434.6	GO:0016787	8
GML000016	PF00149.34,PF14008.12,PF16656.12	GO:0003993,GO:0016787,GO:0046872	8
GML000017	PF10566.16,PF10566.16,PF14508.13,PF14508.13,PF14509.13,PF14509.13	NA	100
GML000018		NA	100
GML000019	PF01758.22,PF01758.22	GO:0016020	100
GML000020	PF00581.26	NA	100
GML000021		NA	100
GML000022	PF03358.21,PF03358.21,PF03358.21	GO:0016491	8
GML000023		NA	100
GML000024		NA	100
GML000025		NA	100
GML000026	PF13391.13	NA	100
GML000027		NA	100
GML000028		NA	100
GML000029		NA	100
GML000030		NA	100
GML000031		NA	100
GML000032	PF00069.32,PF00069.32,PF00069.32,PF07714.24,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000033	PF01541.31,PF01541.31,PF01541.31	NA	100
GML000034	PF03151.23,PF08449.18	GO:0055085	6
GML000035	PF04488.22	NA	100
GML000036		NA	100
GML000037		NA	100
GML000038		NA	100
GML000039	PF00122.26	NA	100
GML000040		NA	100
GML000041	PF07885.23,PF07885.23,PF07885.23,PF07885.23,PF07885.23,PF07885.23,PF07885.23,PF07885.23	NA	100
GML000042	PF03595.23	GO:0016020,GO:0055085	6
GML000043	PF02537.22,PF02537.22	GO:0016020	100
GML000044	PF04082.24,PF04082.24,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
GML000045		NA	100
GML000046	PF00113.29,PF00113.29,PF00113.29,PF00113.29,PF00113.29,PF00113.29,PF03952.22,PF03952.22,PF03952.22,PF03952.22	NA	100
GML000047		NA	100
GML000048		NA	100
GML000049	PF07992.21	GO:0016491	8
GML000050	PF00753.34,PF00753.34	NA	100
GML000051	PF06912.17,PF06912.17,PF06912.17,PF06912.17	NA	100
GML000052	PF00320.34	GO:0006355,GO:0043565	4
GML000053		NA	100
GML000054	PF13391.13	NA	100
GML000055	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
GML000056		NA	100
GML000057		NA	100
GML000058		NA	100
GML000059		NA	100
GML000060		NA	100
GML000061	PF00160.27,PF00160.27	GO:0000413,GO:0003755	8
GML000062		NA	100
GML000063	PF00034.27,PF13442.12	GO:0009055,GO:0020037	100
GML000064	PF00561.27,PF00561.27	NA	100
GML000065	PF03097.25,PF13949.12	GO:0005515	100
GML000066	PF00787.30,PF19566.6	GO:0035091	100
GML000067		NA	100
GML000068	PF00330.26,PF00694.26,PF27434.2,PF27512.1	NA	100
GML000069		NA	100
GML000070	PF00485.25	GO:0005524,GO:0016301	3
GML000071	PF10282.16	NA	100
GML000072		NA	100
GML000073	PF00107.33,PF08240.18	NA	100
GML000074		NA	100
GML000075	PF00676.26,PF02779.30,PF16078.11,PF16870.11	GO:0016624	8
GML000076		NA	100
GML000077	PF01055.33,PF21365.4	GO:0004553,GO:0005975	8
GML000078		NA	100
