gene_id	pfam_ids	go_ids	bin_id
GML000001	PF00135.35,PF00135.35,PF00135.35,PF20434.6,PF20434.6	NA	100
GML000002	PF08881.16	NA	100
GML000003	PF08512.19,PF08512.19	NA	100
GML000004	PF24537.2	NA	100
GML000005	PF00782.26	GO:0016311	8
GML000006	PF08432.16,PF08432.16	NA	100
GML000007	PF04678.19,PF04678.19,PF04678.19	NA	100
GML000008	PF13523.13	NA	100
GML000009	PF20150.5	NA	100
GML000010	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000011		NA	100
GML000012	PF08645.18,PF13671.13,PF13671.13	NA	100
GML000013	PF01773.26,PF07662.19,PF07670.20	NA	100
GML000014	PF04616.21	GO:0004553,GO:0005975	8
GML000015	PF01814.29,PF01814.29	NA	100
GML000016	PF00920.28,PF00920.28,PF24877.2,PF24877.2	NA	100
GML000017		NA	100
GML000018	PF01284.29	GO:0016020	100
GML000019	PF00288.33,PF18376.7,PF22700.3	GO:0005524	100
GML000020	PF04884.21	NA	100
GML000021	PF01265.23,PF01265.23	GO:0004408,GO:0005739	8
GML000022	PF10937.14	GO:0006103	8
GML000023	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	NA	100
GML000024		NA	100
GML000025	PF03663.21	NA	100
GML000026	PF00026.29,PF14543.12	NA	100
GML000027	PF13640.13	NA	100
GML000028	PF13848.13	NA	100
GML000029	PF00135.35,PF20434.6	NA	100
GML000030		NA	100
GML000031	PF04062.20	GO:0005856,GO:0005885,GO:0034314	100
GML000032	PF04189.19	GO:0030488,GO:0031515	8
GML000033		NA	100
GML000034	PF00890.31,PF01494.26,PF13450.13	GO:0071949	100
GML000035	PF00128.32,PF09260.19	GO:0005509,GO:0005975,GO:0016052	8
GML000036	PF00128.32,PF00534.27,PF08323.18,PF13692.13,PF26108.1,PF26111.1,PF26114.1,PF26122.1,PF26127.1,PF26775.1	GO:0005975,GO:0016757	8
GML000037	PF09286.17	GO:0008236	8
GML000038		NA	100
GML000039	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000040		NA	100
GML000041	PF05794.19	NA	100
GML000042	PF01433.27,PF11838.15,PF17900.7	GO:0008237,GO:0008270	8
GML000043	PF07350.20,PF07350.20	NA	100
GML000044	PF27019.1	NA	100
GML000045		NA	100
GML000046	PF20684.4	NA	100
GML000047	PF00106.32,PF08659.17,PF13561.13	NA	100
GML000048	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
GML000049		NA	100
GML000050		NA	100
GML000051		NA	100
GML000052	PF03595.23	GO:0016020,GO:0055085	6
GML000053		NA	100
GML000054		NA	100
GML000055	PF11911.14,PF11911.14	NA	100
GML000056	PF12624.15,PF25033.2,PF25036.3,PF25037.2	NA	100
GML000057		NA	100
GML000058		NA	100
GML000059		NA	100
GML000060	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000061		NA	100
GML000062	PF04366.18	NA	100
GML000063	PF02434.24,PF04646.19	GO:0016020,GO:0016757	8
GML000064		NA	100
GML000065	PF03097.25,PF03097.25,PF13949.12,PF13949.12	GO:0005515	100
GML000066		NA	100
