gene_id	pfam_ids	go_ids	bin_id
GML000001	PF20684.4	NA	100
GML000002		NA	100
GML000003		NA	100
GML000004		NA	100
GML000005	PF01370.28,PF05368.20,PF13460.13	NA	100
GML000006	PF12013.14	NA	100
GML000007	PF00026.29,PF14543.12	NA	100
GML000008		NA	100
GML000009	PF04479.19	GO:0016020	100
GML000010	PF07690.22	GO:0022857,GO:0055085	6
GML000011	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
GML000012	PF02297.23	NA	100
GML000013	PF09801.15	NA	100
GML000014		NA	100
GML000015		NA	100
GML000016	PF31055.1,PF31055.1	NA	100
GML000017	PF01179.28,PF02727.22	GO:0005507,GO:0008131,GO:0009308,GO:0048038	8
GML000018	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
GML000019	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
GML000020	PF00206.26,PF00206.26,PF14698.12,PF14698.12	NA	100
GML000021	PF13506.14,PF13506.14	GO:0016757	8
GML000022	PF04478.18	NA	100
GML000023	PF10392.16,PF20649.4	NA	100
GML000024	PF10250.16	NA	100
GML000025	PF07690.22,PF07690.22,PF12832.14,PF13347.13	GO:0022857,GO:0055085	6
GML000026		NA	100
GML000027	PF05270.20,PF09206.19	GO:0031221,GO:0046373,GO:0046556	8
GML000028	PF00043.31,PF02798.27,PF13409.13,PF13417.13	NA	100
GML000029	PF00775.28,PF04444.20	GO:0003824,GO:0005506,GO:0008199,GO:0009712,GO:0018576	8
GML000030	PF20150.5	NA	100
GML000031	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
GML000032	PF00072.31,PF00072.31,PF00072.31,PF00512.32,PF00512.32,PF00512.32,PF00989.32,PF00989.32,PF00989.32,PF02518.32,PF02518.32,PF02518.32,PF08447.19,PF08447.19,PF08447.19,PF13426.14,PF13426.14,PF13426.14	GO:0000155,GO:0000160,GO:0005515,GO:0006355,GO:0007165	3
GML000033		NA	100
GML000034		NA	100
GML000035	PF03587.20	GO:0070037,GO:0070475	8
