gene_id	pfam_ids	go_ids	bin_id
gene-GL218_00001	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-GL218_00002	PF01494.26,PF01494.26,PF30690.1	GO:0071949	100
gene-GL218_00003	PF04488.22,PF05704.19	GO:0016757	8
gene-GL218_00004	PF07217.17	NA	100
gene-GL218_00005	PF01266.31	NA	100
gene-GL218_00006	PF03162.19,PF13350.12,PF22741.2	GO:0004721	8
gene-GL218_00007		NA	100
gene-GL218_00008	PF00226.37,PF09320.17	NA	100
gene-GL218_00009	PF00481.27	NA	100
gene-GL218_00010	PF03595.23	GO:0016020,GO:0055085	6
gene-GL218_00011	PF10304.16,PF10363.16	NA	100
gene-GL218_00012	PF00657.29,PF13472.13	GO:0016788	8
gene-GL218_00013	PF11807.14	GO:0043386	2
gene-GL218_00014		NA	100
gene-GL218_00015	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GL218_00016		NA	100
gene-GL218_00017	PF00962.29	GO:0019239	8
gene-GL218_00018	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-GL218_00019	PF07859.20,PF07859.20	GO:0016787	8
gene-GL218_00020	PF00202.28	GO:0030170	100
gene-GL218_00021		NA	100
gene-GL218_00022	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GL218_00023	PF08645.18,PF13671.13,PF13671.13	NA	100
gene-GL218_00024	PF10937.14	GO:0006103	8
gene-GL218_00025	PF04446.18,PF27525.1	GO:0000287,GO:0006400,GO:0008193	8
gene-GL218_00026	PF24355.2	NA	100
gene-GL218_00027	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-GL218_00028	PF05139.20	GO:0046677	3
gene-GL218_00029	PF01485.28,PF01485.28	GO:0008270	100
gene-GL218_00030		NA	100
gene-GL218_00031	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-GL218_00032		NA	100
gene-GL218_00033		NA	100
