gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-CAC42_3672	rna-gnl|WGS:NKHZ|mrna.CAC42_3672	PF00097.32,PF12678.14,PF13445.13,PF13639.13,PF13923.13	Complete	None
gene-CAC42_883	rna-gnl|WGS:NKHZ|mrna.CAC42_883	PF11790.15	Partial	None
gene-CAC42_884	rna-gnl|WGS:NKHZ|mrna.CAC42_884	PF02656.21,PF09359.16	Complete	None
gene-CAC42_1495	rna-gnl|WGS:NKHZ|mrna.CAC42_1495	PF00888.30,PF10557.16,PF26557.1	Complete	None
gene-CAC42_1496	rna-gnl|WGS:NKHZ|mrna.CAC42_1496	PF04597.20	Partial	None
gene-CAC42_1497	rna-gnl|WGS:NKHZ|mrna.CAC42_1497	PF00294.30,PF00294.30,PF04227.18	Complete	None
gene-CAC42_1498	rna-gnl|WGS:NKHZ|mrna.CAC42_1498	PF00005.34,PF00664.29	Complete	None
gene-CAC42_1499	rna-gnl|WGS:NKHZ|mrna.CAC42_1499	PF01987.24	Partial	None
gene-CAC42_1500	rna-gnl|WGS:NKHZ|mrna.CAC42_1500	PF09949.16	Complete	None
gene-CAC42_1501	rna-gnl|WGS:NKHZ|mrna.CAC42_1501	PF01741.24	Partial	None
gene-CAC42_1502	rna-gnl|WGS:NKHZ|mrna.CAC42_1502	PF01266.31	Partial	None
gene-CAC42_1503	rna-gnl|WGS:NKHZ|mrna.CAC42_1503	PF07690.22	Partial	None
gene-CAC42_1504	rna-gnl|WGS:NKHZ|mrna.CAC42_1504	PF01494.26	Partial	None
gene-CAC42_1505	rna-gnl|WGS:NKHZ|mrna.CAC42_1505	PF01370.28,PF07993.19	Partial	None
