gene_id	pfam_ids	go_ids	bin_id
gene-BX070DRAFT_5		NA	100
gene-BX070DRAFT_178051	PF00134.29,PF08613.17	GO:0000079,GO:0019901	100
gene-BX070DRAFT_217854	PF00787.30,PF09325.16	GO:0035091	100
gene-BX070DRAFT_217856	PF12231.14	NA	100
gene-BX070DRAFT_217857	PF08655.16	GO:0008608,GO:0042729,GO:0072686	100
gene-BX070DRAFT_231546		NA	100
gene-BX070DRAFT_180864		NA	100
gene-BX070DRAFT_217862	PF14617.13	NA	100
gene-BX070DRAFT_217864	PF00023.37,PF00023.37,PF00169.36,PF01412.24,PF03114.24,PF16746.11	GO:0005096,GO:0005515,GO:0005737	100
gene-BX070DRAFT_217865		NA	100
gene-BX070DRAFT_238179	PF00920.28,PF24877.2	NA	100
gene-BX070DRAFT_240584		NA	100
gene-BX070DRAFT_186147	PF01451.28	NA	100
gene-BX070DRAFT_412		NA	100
gene-BX070DRAFT_304	PF03062.25	NA	100
gene-BX070DRAFT_249311	PF00382.25,PF00382.25	GO:0017025	100
gene-BX070DRAFT_217875	PF01088.28,PF18031.7	GO:0004843,GO:0006511	8
gene-BX070DRAFT_217876	PF12230.14	NA	100
gene-BX070DRAFT_186187	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-BX070DRAFT_249316	PF03669.19	GO:0005789,GO:0044183,GO:0045048	100
gene-BX070DRAFT_217880	PF01227.28	NA	100
gene-BX070DRAFT_242921		NA	100
gene-BX070DRAFT_196947	PF05175.21,PF06325.20,PF13847.13	GO:0008168	8
gene-BX070DRAFT_249320		NA	100
gene-BX070DRAFT_249321	PF28344.1	GO:0006974,GO:0008283	3
gene-BX070DRAFT_186827	PF01432.27	GO:0004222,GO:0006508	5
gene-BX070DRAFT_217892	PF20497.4	NA	100
gene-BX070DRAFT_217893	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-BX070DRAFT_217895	PF00466.26	NA	100
gene-BX070DRAFT_217898	PF12998.13	NA	100
gene-BX070DRAFT_231572		NA	100
gene-BX070DRAFT_667		NA	100
gene-BX070DRAFT_557	PF00616.25	GO:0043087	100
gene-BX070DRAFT_217902		NA	100
gene-BX070DRAFT_217903	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BX070DRAFT_249331		NA	100
gene-BX070DRAFT_186874	PF01432.27	GO:0004222,GO:0006508	5
