gene_id	pfam_ids	go_ids	bin_id
gene-VTL71DRAFT_1	PF01328.23	GO:0004601	8
gene-VTL71DRAFT_2	PF00109.33,PF00698.27,PF02801.29,PF08659.17,PF14765.13,PF16197.12,PF21089.4,PF23297.2	NA	100
gene-VTL71DRAFT_3	PF00732.26,PF00890.31,PF05199.20,PF13450.13	GO:0016614,GO:0050660	8
gene-VTL71DRAFT_4	PF07859.20,PF20434.6	GO:0016787	8
gene-VTL71DRAFT_5	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	NA	100
gene-VTL71DRAFT_6	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-VTL71DRAFT_7	PF01494.26	GO:0071949	100
gene-VTL71DRAFT_8		NA	100
gene-VTL71DRAFT_9	PF07690.22	GO:0022857,GO:0055085	6
gene-VTL71DRAFT_10	PF30690.1	NA	100
gene-VTL71DRAFT_11		NA	100
gene-VTL71DRAFT_12	PF01490.25	NA	100
gene-VTL71DRAFT_13	PF01494.26,PF01494.26	GO:0071949	100
gene-VTL71DRAFT_14		NA	100
gene-VTL71DRAFT_15	PF30387.1	NA	100
gene-VTL71DRAFT_16	PF24864.1	NA	100
gene-VTL71DRAFT_17	PF00246.30	GO:0004181,GO:0006508,GO:0008270	5
gene-VTL71DRAFT_18		NA	100
gene-VTL71DRAFT_19	PF08568.17	NA	100
gene-VTL71DRAFT_20	PF00023.37,PF12796.14,PF13637.13	GO:0005515	100
gene-VTL71DRAFT_21	PF06985.18	NA	100
gene-VTL71DRAFT_22	PF20150.5	NA	100
gene-VTL71DRAFT_23	PF06985.18	NA	100
gene-VTL71DRAFT_24	PF06985.18	NA	100
gene-VTL71DRAFT_25	PF00179.32	NA	100
gene-VTL71DRAFT_26		NA	100
gene-VTL71DRAFT_27	PF00743.26,PF07992.21,PF13450.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-VTL71DRAFT_28	PF00296.27	GO:0016705	8
gene-VTL71DRAFT_29	PF06985.18,PF26639.1	NA	100
gene-VTL71DRAFT_30	PF20222.4,PF28722.1	NA	100
gene-VTL71DRAFT_31		NA	100
gene-VTL71DRAFT_32	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-VTL71DRAFT_33		NA	100
gene-VTL71DRAFT_34		NA	100
gene-VTL71DRAFT_35		NA	100
gene-VTL71DRAFT_36		NA	100
gene-VTL71DRAFT_37	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-VTL71DRAFT_38		NA	100
gene-VTL71DRAFT_39	PF02386.23	GO:0006812,GO:0008324,GO:0055085	6
gene-VTL71DRAFT_40		NA	100
gene-VTL71DRAFT_t1		NA	100
gene-VTL71DRAFT_41		NA	100
gene-VTL71DRAFT_42		NA	100
gene-VTL71DRAFT_43		NA	100
gene-VTL71DRAFT_44	PF11779.14	NA	100
gene-VTL71DRAFT_45	PF00046.36,PF05920.18	GO:0003677,GO:0006355	4
gene-VTL71DRAFT_46	PF00136.27,PF03104.26,PF14260.12	GO:0000166,GO:0003677	4
gene-VTL71DRAFT_47		NA	100
gene-VTL71DRAFT_48		NA	100
gene-VTL71DRAFT_49	PF00884.29,PF12411.14,PF16347.11	NA	100
gene-VTL71DRAFT_50		NA	100
gene-VTL71DRAFT_51	PF01670.24	GO:0000272,GO:0008810	8
gene-VTL71DRAFT_52		NA	100
gene-VTL71DRAFT_53	PF00535.33,PF03552.21,PF13506.14,PF13632.13,PF13641.13	GO:0016020,GO:0016757,GO:0016760,GO:0030244	8
gene-VTL71DRAFT_54		NA	100
gene-VTL71DRAFT_55	PF00226.37	NA	100
gene-VTL71DRAFT_56	PF01753.25,PF14737.12	NA	100
gene-VTL71DRAFT_57	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-VTL71DRAFT_58	PF01545.27,PF16916.12	NA	100
gene-VTL71DRAFT_59	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-VTL71DRAFT_60	PF00083.31,PF01408.29,PF02894.23,PF07690.22,PF22725.2	GO:0000166,GO:0016020,GO:0022857,GO:0055085	6
gene-VTL71DRAFT_61	PF08514.18,PF21581.4,PF24571.3	NA	100
gene-VTL71DRAFT_62	PF11327.14	NA	100
gene-VTL71DRAFT_63	PF05368.20	NA	100
gene-VTL71DRAFT_64	PF13489.13,PF13649.13	NA	100
gene-VTL71DRAFT_65		NA	100
gene-VTL71DRAFT_66	PF07859.20	GO:0016787	8
gene-VTL71DRAFT_67	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-VTL71DRAFT_68	PF14479.12,PF24476.2	NA	100
gene-VTL71DRAFT_69	PF00023.37,PF00069.32,PF07714.24,PF12796.14,PF13606.13,PF13637.13	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-VTL71DRAFT_70	PF20150.5	NA	100
gene-VTL71DRAFT_71	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
gene-VTL71DRAFT_72	PF09286.17	GO:0008236	8
gene-VTL71DRAFT_73	PF02668.23	GO:0016491	8
gene-VTL71DRAFT_74	PF11915.14,PF11915.14	NA	100
gene-VTL71DRAFT_75	PF03330.25	NA	100
gene-VTL71DRAFT_76	PF00152.26,PF09924.16	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-VTL71DRAFT_77	PF29556.1,PF29556.1	NA	100
gene-VTL71DRAFT_78		NA	100
gene-VTL71DRAFT_79	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-VTL71DRAFT_80	PF02585.23	NA	100
gene-VTL71DRAFT_81	PF24841.2	NA	100
gene-VTL71DRAFT_82		NA	100
gene-VTL71DRAFT_83	PF00082.28,PF02225.28,PF06280.19	GO:0004252,GO:0005618,GO:0006508,GO:0008236,GO:0016020	5
gene-VTL71DRAFT_84		NA	100
gene-VTL71DRAFT_85	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-VTL71DRAFT_86	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-VTL71DRAFT_87	PF04303.19	NA	100
gene-VTL71DRAFT_88	PF06779.21,PF07690.22	GO:0022857,GO:0055085	6
gene-VTL71DRAFT_89	PF00036.39,PF00153.33,PF00153.33,PF00153.33,PF13202.13,PF13405.13,PF13499.13	GO:0005509	100
gene-VTL71DRAFT_90	PF00134.29,PF02984.25	NA	100
gene-VTL71DRAFT_91	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-VTL71DRAFT_92		NA	100
gene-VTL71DRAFT_93	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-VTL71DRAFT_94	PF06985.18,PF26639.1	NA	100
gene-VTL71DRAFT_95		NA	100
gene-VTL71DRAFT_96		NA	100
gene-VTL71DRAFT_97	PF05132.20,PF06985.18,PF26639.1	GO:0003677,GO:0005666,GO:0006383	4
gene-VTL71DRAFT_98	PF01494.26	GO:0071949	100
gene-VTL71DRAFT_99		NA	100
gene-VTL71DRAFT_100	PF06985.18	NA	100
gene-VTL71DRAFT_101		NA	100
gene-VTL71DRAFT_102	PF02128.22,PF07504.20	GO:0004222,GO:0005615,GO:0008270	8
gene-VTL71DRAFT_103	PF01073.26,PF01370.28,PF04321.24,PF16363.12	GO:0006694,GO:0016616	8
gene-VTL71DRAFT_104	PF01693.24,PF05970.21,PF13245.13,PF13604.13,PF21530.4	GO:0000723,GO:0003678,GO:0006281	3
gene-VTL71DRAFT_105		NA	100
gene-VTL71DRAFT_106	PF00009.34,PF03144.32	GO:0003924,GO:0005525	8
gene-VTL71DRAFT_107	PF01423.29	NA	100
gene-VTL71DRAFT_108	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13	GO:0005515	100
gene-VTL71DRAFT_109	PF04116.20	NA	100
gene-VTL71DRAFT_110		NA	100
gene-VTL71DRAFT_111	PF00890.31,PF01266.31,PF13450.13	NA	100
gene-VTL71DRAFT_112	PF17389.9	NA	100
gene-VTL71DRAFT_113	PF01230.30,PF11969.14,PF11969.14,PF16278.12	GO:0003824	8
gene-VTL71DRAFT_114	PF01494.26	GO:0071949	100
gene-VTL71DRAFT_115	PF00096.33	NA	100
gene-VTL71DRAFT_116	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-VTL71DRAFT_117	PF05368.20	NA	100
gene-VTL71DRAFT_118		NA	100
gene-VTL71DRAFT_119	PF00149.34	GO:0016787	8
gene-VTL71DRAFT_120	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	NA	100
gene-VTL71DRAFT_121	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-VTL71DRAFT_122	PF01266.31	NA	100
gene-VTL71DRAFT_123		NA	100
gene-VTL71DRAFT_t2		NA	100
gene-VTL71DRAFT_124		NA	100
gene-VTL71DRAFT_125		NA	100
gene-VTL71DRAFT_126		NA	100
gene-VTL71DRAFT_127	PF01585.29	GO:0003676	4
gene-VTL71DRAFT_128	PF20237.4	NA	100
gene-VTL71DRAFT_129	PF30970.1	NA	100
gene-VTL71DRAFT_130	PF01384.26	GO:0005315,GO:0006817,GO:0016020	6
gene-VTL71DRAFT_131	PF06985.18	NA	100
gene-VTL71DRAFT_132	PF00270.36,PF00271.38,PF04851.22,PF05773.28,PF07717.23,PF21010.3,PF24385.2,PF26026.1,PF27606.1	GO:0003676,GO:0003677,GO:0005515,GO:0005524,GO:0016787	4
gene-VTL71DRAFT_133		NA	100
gene-VTL71DRAFT_134		NA	100
gene-VTL71DRAFT_135		NA	100
gene-VTL71DRAFT_136	PF27566.1	NA	100
gene-VTL71DRAFT_137	PF02668.23	GO:0016491	8
gene-VTL71DRAFT_138	PF00296.27	GO:0016705	8
gene-VTL71DRAFT_139	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-VTL71DRAFT_140	PF03702.21	GO:0005524,GO:0006040,GO:0009254,GO:0016773	8
gene-VTL71DRAFT_141	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-VTL71DRAFT_142	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-VTL71DRAFT_143		NA	100
gene-VTL71DRAFT_144	PF00856.34,PF01753.25,PF09273.17	GO:0005515	100
