gene_id	pfam_ids	go_ids	bin_id
gene-M427DRAFT_161322	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-M427DRAFT_92829	PF01096.24	GO:0003676,GO:0006351,GO:0008270	4
gene-M427DRAFT_50363	PF00883.27	GO:0006508,GO:0046872,GO:0070006	5
gene-M427DRAFT_150405	PF00582.33,PF00582.33	NA	100
gene-M427DRAFT_65120	PF00505.26,PF00505.26,PF09011.17	NA	100
gene-M427DRAFT_161572		NA	100
gene-M427DRAFT_129787	PF00089.33	GO:0004252,GO:0006508	5
gene-M427DRAFT_65122	PF03473.24,PF03476.22	GO:0003824,GO:0030151,GO:0030170	8
gene-M427DRAFT_129788	PF00378.26,PF16113.11	NA	100
gene-M427DRAFT_50367	PF01204.25,PF01204.25,PF07492.17,PF22422.3	GO:0004555,GO:0005509,GO:0005737,GO:0005991,GO:0005993	8
gene-M427DRAFT_50368	PF00109.33,PF02801.29	NA	100
gene-M427DRAFT_161677	PF04884.21,PF24160.2	NA	100
gene-M427DRAFT_161690	PF00612.34,PF28463.1,PF28678.1	GO:0005515	100
gene-M427DRAFT_50370		NA	100
gene-M427DRAFT_50371	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-M427DRAFT_50372	PF01648.26	GO:0000287,GO:0008897	8
gene-M427DRAFT_26688	PF12519.15,PF12519.15	GO:0007005,GO:0032865	100
gene-M427DRAFT_161863	PF00520.38,PF08016.19	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
gene-M427DRAFT_50373	PF06733.22,PF13307.13,PF23109.2	GO:0003676,GO:0003677,GO:0003678,GO:0004386,GO:0005524,GO:0006139,GO:0016818	4
gene-M427DRAFT_161940	PF00023.37	GO:0005515	100
gene-M427DRAFT_50376	PF01966.29,PF13328.13	NA	100
gene-M427DRAFT_92857		NA	100
gene-M427DRAFT_92865	PF06565.19,PF06565.19,PF06565.19	NA	100
gene-M427DRAFT_129797		NA	100
gene-M427DRAFT_162130		NA	100
gene-M427DRAFT_162117		NA	100
gene-M427DRAFT_50382	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
gene-M427DRAFT_92655	PF04116.20	NA	100
gene-M427DRAFT_26696	PF02854.26,PF02854.26,PF04050.21	GO:0003723,GO:0005515	4
gene-M427DRAFT_50385	PF04654.18	NA	100
gene-M427DRAFT_162284		NA	100
gene-M427DRAFT_50389		NA	100
gene-M427DRAFT_50391	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-M427DRAFT_65140	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-M427DRAFT_50392	PF05648.20	GO:0005778,GO:0016559	100
