gene_id	pfam_ids	go_ids	bin_id
gene-DAEQUDRAFT_760663		NA	100
gene-DAEQUDRAFT_6		NA	100
gene-DAEQUDRAFT_719809	PF02985.29,PF02985.29,PF13646.13,PF13646.13,PF22646.3,PF22646.3,PF22956.3	GO:0005515	100
gene-DAEQUDRAFT_806982	PF21671.3	NA	100
gene-DAEQUDRAFT_139		NA	100
gene-DAEQUDRAFT_119		NA	100
gene-DAEQUDRAFT_149	PF01282.26	GO:0003735,GO:0005840,GO:0006412	4
gene-DAEQUDRAFT_760667	PF00022.27	NA	100
gene-DAEQUDRAFT_719813		NA	100
gene-DAEQUDRAFT_719815	PF06432.17	GO:0006506,GO:0016020	8
gene-DAEQUDRAFT_228		NA	100
gene-DAEQUDRAFT_719819		NA	100
gene-DAEQUDRAFT_311	PF12894.14,PF12896.13	NA	100
gene-DAEQUDRAFT_681151	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-DAEQUDRAFT_700547	PF00617.25,PF00618.26	GO:0005085,GO:0007264	3
gene-DAEQUDRAFT_719822		NA	100
gene-DAEQUDRAFT_719825	PF01764.32	GO:0006629	8
gene-DAEQUDRAFT_747952	PF07690.22	GO:0022857,GO:0055085	6
gene-DAEQUDRAFT_806992		NA	100
gene-DAEQUDRAFT_760677	PF00827.23	GO:0003735,GO:0005840,GO:0006412	4
gene-DAEQUDRAFT_760678	PF26113.1	NA	100
gene-DAEQUDRAFT_700563	PF01975.24	GO:0016787	8
gene-DAEQUDRAFT_719831	PF03690.19	NA	100
gene-DAEQUDRAFT_806997		NA	100
gene-DAEQUDRAFT_659485	PF02182.24,PF25540.2	NA	100
gene-DAEQUDRAFT_700572		NA	100
gene-DAEQUDRAFT_681181	PF04006.18	GO:0005634,GO:0005732,GO:0006364,GO:0034457	8
gene-DAEQUDRAFT_659698		NA	100
gene-DAEQUDRAFT_659328	PF00189.26,PF07650.24	GO:0003723,GO:0003735,GO:0006412	4
gene-DAEQUDRAFT_681190	PF00108.30,PF02803.25	GO:0016747	8
gene-DAEQUDRAFT_719840	PF01783.30	GO:0003735,GO:0006412,GO:0015934	4
gene-DAEQUDRAFT_t1		NA	100
gene-DAEQUDRAFT_719841	PF04716.20	GO:0022904	8
gene-DAEQUDRAFT_681198	PF01423.29	NA	100
gene-DAEQUDRAFT_734278	PF00628.36,PF30811.1	NA	100
gene-DAEQUDRAFT_807006	PF04774.21,PF09598.16	NA	100
gene-DAEQUDRAFT_760691	PF00300.28	NA	100
gene-DAEQUDRAFT_760692	PF01875.24	NA	100
gene-DAEQUDRAFT_719846	PF01655.24	GO:0003735,GO:0005840,GO:0006412	4
gene-DAEQUDRAFT_719847	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-DAEQUDRAFT_681212	PF00009.34,PF03143.24,PF03144.32,PF22594.3	GO:0003924,GO:0005525	8
gene-DAEQUDRAFT_719848	PF01738.25	GO:0016787	8
gene-DAEQUDRAFT_753453	PF00583.32	GO:0016747	8
gene-DAEQUDRAFT_1815	PF00561.27,PF08386.17,PF12146.16,PF12697.14	NA	100
gene-DAEQUDRAFT_719854	PF01000.32,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
gene-DAEQUDRAFT_807015		NA	100
gene-DAEQUDRAFT_1914		NA	100
gene-DAEQUDRAFT_807016		NA	100
gene-DAEQUDRAFT_719857	PF00155.28	GO:0009058,GO:0030170	8
gene-DAEQUDRAFT_753457	PF00152.26,PF01336.32	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
gene-DAEQUDRAFT_719858		NA	100
gene-DAEQUDRAFT_742199	PF00622.37	GO:0005515	100
gene-DAEQUDRAFT_659980	PF00571.34,PF00571.34	NA	100
gene-DAEQUDRAFT_659469	PF00787.30,PF05739.27	GO:0035091	100
gene-DAEQUDRAFT_659470	PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
gene-DAEQUDRAFT_719862	PF00621.26	GO:0005085	100
gene-DAEQUDRAFT_2162	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-DAEQUDRAFT_659131		NA	100
gene-DAEQUDRAFT_659889	PF05832.18	GO:0016020	100
gene-DAEQUDRAFT_734297	PF00782.26	GO:0016311	8
gene-DAEQUDRAFT_2473		NA	100
gene-DAEQUDRAFT_719869	PF00175.27,PF00970.31	GO:0016491	8
gene-DAEQUDRAFT_2535		NA	100
gene-DAEQUDRAFT_807030		NA	100
gene-DAEQUDRAFT_681252	PF13409.13,PF13417.13	NA	100
gene-DAEQUDRAFT_2608		NA	100
gene-DAEQUDRAFT_719872	PF00188.33	NA	100
gene-DAEQUDRAFT_719874		NA	100
gene-DAEQUDRAFT_734301	PF05183.18	NA	100
gene-DAEQUDRAFT_760722	PF09430.17	NA	100
gene-DAEQUDRAFT_807036	PF04900.19,PF24779.2	GO:0032040	100
