gene_id	pfam_ids	go_ids	bin_id
gene-BCR34DRAFT_581909		NA	100
gene-BCR34DRAFT_620704	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF23098.2,PF24807.2	GO:0005515	100
gene-BCR34DRAFT_551472	PF02127.21	GO:0004177,GO:0006508,GO:0008270	5
gene-BCR34DRAFT_551476	PF00702.33,PF13242.13,PF13344.13	NA	100
gene-BCR34DRAFT_502650	PF04104.20,PF26466.1	NA	100
gene-BCR34DRAFT_214		NA	100
gene-BCR34DRAFT_197		NA	100
gene-BCR34DRAFT_595137		NA	100
gene-BCR34DRAFT_135	PF00097.32,PF02225.28,PF12678.14,PF13445.13,PF13639.13,PF13923.13,PF17123.12	GO:0008270,GO:0046872	100
gene-BCR34DRAFT_227	PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
gene-BCR34DRAFT_595140		NA	100
gene-BCR34DRAFT_670186	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BCR34DRAFT_595142		NA	100
gene-BCR34DRAFT_595143	PF04199.20	GO:0004061,GO:0019441	8
gene-BCR34DRAFT_551491		NA	100
gene-BCR34DRAFT_453274		NA	100
gene-BCR34DRAFT_527196	PF05019.19	GO:0006744	8
gene-BCR34DRAFT_595146	PF00856.34	GO:0005515	100
gene-BCR34DRAFT_620715	PF01583.27,PF01747.24,PF14306.13	GO:0004781	8
gene-BCR34DRAFT_659429	PF01507.26	GO:0003824	8
gene-BCR34DRAFT_551501		NA	100
gene-BCR34DRAFT_595150	PF22749.3	NA	100
gene-BCR34DRAFT_524	PF01984.26	GO:0003677	4
gene-BCR34DRAFT_595152	PF06428.17,PF25555.3	NA	100
gene-BCR34DRAFT_551512	PF03737.22	NA	100
gene-BCR34DRAFT_609385	PF02225.28,PF04389.23	NA	100
gene-BCR34DRAFT_551518		NA	100
gene-BCR34DRAFT_551519		NA	100
gene-BCR34DRAFT_551521		NA	100
gene-BCR34DRAFT_629741		NA	100
gene-BCR34DRAFT_581932	PF10232.15	GO:0003712,GO:0006357,GO:0016592	100
gene-BCR34DRAFT_709	PF05891.19	GO:0006480,GO:0008168	8
gene-BCR34DRAFT_471574	PF00171.28	GO:0016491	8
gene-BCR34DRAFT_717	PF00149.34,PF16891.11	GO:0016787	8
gene-BCR34DRAFT_1054		NA	100
gene-BCR34DRAFT_701	PF00194.27	NA	100
gene-BCR34DRAFT_581936	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BCR34DRAFT_595163	PF28717.1	NA	100
gene-BCR34DRAFT_471570		NA	100
gene-BCR34DRAFT_551537	PF00107.33,PF13602.13	NA	100
gene-BCR34DRAFT_595165	PF03439.19,PF11942.14,PF23037.2,PF23042.3,PF23284.3,PF23290.2,PF23291.2	NA	100
gene-BCR34DRAFT_595166	PF24494.2	NA	100
gene-BCR34DRAFT_595167		NA	100
gene-BCR34DRAFT_581941	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BCR34DRAFT_471587	PF21948.2	GO:0036211	8
gene-BCR34DRAFT_595170	PF12328.14	GO:0000172,GO:0001682,GO:0005655,GO:0006396	8
gene-BCR34DRAFT_471208	PF00498.32	GO:0005515	100
gene-BCR34DRAFT_471348	PF10247.15	NA	100
gene-BCR34DRAFT_595173		NA	100
gene-BCR34DRAFT_620737	PF01222.23	GO:0016020,GO:0016126,GO:0016628	8
gene-BCR34DRAFT_471454	PF01485.28,PF01485.28,PF22191.3,PF22605.3	GO:0008270	100
gene-BCR34DRAFT_1268	PF01328.23	GO:0004601	8
gene-BCR34DRAFT_1281		NA	100
gene-BCR34DRAFT_1266		NA	100
gene-BCR34DRAFT_444652	PF25438.2	NA	100
gene-BCR34DRAFT_595178	PF00004.36,PF00439.31,PF17862.8,PF31015.1	GO:0005515,GO:0005524,GO:0016887	8
gene-BCR34DRAFT_670211		NA	100
gene-BCR34DRAFT_471346	PF00364.29	NA	100
gene-BCR34DRAFT_595181	PF00036.39,PF00153.33,PF00153.33,PF00153.33,PF13202.13,PF13202.13,PF13405.13,PF13833.13	GO:0005509	100
gene-BCR34DRAFT_581955		NA	100
gene-BCR34DRAFT_595183		NA	100
gene-BCR34DRAFT_595184		NA	100
gene-BCR34DRAFT_551574		NA	100
gene-BCR34DRAFT_448740		NA	100
gene-BCR34DRAFT_471338	PF00134.29,PF02984.25	NA	100
gene-BCR34DRAFT_581960		NA	100
gene-BCR34DRAFT_581961	PF00400.39,PF01841.26,PF03835.22	GO:0005515	100
gene-BCR34DRAFT_1802		NA	100
gene-BCR34DRAFT_595189	PF06687.18	GO:0005886	100
gene-BCR34DRAFT_551593	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-BCR34DRAFT_527298	PF01569.28	NA	100
gene-BCR34DRAFT_551598	PF28296.1	NA	100
gene-BCR34DRAFT_551599	PF00179.32	NA	100
gene-BCR34DRAFT_1909	PF01399.34,PF18098.7,PF22241.3,PF22241.3	NA	100
gene-BCR34DRAFT_471437	PF03959.20	NA	100
gene-BCR34DRAFT_471440	PF00400.39,PF00400.39	GO:0005515	100
gene-BCR34DRAFT_659471	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-BCR34DRAFT_2153		NA	100
gene-BCR34DRAFT_1954		NA	100
gene-BCR34DRAFT_1951		NA	100
gene-BCR34DRAFT_471541	PF10275.16	NA	100
gene-BCR34DRAFT_629798	PF01399.34	NA	100
gene-BCR34DRAFT_551611	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-BCR34DRAFT_551614		NA	100
gene-BCR34DRAFT_551615	PF01791.16,PF01791.16	GO:0016829	8
gene-BCR34DRAFT_551618	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
gene-BCR34DRAFT_551619	PF01157.25	GO:0003735,GO:0005840,GO:0006412	4
gene-BCR34DRAFT_659478		NA	100
gene-BCR34DRAFT_471220	PF00001.27,PF11970.15	GO:0004930,GO:0007186,GO:0016020	3
gene-BCR34DRAFT_2550	PF11970.15	NA	100
gene-BCR34DRAFT_2544		NA	100
gene-BCR34DRAFT_471557	PF24800.2	NA	100
gene-BCR34DRAFT_595207		NA	100
gene-BCR34DRAFT_2609	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BCR34DRAFT_595209	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24105.2,PF24105.2	GO:0005515	100
gene-BCR34DRAFT_527338		NA	100
gene-BCR34DRAFT_551640	PF20684.4	NA	100
gene-BCR34DRAFT_620768	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-BCR34DRAFT_2769	PF00106.32,PF00106.32,PF08659.17,PF13561.13	NA	100
gene-BCR34DRAFT_471481	PF01323.27	GO:0016491	8
gene-BCR34DRAFT_581988		NA	100
gene-BCR34DRAFT_595216	PF09830.15,PF19327.5	GO:0003877	8
gene-BCR34DRAFT_471210	PF00646.39,PF12937.13	GO:0005515	100
gene-BCR34DRAFT_471227	PF00854.28,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BCR34DRAFT_3086		NA	100
gene-BCR34DRAFT_3005		NA	100
gene-BCR34DRAFT_3195	PF05551.18	NA	100
gene-BCR34DRAFT_471380	PF10282.16	NA	100
gene-BCR34DRAFT_3274	PF13242.13,PF13344.13	NA	100
