gene_id	pfam_ids	go_ids	bin_id
gene-BU15DRAFT_57801		NA	100
gene-BU15DRAFT_57802		NA	100
gene-BU15DRAFT_69695		NA	100
gene-BU15DRAFT_69696	PF24764.2	NA	100
gene-BU15DRAFT_24425		NA	100
gene-BU15DRAFT_25346		NA	100
gene-BU15DRAFT_57806		NA	100
gene-BU15DRAFT_69699		NA	100
gene-BU15DRAFT_57807		NA	100
gene-BU15DRAFT_69701	PF01926.30,PF10396.15,PF12631.13	GO:0005525	100
gene-BU15DRAFT_84456	PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13	GO:0005509	100
gene-BU15DRAFT_57810		NA	100
gene-BU15DRAFT_69704		NA	100
gene-BU15DRAFT_69705		NA	100
gene-BU15DRAFT_39118	PF03062.25	NA	100
gene-BU15DRAFT_69707		NA	100
gene-BU15DRAFT_39405		NA	100
gene-BU15DRAFT_84458	PF00400.39,PF00400.39	GO:0005515	100
gene-BU15DRAFT_84459	PF17135.10	NA	100
gene-BU15DRAFT_84461		NA	100
gene-BU15DRAFT_38914	PF01926.30,PF08701.17	GO:0005525	100
gene-BU15DRAFT_38625	PF01000.32,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
gene-BU15DRAFT_57819		NA	100
gene-BU15DRAFT_57820		NA	100
gene-BU15DRAFT_69713	PF00724.27	GO:0010181,GO:0016491	8
gene-BU15DRAFT_57822	PF02373.29	NA	100
gene-BU15DRAFT_69717		NA	100
gene-BU15DRAFT_69718		NA	100
gene-BU15DRAFT_57825	PF02373.29	NA	100
gene-BU15DRAFT_69720		NA	100
gene-BU15DRAFT_84467	PF00072.31	GO:0000160	3
gene-BU15DRAFT_69722	PF04959.20,PF12066.14,PF28978.1	NA	100
gene-BU15DRAFT_84469	PF27577.1	NA	100
gene-BU15DRAFT_69724	PF10309.16	GO:0000340,GO:0003729	4
gene-BU15DRAFT_38466	PF17903.8,PF21800.5,PF22891.3	NA	100
gene-BU15DRAFT_69726	PF09816.15	NA	100
gene-BU15DRAFT_39485	PF13668.13	NA	100
gene-BU15DRAFT_39333	PF00450.29	GO:0004185,GO:0006508	5
gene-BU15DRAFT_39338	PF01798.24,PF08156.19	NA	100
gene-BU15DRAFT_84474		NA	100
gene-BU15DRAFT_84475	PF01171.28,PF16503.11	NA	100
gene-BU15DRAFT_84476	PF22493.3,PF22493.3	GO:0003723	4
gene-BU15DRAFT_84477	PF12697.14	NA	100
gene-BU15DRAFT_38851	PF05291.17	NA	100
gene-BU15DRAFT_69733	PF01073.26,PF01370.28,PF04321.24,PF16363.12	GO:0006694,GO:0016616	8
gene-BU15DRAFT_69734		NA	100
gene-BU15DRAFT_69735		NA	100
gene-BU15DRAFT_84480	PF00615.25,PF25889.1	NA	100
gene-BU15DRAFT_69737	PF00173.34	NA	100
gene-BU15DRAFT_69738		NA	100
gene-BU15DRAFT_38976	PF11715.17,PF23300.4,PF23347.1,PF23354.2	NA	100
gene-BU15DRAFT_84484	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BU15DRAFT_69741		NA	100
gene-BU15DRAFT_69742	PF07719.24,PF13181.13,PF13181.13,PF13181.13,PF13424.13,PF13432.13,PF14559.13,PF17830.7,PF17830.7	GO:0005515	100
gene-BU15DRAFT_84486	PF00248.28	NA	100
gene-BU15DRAFT_39088		NA	100
gene-BU15DRAFT_57848		NA	100
gene-BU15DRAFT_69745		NA	100
gene-BU15DRAFT_69746	PF00857.27	NA	100
gene-BU15DRAFT_69747		NA	100
gene-BU15DRAFT_84490	PF02109.22	GO:0008250,GO:0016020	100
gene-BU15DRAFT_84491	PF02777.24,PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
gene-BU15DRAFT_84492	PF00928.27	NA	100
gene-BU15DRAFT_69751	PF00349.28,PF03727.23	GO:0005524,GO:0005975	8
gene-BU15DRAFT_84494	PF00170.27,PF07716.21,PF11785.14,PF11786.14	GO:0003700,GO:0006355	3
gene-BU15DRAFT_39075	PF11927.15	NA	100
gene-BU15DRAFT_84496		NA	100
gene-BU15DRAFT_38475	PF10998.15	NA	100
