gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DASC09_000010	rna-XM_064993604.1	PF01485.28,PF22191.3,PF22605.3	Partial	None
gene-DASC09_000020	rna-XM_064993605.1	PF13002.13	Partial	None
gene-DASC09_000030	rna-XM_064993606.1		None	None
gene-DASC09_000040	rna-XM_064993607.1	PF00009.34,PF00350.30,PF01926.30	Complete	None
gene-DASC09_000050	rna-XM_064993608.1	PF00628.36	Complete	None
gene-DASC09_000060	rna-XM_064993609.1	PF00076.29,PF05383.24	Complete	None
gene-DASC09_000070	rna-XM_064993610.1	PF02225.28,PF04253.21,PF04389.23	Complete	None
gene-DASC09_000080	rna-XM_064993611.1		None	None
gene-DASC09_000090	rna-XM_064993612.1	PF01922.24	Partial	None
gene-DASC09_000100	rna-XM_064993613.1	PF00076.29,PF08662.18	Complete	None
gene-DASC09_000110	rna-XM_064993614.1	PF21072.4,PF21072.4	Partial	None
gene-DASC09_000120	rna-XM_064993615.1	PF00155.28	Partial	None
gene-DASC09_000130	rna-XM_064993616.1		None	None
gene-DASC09_000140	rna-XM_064993617.1		None	None
gene-DASC09_000150	rna-XM_064993618.1	PF00076.29,PF00076.29	Complete	None
gene-DASC09_000160	rna-XM_064993619.1	PF02225.28,PF04253.21,PF04389.23	Complete	None
gene-DASC09_000170	rna-XM_064993620.1	PF04547.18,PF20877.3	Partial	None
gene-DASC09_000180	rna-XM_064993621.1		None	None
gene-DASC09_000190	rna-XM_064993622.1		None	None
gene-DASC09_000200	rna-XM_064993623.1	PF02338.26,PF24560.2	Complete	None
gene-DASC09_000210	rna-XM_064993624.1		None	None
gene-DASC09_000220	rna-XM_064993625.1	PF00300.28	Partial	None
gene-DASC09_000230	rna-XM_064993626.1	PF00180.26	Partial	None
gene-DASC09_000240	rna-XM_064993627.1	PF02985.29,PF22646.3,PF22956.3	Complete	None
gene-DASC09_000250	rna-XM_064993628.1		None	None
gene-DASC09_000260	rna-XM_064993629.1	PF00069.32,PF07714.24,PF14531.13	Complete	None
gene-DASC09_000270	rna-XM_064993630.1	PF00042.29,PF00175.27,PF00970.31	Complete	None
gene-DASC09_000280	rna-XM_064993631.1		None	None
gene-DASC09_000290	rna-XM_064993632.1	PF00224.28,PF02887.22	Complete	None
gene-DASC09_000300	rna-XM_064993633.1	PF00083.31,PF07690.22	Partial	None
gene-DASC09_000310	rna-XM_064993634.1	PF00646.39	Partial	None
gene-DASC09_000320	rna-XM_064993635.1	PF12999.13,PF13015.13	Complete	None
gene-DASC09_000330	rna-XM_064993636.1	PF00327.26,PF08079.18	Complete	None
gene-DASC09_000340	rna-XM_064993637.1	PF02732.22	Complete	None
gene-DASC09_000350	rna-XM_064993638.1	PF01535.27,PF01535.27,PF01535.27,PF13812.13,PF29070.1	Complete	None
gene-DASC09_000360	rna-XM_064993639.1		None	None
