gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-QBC32DRAFT_394140	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA394140		None	None
gene-QBC32DRAFT_374849	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA374849		None	None
gene-QBC32DRAFT_25	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA25	PF02816.25	Partial	None
gene-QBC32DRAFT_34	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA34		None	None
gene-QBC32DRAFT_226003	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA226003	PF00441.30,PF22924.2	Complete	None
gene-QBC32DRAFT_29	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA29	PF00463.28,PF13714.13	Partial	None
gene-QBC32DRAFT_53	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA53	PF00176.30,PF00271.38,PF04851.22,PF14773.12,PF25806.1	Complete	None
gene-QBC32DRAFT_374852	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA374852	PF05721.20	Partial	None
gene-QBC32DRAFT_60	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA60		None	None
gene-QBC32DRAFT_88	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA88	PF12824.14	Partial	None
gene-QBC32DRAFT_329245	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA329245		None	None
gene-QBC32DRAFT_201498	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA201498	PF13632.13,PF25550.2	Complete	None
gene-QBC32DRAFT_249199	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA249199	PF00067.28,PF00067.28	Partial	None
gene-QBC32DRAFT_201239	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA201239		None	None
gene-QBC32DRAFT_201299	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA201299		None	None
gene-QBC32DRAFT_394151	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA394151	PF10516.16	Complete	None
gene-QBC32DRAFT_208	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA208	PF02441.26	Partial	None
gene-QBC32DRAFT_180	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA180	PF00076.29,PF00076.29	Complete	None
gene-QBC32DRAFT_329267	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA329267	PF00566.26,PF23436.2	Complete	None
gene-QBC32DRAFT_253	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA253	PF00270.36,PF04851.22,PF09416.17,PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13,PF18141.8	Complete	None
gene-QBC32DRAFT_256	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA256	PF04427.24	Partial	None
gene-QBC32DRAFT_201246	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA201246	PF05739.27	Complete	None
gene-QBC32DRAFT_366370	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA366370	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13	Complete	None
gene-QBC32DRAFT_329278	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA329278	PF01063.25	Partial	None
gene-QBC32DRAFT_319	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA319	PF00022.27	Partial	None
gene-QBC32DRAFT_374897	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA374897	PF12223.14	Partial	None
gene-QBC32DRAFT_358029	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA358029	PF01644.24,PF03142.22,PF08407.18,PF13632.13	Complete	None
gene-QBC32DRAFT_329288	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA329288	PF00995.29	Partial	None
gene-QBC32DRAFT_201266	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA201266		None	None
gene-QBC32DRAFT_403	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA403		None	None
gene-QBC32DRAFT_416	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA416	PF00498.32	Partial	None
gene-QBC32DRAFT_201628	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA201628		None	None
gene-QBC32DRAFT_329295	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA329295	PF05004.20	Partial	None
gene-QBC32DRAFT_445	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA445		None	None
gene-QBC32DRAFT_329301	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA329301	PF03109.23	Partial	None
gene-QBC32DRAFT_329303	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA329303	PF13640.13	Complete	None
gene-QBC32DRAFT_374909	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA374909	PF01753.25	Complete	None
gene-QBC32DRAFT_474	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA474	PF03663.21	Partial	None
gene-QBC32DRAFT_320233	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA320233	PF00120.30,PF04909.21	Partial	None
gene-QBC32DRAFT_329311	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA329311		None	None
gene-QBC32DRAFT_394172	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA394172		None	None
gene-QBC32DRAFT_329316	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA329316	PF13911.13	Partial	None
gene-QBC32DRAFT_201636	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA201636	PF00026.29,PF14543.12	Partial	None
gene-QBC32DRAFT_309493	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA309493	PF09405.16	Partial	None
gene-QBC32DRAFT_249277	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA249277	PF01933.24	Partial	None
gene-QBC32DRAFT_366389	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA366389	PF00569.24,PF00569.24,PF16158.12	Complete	None
gene-QBC32DRAFT_329340	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA329340	PF00076.29	Complete	None
gene-QBC32DRAFT_656	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA656	PF08559.16	Partial	None
gene-QBC32DRAFT_249287	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA249287	PF04098.22	Partial	None
gene-QBC32DRAFT_366393	rna-gnl|WGS:JAUDZM|QBC32DRAFT_mRNA366393		None	None
