gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GLAREA_08642	rna-XM_008077603.1		None	None
gene-GLAREA_08643	rna-XM_008077604.1	PF00067.28	Partial	None
gene-GLAREA_08644	rna-XM_008077605.1	PF01553.27	Partial	None
gene-GLAREA_08645	rna-XM_008077606.1	PF09994.15	Partial	None
gene-GLAREA_08646	rna-XM_008077607.1	PF00067.28,PF03098.21,PF03098.21	Complete	None
gene-GLAREA_08647	rna-XM_008077608.1	PF12296.14	Partial	None
gene-GLAREA_08648	rna-XM_008077609.1	PF05014.22	Partial	None
gene-GLAREA_08649	rna-XM_008077610.1	PF00082.28,PF09286.17	Partial	None
gene-GLAREA_08650	rna-XM_008077611.1	PF03188.22,PF16010.11	Complete	None
gene-GLAREA_08651	rna-XM_008077612.1		None	None
gene-GLAREA_08652	rna-XM_008077613.1	PF06985.18	Complete	None
gene-GLAREA_08653	rna-XM_008077614.1		None	None
gene-GLAREA_08654	rna-XM_008077615.1	PF00069.32,PF07714.24	Partial	None
gene-GLAREA_08655	rna-XM_008077616.1	PF14033.13,PF21666.3	Partial	None
gene-GLAREA_08656	rna-XM_008077617.1		None	None
gene-GLAREA_08657	rna-XM_008077618.1		None	None
gene-GLAREA_08658	rna-XM_008077619.1	PF06985.18	Partial	None
gene-GLAREA_08659	rna-XM_008077620.1		None	None
gene-GLAREA_08660	rna-XM_008077621.1	PF01822.25	Partial	None
gene-GLAREA_08661	rna-XM_008077622.1		None	None
gene-GLAREA_08662	rna-XM_008077623.1	PF01728.26,PF06325.20,PF08003.18,PF08241.19,PF13649.13,PF13847.13,PF22528.2	Partial	None
gene-GLAREA_08663	rna-XM_008077624.1	PF00382.25,PF07741.19	Complete	None
gene-GLAREA_08664	rna-XM_008077625.1		None	None
gene-GLAREA_08665	rna-XM_008077626.1		None	None
gene-GLAREA_08666	rna-XM_008077627.1	PF00004.36,PF08740.17,PF25426.2	Complete	None
gene-GLAREA_08667	rna-XM_008077628.1		None	None
gene-GLAREA_08668	rna-XM_008077629.1	PF01184.25	Partial	None
gene-GLAREA_08669	rna-XM_008077630.1	PF00903.32,PF13669.13	Partial	None
gene-GLAREA_08670	rna-XM_008077631.1	PF00703.28,PF02836.24,PF02837.25,PF22666.3	Complete	None
gene-GLAREA_08671	rna-XM_008077632.1	PF01485.28,PF01485.28,PF22191.3	Complete	None
gene-GLAREA_08672	rna-XM_008077633.1	PF01872.23	Partial	None
gene-GLAREA_08673	rna-XM_008077634.1	PF00296.27	Partial	None
gene-GLAREA_08674	rna-XM_008077635.1		None	None
gene-GLAREA_08675	rna-XM_008077636.1		None	None
gene-GLAREA_08676	rna-XM_008077637.1		None	None
gene-GLAREA_08677	rna-XM_008077638.1		None	None
gene-GLAREA_08678	rna-XM_008077639.1	PF06985.18	Partial	None
gene-GLAREA_08679	rna-XM_008077640.1		None	None
gene-GLAREA_08680	rna-XM_008077641.1	PF07690.22	Partial	None
gene-GLAREA_08681	rna-XM_008077642.1	PF02732.22,PF14716.14,PF21136.3	Complete	None
gene-GLAREA_08682	rna-XM_008077643.1	PF00408.27,PF02878.23,PF02878.23,PF21404.4,PF21405.3	Complete	None
gene-GLAREA_08683	rna-XM_008077644.1		None	None
gene-GLAREA_08684	rna-XM_008077645.1		None	None
gene-GLAREA_08685	rna-XM_008077646.1		None	None
gene-GLAREA_08686	rna-XM_008077647.1		None	None
