gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-FA13DRAFT_1703724	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1703724		None	None
gene-FA13DRAFT_1703725	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1703725		None	None
gene-FA13DRAFT_1723565	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723565	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-FA13DRAFT_9	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA9		None	None
gene-FA13DRAFT_1784148	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1784148	PF09458.17,PF09458.17,PF09458.17	Complete	None
gene-FA13DRAFT_1723571	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723571	PF09458.17,PF09458.17,PF09458.17	Complete	None
gene-FA13DRAFT_1596213	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1596213	PF00447.24	Partial	None
gene-FA13DRAFT_1619053	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1619053	PF00072.31	Partial	None
gene-FA13DRAFT_t1	gene-FA13DRAFT_t1		None	None
gene-FA13DRAFT_221	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA221		None	None
gene-FA13DRAFT_1807896	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1807896	PF20151.5	Partial	None
gene-FA13DRAFT_1784153	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1784153	PF20151.5	Partial	None
gene-FA13DRAFT_1723580	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723580	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF12894.14,PF13360.14,PF23098.2,PF24883.3	Complete	None
gene-FA13DRAFT_t6	gene-FA13DRAFT_t6		None	None
gene-FA13DRAFT_1723581	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723581	PF01255.25	Partial	None
gene-FA13DRAFT_1784156	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1784156		None	None
gene-FA13DRAFT_401	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA401		None	None
gene-FA13DRAFT_1723583	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723583		None	None
gene-FA13DRAFT_1723584	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723584		None	None
gene-FA13DRAFT_1723586	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723586		None	None
gene-FA13DRAFT_585	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA585		None	None
gene-FA13DRAFT_1769335	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1769335		None	None
gene-FA13DRAFT_1723590	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723590	PF04434.23	Complete	None
gene-FA13DRAFT_1784163	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1784163		None	None
gene-FA13DRAFT_1807907	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1807907		None	None
gene-FA13DRAFT_749	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA749	PF00646.39	Partial	None
gene-FA13DRAFT_1784166	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1784166		None	None
gene-FA13DRAFT_765	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA765		None	None
gene-FA13DRAFT_758	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA758		None	None
gene-FA13DRAFT_1723595	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723595	PF01535.27,PF01535.27	Complete	None
gene-FA13DRAFT_1723588	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723588		None	None
gene-FA13DRAFT_1784169	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1784169	PF12998.13	Partial	None
gene-FA13DRAFT_1723597	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723597		None	None
gene-FA13DRAFT_902	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA902	PF07690.22,PF07690.22	Partial	None
gene-FA13DRAFT_965	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA965	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-FA13DRAFT_1276	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1276		None	None
gene-FA13DRAFT_1723602	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1723602		None	None
gene-FA13DRAFT_1750906	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1750906	PF00782.26,PF04179.18,PF22784.2	Partial	None
gene-FA13DRAFT_1381	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1381		None	None
gene-FA13DRAFT_1784172	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1784172	PF00400.39	Partial	None
gene-FA13DRAFT_1703746	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1703746		None	None
gene-FA13DRAFT_1784174	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1784174		None	None
gene-FA13DRAFT_1784175	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1784175		None	None
gene-FA13DRAFT_1703748	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1703748		None	None
gene-FA13DRAFT_1703749	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1703749	PF00400.39	Partial	None
gene-FA13DRAFT_1619354	rna-gnl|WGS:QPFP|FA13DRAFT_mRNA1619354		None	None
