gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-C8Q76DRAFT_788931	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788931		None	None
gene-C8Q76DRAFT_764127	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA764127	PF14214.12	Partial	None
gene-C8Q76DRAFT_575716	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA575716	PF14214.12,PF20209.4	Complete	None
gene-C8Q76DRAFT_764129	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA764129	PF00268.28	Partial	None
gene-C8Q76DRAFT_572862	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA572862		None	None
gene-C8Q76DRAFT_687833	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA687833		None	None
gene-C8Q76DRAFT_606537	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA606537		None	None
gene-C8Q76DRAFT_604248	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA604248	PF18758.8,PF18802.7,PF18803.7	Partial	None
gene-C8Q76DRAFT_788937	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788937		None	None
gene-C8Q76DRAFT_607590	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA607590		None	None
gene-C8Q76DRAFT_788939	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788939		None	None
gene-C8Q76DRAFT_687838	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA687838		None	None
gene-C8Q76DRAFT_788942	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788942		None	None
gene-C8Q76DRAFT_605511	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA605511		None	None
gene-C8Q76DRAFT_687840	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA687840		None	None
gene-C8Q76DRAFT_687841	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA687841		None	None
gene-C8Q76DRAFT_788945	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788945		None	None
gene-C8Q76DRAFT_687842	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA687842		None	None
gene-C8Q76DRAFT_580800	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA580800		None	None
gene-C8Q76DRAFT_687844	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA687844	PF01693.24	Complete	None
gene-C8Q76DRAFT_606972	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA606972	PF18758.8,PF18802.7,PF18803.7	Partial	None
gene-C8Q76DRAFT_167	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA167		None	None
gene-C8Q76DRAFT_637597	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA637597	PF20153.5	Partial	None
gene-C8Q76DRAFT_699494	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA699494		None	None
gene-C8Q76DRAFT_604520	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA604520	PF18718.7,PF18721.7	Complete	None
gene-C8Q76DRAFT_580699	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA580699		None	None
gene-C8Q76DRAFT_788957	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788957		None	None
gene-C8Q76DRAFT_788958	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788958		None	None
gene-C8Q76DRAFT_788959	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788959		None	None
gene-C8Q76DRAFT_566267	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA566267		None	None
gene-C8Q76DRAFT_764134	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA764134	PF03936.22,PF19086.6	Partial	None
gene-C8Q76DRAFT_788962	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788962		None	None
gene-C8Q76DRAFT_607374	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA607374		None	None
gene-C8Q76DRAFT_788963	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788963		None	None
gene-C8Q76DRAFT_594744	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA594744		None	None
gene-C8Q76DRAFT_788965	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788965		None	None
gene-C8Q76DRAFT_788966	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788966		None	None
gene-C8Q76DRAFT_596216	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA596216		None	None
gene-C8Q76DRAFT_788968	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788968		None	None
gene-C8Q76DRAFT_788969	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788969	PF00400.39	Partial	None
gene-C8Q76DRAFT_788970	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA788970		None	None
gene-C8Q76DRAFT_567766	rna-gnl|WGS:JABYQQ|C8Q76DRAFT_mRNA567766		None	None
