gene_id	pfam_ids	go_ids	bin_id
gene-DFH94DRAFT_849319	PF17109.11	NA	100
gene-DFH94DRAFT_796499		NA	100
gene-DFH94DRAFT_796502		NA	100
gene-DFH94DRAFT_700473	PF04183.19,PF06276.18	GO:0019290	2
gene-DFH94DRAFT_621	PF17109.11	NA	100
gene-DFH94DRAFT_166	PF17109.11	NA	100
gene-DFH94DRAFT_677858		NA	100
gene-DFH94DRAFT_632		NA	100
gene-DFH94DRAFT_841258		NA	100
gene-DFH94DRAFT_700524	PF00400.39,PF00400.39,PF12894.14,PF24807.2	GO:0005515	100
gene-DFH94DRAFT_700526	PF00736.25,PF10587.15	GO:0003746,GO:0006414	8
gene-DFH94DRAFT_794		NA	100
gene-DFH94DRAFT_815		NA	100
gene-DFH94DRAFT_621517		NA	100
gene-DFH94DRAFT_700575	PF00293.35	NA	100
gene-DFH94DRAFT_1035		NA	100
gene-DFH94DRAFT_841263	PF02816.25	GO:0004674,GO:0005524,GO:0006468	3
gene-DFH94DRAFT_600863		NA	100
gene-DFH94DRAFT_796573	PF24764.2	NA	100
gene-DFH94DRAFT_1089		NA	100
gene-DFH94DRAFT_700602		NA	100
gene-DFH94DRAFT_700606	PF00076.29,PF05383.24	GO:0003723	4
gene-DFH94DRAFT_849334	PF00891.25,PF08100.19	GO:0008171,GO:0046983	8
gene-DFH94DRAFT_700622		NA	100
gene-DFH94DRAFT_849336	PF00891.25,PF08100.19	GO:0008171,GO:0046983	8
gene-DFH94DRAFT_687251	PF00891.25	GO:0008171	8
gene-DFH94DRAFT_1400	PF00891.25,PF08100.19	GO:0008171,GO:0046983	8
gene-DFH94DRAFT_796613		NA	100
gene-DFH94DRAFT_677878		NA	100
gene-DFH94DRAFT_1625	PF10263.16	NA	100
gene-DFH94DRAFT_621370	PF20976.3	NA	100
gene-DFH94DRAFT_1748	PF03556.22	NA	100
gene-DFH94DRAFT_1646		NA	100
gene-DFH94DRAFT_700719		NA	100
gene-DFH94DRAFT_659708		NA	100
gene-DFH94DRAFT_621493		NA	100
gene-DFH94DRAFT_700739	PF00202.28	GO:0030170	100
gene-DFH94DRAFT_700750		NA	100
gene-DFH94DRAFT_617387	PF20153.5	NA	100
gene-DFH94DRAFT_700754	PF20153.5	NA	100
gene-DFH94DRAFT_849349	PF20152.5	NA	100
gene-DFH94DRAFT_700772		NA	100
gene-DFH94DRAFT_849350	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-DFH94DRAFT_841284	PF13813.12	NA	100
gene-DFH94DRAFT_841285	PF20152.5	NA	100
gene-DFH94DRAFT_621638	PF00891.25,PF08100.19	GO:0008171,GO:0046983	8
gene-DFH94DRAFT_841287	PF20152.5	NA	100
gene-DFH94DRAFT_796687	PF20152.5	NA	100
gene-DFH94DRAFT_687287	PF20152.5	NA	100
gene-DFH94DRAFT_2547	PF20152.5	NA	100
gene-DFH94DRAFT_2572	PF20152.5	NA	100
gene-DFH94DRAFT_849359	PF20152.5	NA	100
gene-DFH94DRAFT_849360	PF20152.5	NA	100
gene-DFH94DRAFT_849361		NA	100
gene-DFH94DRAFT_2814	PF20152.5	NA	100
gene-DFH94DRAFT_700904	PF20152.5	NA	100
gene-DFH94DRAFT_791066		NA	100
gene-DFH94DRAFT_3014		NA	100
gene-DFH94DRAFT_700925		NA	100
gene-DFH94DRAFT_700934	PF11917.14	NA	100
gene-DFH94DRAFT_621120		NA	100
gene-DFH94DRAFT_700971	PF08609.17,PF28415.2	NA	100
gene-DFH94DRAFT_700984		NA	100
gene-DFH94DRAFT_687302		NA	100
gene-DFH94DRAFT_3487	PF20153.5	NA	100
gene-DFH94DRAFT_3537	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_3508	PF17109.11	NA	100
gene-DFH94DRAFT_849375	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_3546		NA	100
gene-DFH94DRAFT_659751	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_3598	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_849379	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_3617	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_841310		NA	100
gene-DFH94DRAFT_849382	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_841312	PF00646.39,PF12937.13	GO:0005515	100
gene-DFH94DRAFT_701086		NA	100
gene-DFH94DRAFT_841313	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_841314	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_3759	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_3775	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_841317		NA	100
gene-DFH94DRAFT_3786		NA	100
gene-DFH94DRAFT_841319	PF12937.13	GO:0005515	100
gene-DFH94DRAFT_791068	PF00043.31,PF00647.25,PF13410.12,PF14497.12	GO:0003746,GO:0006414	8
gene-DFH94DRAFT_621036	PF20153.5	NA	100
gene-DFH94DRAFT_701142	PF20153.5	NA	100
gene-DFH94DRAFT_849394		NA	100
gene-DFH94DRAFT_3896	PF20152.5	NA	100
gene-DFH94DRAFT_701161		NA	100
gene-DFH94DRAFT_836259	PF00011.28,PF17886.8	NA	100
