gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BCR44DRAFT_1494687	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1494687	PF04100.19	Partial	None
gene-BCR44DRAFT_69964	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA69964		None	None
gene-BCR44DRAFT_34434	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34434	PF04515.19	Partial	None
gene-BCR44DRAFT_23967	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA23967	PF01680.24,PF05690.21	Partial	None
gene-BCR44DRAFT_34439	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34439	PF00795.28	Partial	None
gene-BCR44DRAFT_60283	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA60283	PF00069.32,PF07714.24	Partial	None
gene-BCR44DRAFT_34443	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34443		None	None
gene-BCR44DRAFT_1422237	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1422237	PF00082.28,PF05922.22	Partial	None
gene-BCR44DRAFT_1422238	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1422238	PF00133.29,PF08264.20,PF09334.18	Complete	None
gene-BCR44DRAFT_23972	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA23972	PF04180.20	Partial	None
gene-BCR44DRAFT_1000167	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1000167		None	None
gene-BCR44DRAFT_1000123	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1000123		None	None
gene-BCR44DRAFT_347838	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA347838		None	None
gene-BCR44DRAFT_47758	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA47758	PF03031.25	Partial	None
gene-BCR44DRAFT_1422249	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1422249	PF24760.2,PF24762.2,PF24762.2	Complete	None
gene-BCR44DRAFT_34451	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34451		None	None
gene-BCR44DRAFT_1422259	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1422259		None	None
gene-BCR44DRAFT_1422260	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1422260		None	None
gene-BCR44DRAFT_104951	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA104951	PF00069.32,PF07714.24	Partial	None
gene-BCR44DRAFT_347922	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA347922		None	None
gene-BCR44DRAFT_34453	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34453	PF01096.24	Complete	None
gene-BCR44DRAFT_347966	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA347966	PF00096.33	Complete	None
gene-BCR44DRAFT_116891	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116891		None	None
gene-BCR44DRAFT_1000304	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1000304		None	None
gene-BCR44DRAFT_347948	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA347948		None	None
gene-BCR44DRAFT_60296	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA60296	PF01756.25,PF02770.25,PF14749.12,PF22924.2	Complete	None
gene-BCR44DRAFT_116767	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116767	PF01039.28,PF03255.20	Partial	None
gene-BCR44DRAFT_348042	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA348042	PF00097.32,PF02037.34,PF13445.13,PF13923.13	Complete	None
gene-BCR44DRAFT_116763	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116763	PF00560.40,PF00560.40,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13	Complete	None
gene-BCR44DRAFT_69985	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA69985		None	None
gene-BCR44DRAFT_116882	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116882	PF00557.30,PF01321.25,PF16188.11,PF16189.12	Complete	None
gene-BCR44DRAFT_1422284	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1422284		None	None
gene-BCR44DRAFT_34461	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34461		None	None
gene-BCR44DRAFT_116794	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116794	PF01042.27	Partial	None
gene-BCR44DRAFT_1422290	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1422290		None	None
gene-BCR44DRAFT_34464	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34464		None	None
gene-BCR44DRAFT_1422295	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1422295		None	None
gene-BCR44DRAFT_101597	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA101597		None	None
gene-BCR44DRAFT_116752	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116752	PF01161.27	Partial	None
gene-BCR44DRAFT_34468	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34468		None	None
gene-BCR44DRAFT_34470	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34470		None	None
gene-BCR44DRAFT_34471	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34471		None	None
gene-BCR44DRAFT_89764	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA89764		None	None
gene-BCR44DRAFT_348245	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA348245		None	None
gene-BCR44DRAFT_89765	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA89765		None	None
gene-BCR44DRAFT_408504	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA408504		None	None
gene-BCR44DRAFT_348293	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA348293		None	None
gene-BCR44DRAFT_1456849	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1456849		None	None
gene-BCR44DRAFT_1422311	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1422311		None	None
gene-BCR44DRAFT_80754	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA80754		None	None
gene-BCR44DRAFT_34482	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34482	PF02410.23	Partial	None
gene-BCR44DRAFT_147759	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA147759	PF01923.24	Partial	None
gene-BCR44DRAFT_116879	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116879	PF00557.30,PF15801.12	Partial	None
gene-BCR44DRAFT_34486	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34486		None	None
gene-BCR44DRAFT_348377	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA348377	PF00005.34,PF13304.13	Partial	None
gene-BCR44DRAFT_60321	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA60321	PF00005.34,PF12698.14,PF13304.13	Complete	None
gene-BCR44DRAFT_34490	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34490		None	None
gene-BCR44DRAFT_47792	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA47792		None	None
gene-BCR44DRAFT_116821	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116821	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-BCR44DRAFT_116885	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116885	PF00149.34,PF16891.11	Partial	None
gene-BCR44DRAFT_34493	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34493	PF00180.26	Partial	None
gene-BCR44DRAFT_34494	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34494		None	None
gene-BCR44DRAFT_34495	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34495	PF14360.13	Complete	None
gene-BCR44DRAFT_408526	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA408526		None	None
gene-BCR44DRAFT_70013	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA70013		None	None
gene-BCR44DRAFT_80768	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA80768	PF00646.39,PF07393.18,PF12937.13	Partial	None
gene-BCR44DRAFT_24010	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA24010	PF08613.17	Partial	None
gene-BCR44DRAFT_348713	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA348713		None	None
gene-BCR44DRAFT_348526	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA348526		None	None
gene-BCR44DRAFT_348525	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA348525	PF00097.32,PF02225.28,PF12678.14,PF12861.14,PF13445.13,PF13639.13,PF13923.13,PF14634.13,PF17123.12	Complete	None
gene-BCR44DRAFT_24013	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA24013	PF01204.25,PF03200.23,PF16923.12,PF22422.3	Complete	None
gene-BCR44DRAFT_1001106	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1001106		None	None
gene-BCR44DRAFT_1001105	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1001105		None	None
gene-BCR44DRAFT_116894	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA116894	PF00448.29,PF02881.25,PF03308.23	Partial	None
gene-BCR44DRAFT_34512	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34512		None	None
gene-BCR44DRAFT_89790	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA89790		None	None
gene-BCR44DRAFT_80778	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA80778		None	None
gene-BCR44DRAFT_47807	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA47807	PF03463.22,PF03464.21,PF03465.21,PF18854.7,PF18859.7	Complete	None
gene-BCR44DRAFT_60341	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA60341	PF26191.1,PF26200.2	Complete	None
gene-BCR44DRAFT_348836	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA348836	PF01480.23	Partial	None
gene-BCR44DRAFT_34520	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA34520		None	None
gene-BCR44DRAFT_1494751	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1494751		None	None
gene-BCR44DRAFT_1398618	rna-gnl|WGS:MCFL|BCR44DRAFT_mRNA1398618	PF00270.36,PF00271.38	Complete	None
