gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-ZYRO0A00132g	rna-XM_002494338.1	PF00674.25	Partial	None
gene-ZYRO0A00154g	rna-XM_002494339.1		None	None
gene-ZYRO0A00198g	rna-XM_002494340.1	PF00674.25	Partial	None
gene-ZYRO0A00220g	rna-XM_002494341.1	PF00674.25,PF00674.25	Complete	None
gene-ZYRO0A00242g	rna-XM_002494342.1	PF00674.25	Partial	None
gene-ZYRO0A00264g	rna-XM_002494343.1		None	None
gene-ZYRO0A00286g	rna-XM_002494344.1	PF00248.28	Partial	None
gene-ZYRO0A00308g	rna-XM_002494345.1	PF00324.28,PF13520.13	Partial	None
gene-ZYRO0A00330g	rna-XM_002494346.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-ZYRO0A00374g	rna-XM_002494347.1	PF07690.22	Partial	None
gene-ZYRO0A00396g	rna-XM_002494348.1	PF00106.32,PF01370.28,PF02719.22,PF08659.17,PF13561.13	Partial	None
gene-ZYRO0A00418r	gene-ZYRO0A00418r		None	None
gene-ZYRO0A00440g	rna-XM_002494349.1	PF00172.24,PF11951.14	Partial	None
gene-ZYRO0A00462g	rna-XM_002494350.1	PF02269.23	Partial	None
gene-ZYRO0A00484g	rna-XM_002494351.1	PF04137.21	Partial	None
gene-ZYRO0A00506g	rna-XM_002494352.1	PF02204.24,PF02845.23,PF18151.7	Complete	None
gene-ZYRO0A00528g	rna-XM_002494353.1	PF00733.28,PF00733.28,PF13537.12	Partial	None
gene-ZYRO0A00550g	rna-XM_002494354.1	PF03834.22	Partial	None
gene-ZYRO0A00572g	rna-XM_002494355.1	PF02996.23	Partial	None
gene-ZYRO0A00594g	rna-XM_002494356.1	PF04615.19	Partial	None
gene-ZYRO0A00616g	rna-XM_002494357.1	PF00227.32,PF10584.15	Partial	None
gene-ZYRO0A00638g	rna-XM_002494358.1	PF00076.29,PF00642.31	Complete	None
gene-ZYRO0A00682g	rna-XM_002494359.1		None	None
gene-ZYRO0A00704g	rna-XM_002494360.1	PF10281.15,PF10281.15	Complete	None
gene-ZYRO0A00726g	rna-XM_002494361.1	PF29015.1	Partial	None
gene-ZYRO0A00748g	rna-XM_002494362.1	PF08579.18	Complete	None
gene-ZYRO0A00770g	rna-XM_002494363.1	PF01154.23,PF08540.17	Partial	None
gene-ZYRO0A00792g	rna-XM_002494364.1	PF00646.39,PF12937.13	Partial	None
gene-ZYRO0A00814g	rna-XM_002494365.1	PF00175.27,PF00970.31	Partial	None
gene-ZYRO0A00836g	rna-XM_002494366.1	PF01565.29,PF04030.20	Partial	None
gene-ZYRO0A00858g	rna-XM_002494367.1		None	None
gene-ZYRO0A00880g	rna-XM_002494368.1	PF00091.32,PF03953.23	Complete	None
gene-ZYRO0A00902g	rna-XM_002494369.1	PF00083.31,PF00083.31,PF07690.22	Partial	None
gene-ZYRO0A00924g	rna-XM_002494370.1	PF00494.25	Partial	None
gene-ZYRO0A00946g	rna-XM_002494371.1	PF01195.27	Partial	None
gene-ZYRO0A00968g	rna-XM_002494372.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-ZYRO0A00990g	rna-XM_002494373.1	PF30736.1	Partial	None
gene-ZYRO0A01012r	gene-ZYRO0A01012r		None	None
gene-ZYRO0A01034g	rna-XM_002494374.1	PF00152.26,PF01409.26	Partial	None
gene-ZYRO0A01078g	rna-XM_002494375.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-ZYRO0A01100g	rna-XM_002494376.1	PF01351.26	Partial	None
