gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DDE82_000001	rna-gnl|WGS:QGDG|mrna.DDE82_000001	PF00933.28,PF01184.25,PF01915.28	Complete	None
gene-DDE82_000002	rna-gnl|WGS:QGDG|mrna.DDE82_000002	PF00703.28,PF16499.12,PF17786.8,PF17801.8,PF22666.3	Complete	None
gene-DDE82_000003	rna-gnl|WGS:QGDG|mrna.DDE82_000003	PF00646.39,PF12937.13	Partial	None
gene-DDE82_000004	rna-gnl|WGS:QGDG|mrna.DDE82_000004	PF00175.27,PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-DDE82_000005	rna-gnl|WGS:QGDG|mrna.DDE82_000005	PF04145.21	Partial	None
gene-DDE82_000006	rna-gnl|WGS:QGDG|mrna.DDE82_000006		None	None
gene-DDE82_000007	rna-gnl|WGS:QGDG|mrna.DDE82_000007	PF01083.29	Partial	None
gene-DDE82_000008	rna-gnl|WGS:QGDG|mrna.DDE82_000008	PF07690.22	Partial	None
gene-DDE82_000009	rna-gnl|WGS:QGDG|mrna.DDE82_000009	PF00172.24,PF04082.24	Partial	None
gene-DDE82_000010	rna-gnl|WGS:QGDG|mrna.DDE82_000010		None	None
gene-DDE82_000011	rna-gnl|WGS:QGDG|mrna.DDE82_000011	PF08550.16,PF11702.14	Partial	None
gene-DDE82_000012	rna-gnl|WGS:QGDG|mrna.DDE82_000012	PF01565.29,PF08031.18	Complete	None
gene-DDE82_000013	rna-gnl|WGS:QGDG|mrna.DDE82_000013		None	None
gene-DDE82_000014	rna-gnl|WGS:QGDG|mrna.DDE82_000014	PF00385.31,PF01393.27	Complete	None
gene-DDE82_000015	rna-gnl|WGS:QGDG|mrna.DDE82_000015	PF00118.30	Partial	None
gene-DDE82_000016	rna-gnl|WGS:QGDG|mrna.DDE82_000016		None	None
gene-DDE82_000017	rna-gnl|WGS:QGDG|mrna.DDE82_000017		None	None
gene-DDE82_000018	rna-gnl|WGS:QGDG|mrna.DDE82_000018		None	None
gene-DDE82_000019	rna-gnl|WGS:QGDG|mrna.DDE82_000019	PF01756.25,PF14749.12,PF22924.2	Complete	None
gene-DDE82_000020	rna-gnl|WGS:QGDG|mrna.DDE82_000020	PF00174.26,PF03404.23	Complete	None
gene-DDE82_000021	rna-gnl|WGS:QGDG|mrna.DDE82_000021	PF00082.28,PF05922.22	Partial	None
gene-DDE82_000022	rna-gnl|WGS:QGDG|mrna.DDE82_000022	PF13714.13	Partial	None
gene-DDE82_000023	rna-gnl|WGS:QGDG|mrna.DDE82_000023	PF01565.29,PF08031.18	Complete	None
gene-DDE82_000024	rna-gnl|WGS:QGDG|mrna.DDE82_000024		None	None
gene-DDE82_000025	rna-gnl|WGS:QGDG|mrna.DDE82_000025		None	None
gene-DDE82_000026	rna-gnl|WGS:QGDG|mrna.DDE82_000026	PF15454.12	Partial	None
gene-DDE82_000027	rna-gnl|WGS:QGDG|mrna.DDE82_000027		None	None
gene-DDE82_000028	rna-gnl|WGS:QGDG|mrna.DDE82_000028	PF00005.34,PF00664.29	Complete	None
gene-DDE82_000029	rna-gnl|WGS:QGDG|mrna.DDE82_000029	PF00067.28	Partial	None
gene-DDE82_000030	rna-gnl|WGS:QGDG|mrna.DDE82_000030	PF01161.27	Partial	None
gene-DDE82_000031	rna-gnl|WGS:QGDG|mrna.DDE82_000031		None	None
gene-DDE82_000032	rna-gnl|WGS:QGDG|mrna.DDE82_000032	PF01753.25	Partial	None
gene-DDE82_000033	rna-gnl|WGS:QGDG|mrna.DDE82_000033	PF00083.31,PF07690.22,PF21762.4	Complete	None
gene-DDE82_000034	rna-gnl|WGS:QGDG|mrna.DDE82_000034		None	None
gene-DDE82_000035	rna-gnl|WGS:QGDG|mrna.DDE82_000035		None	None
gene-DDE82_000036	rna-gnl|WGS:QGDG|mrna.DDE82_000036		None	None
gene-DDE82_000037	rna-gnl|WGS:QGDG|mrna.DDE82_000037	PF06985.18	Partial	None
gene-DDE82_000038	rna-gnl|WGS:QGDG|mrna.DDE82_000038	PF11789.15	Complete	None
gene-DDE82_000039	rna-gnl|WGS:QGDG|mrna.DDE82_000039	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-DDE82_000040	rna-gnl|WGS:QGDG|mrna.DDE82_000040	PF01267.23,PF30865.1	Complete	None
gene-DDE82_000041	rna-gnl|WGS:QGDG|mrna.DDE82_000041	PF00790.26	Partial	None
gene-DDE82_000042	rna-gnl|WGS:QGDG|mrna.DDE82_000042		None	None
gene-DDE82_000043	rna-gnl|WGS:QGDG|mrna.DDE82_000043		None	None
gene-DDE82_000044	rna-gnl|WGS:QGDG|mrna.DDE82_000044	PF08914.18,PF11626.14,PF16589.13	Complete	None
gene-DDE82_000045	rna-gnl|WGS:QGDG|mrna.DDE82_000045	PF01529.26	Partial	None
gene-DDE82_000046	rna-gnl|WGS:QGDG|mrna.DDE82_000046	PF06333.18,PF06333.18,PF11597.14,PF18296.7	Complete	None
gene-DDE82_000047	rna-gnl|WGS:QGDG|mrna.DDE82_000047	PF08159.18,PF23097.2,PF23098.2	Complete	None
gene-DDE82_000048	rna-gnl|WGS:QGDG|mrna.DDE82_000048	PF00173.34,PF02441.26	Complete	None
gene-DDE82_000049	rna-gnl|WGS:QGDG|mrna.DDE82_000049	PF00072.31,PF00360.27,PF00512.32,PF01590.33,PF02518.32,PF08446.18	Complete	None
gene-DDE82_000050	rna-gnl|WGS:QGDG|mrna.DDE82_000050	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-DDE82_000051	rna-gnl|WGS:QGDG|mrna.DDE82_000051	PF01728.26	Partial	None
gene-DDE82_000052	rna-gnl|WGS:QGDG|mrna.DDE82_000052	PF00069.32,PF00786.34,PF03109.23,PF07714.24,PF14531.13,PF17667.8	Complete	None
gene-DDE82_000053	rna-gnl|WGS:QGDG|mrna.DDE82_000053	PF00018.35,PF00790.26,PF03127.20,PF07653.24,PF14604.13	Complete	None
gene-DDE82_000054	rna-gnl|WGS:QGDG|mrna.DDE82_000054		None	None
gene-DDE82_000055	rna-gnl|WGS:QGDG|mrna.DDE82_000055	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF22952.3,PF26657.1	Complete	None
gene-DDE82_000056	rna-gnl|WGS:QGDG|mrna.DDE82_000056	PF03194.21	Partial	None
gene-DDE82_000057	rna-gnl|WGS:QGDG|mrna.DDE82_000057	PF04113.21	Partial	None
gene-DDE82_000058	rna-gnl|WGS:QGDG|mrna.DDE82_000058		None	None
gene-DDE82_000059	rna-gnl|WGS:QGDG|mrna.DDE82_000059	PF00890.31,PF01593.31,PF13450.13	Partial	None
gene-DDE82_000060	rna-gnl|WGS:QGDG|mrna.DDE82_000060	PF08588.17	Partial	None
gene-DDE82_000061	rna-gnl|WGS:QGDG|mrna.DDE82_000061	PF00012.27,PF06723.20	Partial	None
gene-DDE82_000062	rna-gnl|WGS:QGDG|mrna.DDE82_000062		None	None
gene-DDE82_000063	rna-gnl|WGS:QGDG|mrna.DDE82_000063	PF16944.11	Partial	None
gene-DDE82_000064	rna-gnl|WGS:QGDG|mrna.DDE82_000064	PF00724.27	Partial	None
gene-DDE82_000065	rna-gnl|WGS:QGDG|mrna.DDE82_000065	PF09994.15	Partial	None
gene-DDE82_000066	rna-gnl|WGS:QGDG|mrna.DDE82_000066	PF05983.17	Partial	None
gene-DDE82_000067	rna-gnl|WGS:QGDG|mrna.DDE82_000067	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-DDE82_000068	rna-gnl|WGS:QGDG|mrna.DDE82_000068	PF09423.16,PF16655.13	Partial	None
gene-DDE82_000069	rna-gnl|WGS:QGDG|mrna.DDE82_000069	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-DDE82_000070	rna-gnl|WGS:QGDG|mrna.DDE82_000070		None	None
gene-DDE82_000071	rna-gnl|WGS:QGDG|mrna.DDE82_000071	PF00450.29,PF20163.5,PF28510.1	Complete	None
gene-DDE82_000072	rna-gnl|WGS:QGDG|mrna.DDE82_000072	PF06738.19	Partial	None
gene-DDE82_000073	rna-gnl|WGS:QGDG|mrna.DDE82_000073	PF01494.26	Partial	None
gene-DDE82_000074	rna-gnl|WGS:QGDG|mrna.DDE82_000074	PF00295.24	Partial	None
gene-DDE82_000075	rna-gnl|WGS:QGDG|mrna.DDE82_000075	PF00083.31,PF07690.22	Partial	None
gene-DDE82_000076	rna-gnl|WGS:QGDG|mrna.DDE82_000076	PF02628.21	Partial	None
gene-DDE82_000077	rna-gnl|WGS:QGDG|mrna.DDE82_000077		None	None
gene-DDE82_000078	rna-gnl|WGS:QGDG|mrna.DDE82_000078		None	None
gene-DDE82_000079	rna-gnl|WGS:QGDG|mrna.DDE82_000079		None	None
gene-DDE82_000080	rna-gnl|WGS:QGDG|mrna.DDE82_000080	PF01048.27	Complete	None
gene-DDE82_000081	rna-gnl|WGS:QGDG|mrna.DDE82_000081	PF01425.27	Partial	None
gene-DDE82_000082	rna-gnl|WGS:QGDG|mrna.DDE82_000082		None	None
gene-DDE82_000083	rna-gnl|WGS:QGDG|mrna.DDE82_000083		None	None
gene-DDE82_000084	rna-gnl|WGS:QGDG|mrna.DDE82_000084		None	None
gene-DDE82_000085	rna-gnl|WGS:QGDG|mrna.DDE82_000085	PF00111.33,PF03473.24,PF03475.20,PF22290.2	Complete	None
gene-DDE82_000086	rna-gnl|WGS:QGDG|mrna.DDE82_000086	PF00389.37,PF02826.26,PF08732.17,PF19304.5	Complete	None
gene-DDE82_000087	rna-gnl|WGS:QGDG|mrna.DDE82_000087	PF00903.32,PF00903.32,PF13669.13	Partial	None
gene-DDE82_000088	rna-gnl|WGS:QGDG|mrna.DDE82_000088		None	None
gene-DDE82_000089	rna-gnl|WGS:QGDG|mrna.DDE82_000089	PF00175.27,PF00667.27,PF01558.26	Complete	None
gene-DDE82_000090	gene-DDE82_000090		None	None
gene-DDE82_000091	rna-gnl|WGS:QGDG|mrna.DDE82_000091		None	None
gene-DDE82_000092	rna-gnl|WGS:QGDG|mrna.DDE82_000092	PF04828.23	Partial	None
gene-DDE82_000093	rna-gnl|WGS:QGDG|mrna.DDE82_000093	PF07859.20,PF10340.16,PF20434.6	Partial	None
gene-DDE82_000094	rna-gnl|WGS:QGDG|mrna.DDE82_000094	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-DDE82_000095	rna-gnl|WGS:QGDG|mrna.DDE82_000095		None	None
gene-DDE82_000096	rna-gnl|WGS:QGDG|mrna.DDE82_000096	PF10360.15,PF25061.1	Complete	None
gene-DDE82_000097	rna-gnl|WGS:QGDG|mrna.DDE82_000097	PF02985.29,PF03810.26,PF13513.13,PF23227.2,PF25574.2,PF25780.2	Complete	None
gene-DDE82_000098	rna-gnl|WGS:QGDG|mrna.DDE82_000098	PF02460.25,PF12349.15,PF16414.12,PF22314.3	Complete	None
gene-DDE82_000099	rna-gnl|WGS:QGDG|mrna.DDE82_000099	PF00248.28	Partial	None
gene-DDE82_000100	rna-gnl|WGS:QGDG|mrna.DDE82_000100	PF00076.29	Partial	None
gene-DDE82_000101	rna-gnl|WGS:QGDG|mrna.DDE82_000101	PF00248.28	Partial	None
gene-DDE82_000102	rna-gnl|WGS:QGDG|mrna.DDE82_000102	PF01687.24	Partial	None
gene-DDE82_000103	rna-gnl|WGS:QGDG|mrna.DDE82_000103	PF07690.22,PF24990.1	Complete	None
gene-DDE82_000104	rna-gnl|WGS:QGDG|mrna.DDE82_000104	PF00397.33,PF01846.26	Complete	None
gene-DDE82_000105	rna-gnl|WGS:QGDG|mrna.DDE82_000105	PF00227.32	Partial	None
