gene_id	pfam_ids	go_ids	bin_id
gene-Q9227_000001	PF00996.25,PF00996.25	GO:0005092,GO:0007264	3
gene-Q9227_000002	PF05368.20,PF13460.13	NA	100
gene-Q9227_000003	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-Q9227_000004	PF00294.30	NA	100
gene-Q9227_000005		NA	100
gene-Q9227_000006		NA	100
gene-Q9227_000007	PF00069.32,PF06293.21	GO:0004672,GO:0005524,GO:0006468	3
gene-Q9227_000008	PF02230.23	GO:0016787	8
gene-Q9227_000009	PF01849.24	NA	100
gene-Q9227_000010	PF30866.1	NA	100
gene-Q9227_000011	PF04488.22	NA	100
gene-Q9227_000012		NA	100
gene-Q9227_000013		NA	100
gene-Q9227_000014		NA	100
gene-Q9227_000015	PF01266.31,PF01593.31,PF07156.21,PF13450.13,PF13454.13	GO:0016491,GO:0016670,GO:0030328	8
gene-Q9227_000016	PF28342.1	NA	100
gene-Q9227_000017		NA	100
gene-Q9227_000018		NA	100
gene-Q9227_000019	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-Q9227_000020	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-Q9227_000021	PF04145.21,PF20238.5	GO:0005375,GO:0016020,GO:0035434	6
gene-Q9227_000022		NA	100
gene-Q9227_000023	PF02705.23,PF02705.23,PF22776.1	NA	100
gene-Q9227_000024	PF02225.28,PF04253.21,PF04389.23	NA	100
gene-Q9227_000025	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-Q9227_000026	PF12051.15	NA	100
gene-Q9227_000027	PF16010.11	NA	100
gene-Q9227_000028	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-Q9227_000029	PF04991.21	NA	100
gene-Q9227_000030	PF00875.25,PF03441.20	NA	100
gene-Q9227_000031		NA	100
gene-Q9227_000032	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-Q9227_000033	PF00135.35,PF20434.6	NA	100
gene-Q9227_000034	PF02627.27	NA	100
gene-Q9227_000035		NA	100
gene-Q9227_000036	PF00501.35,PF13193.13	NA	100
gene-Q9227_000037	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-Q9227_000038		NA	100
gene-Q9227_000039		NA	100
gene-Q9227_000040		NA	100
gene-Q9227_000041	PF00478.32,PF00571.34,PF00571.34	GO:0003824	8
gene-Q9227_000042	PF00307.37,PF00612.34,PF00616.25,PF03836.22,PF29130.1	GO:0005515,GO:0043087	100
gene-Q9227_000043	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
gene-Q9227_000044		NA	100
gene-Q9227_000045	PF01417.27	NA	100
gene-Q9227_000046	PF00018.35,PF07653.24,PF14604.13	GO:0005515	100
gene-Q9227_000047	PF04722.19	GO:0004721,GO:0005634,GO:0006397	8
gene-Q9227_000048		NA	100
gene-Q9227_000049	PF00249.38,PF00249.38,PF13921.13	NA	100
gene-Q9227_000050	PF01593.31	GO:0016491	8
gene-Q9227_000051		NA	100
gene-Q9227_000052	PF00810.24,PF00810.24	GO:0006621,GO:0016020,GO:0046923	100
gene-Q9227_000053	PF00295.24	GO:0004650,GO:0005975	8
gene-Q9227_000054	PF00250.25	GO:0003700,GO:0006355,GO:0043565	3
gene-Q9227_000055	PF09732.15,PF10312.15	GO:0005515	100
gene-Q9227_000056		NA	100
gene-Q9227_000057	PF00596.28	NA	100
gene-Q9227_000058	PF08082.17,PF08083.17,PF08084.17,PF10596.15,PF10597.15,PF10598.15,PF12134.14	GO:0000398,GO:0003723,GO:0017070,GO:0030623	4
gene-Q9227_000059	PF00743.26,PF01494.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661,GO:0071949	2
gene-Q9227_000060	PF09302.17,PF21928.2	GO:0005634,GO:0006302	3
gene-Q9227_000061		NA	100
gene-Q9227_000062	PF00400.39,PF00400.39	GO:0005515	100
gene-Q9227_000063	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-Q9227_000064	PF00225.30,PF01625.29,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017,GO:0008113	7
gene-Q9227_000065	PF01619.25	NA	100
gene-Q9227_000066		NA	100
gene-Q9227_000067	PF00722.29	GO:0004553,GO:0005975	8
gene-Q9227_000068	PF04430.20	NA	100
gene-Q9227_000069	PF00245.26	GO:0016791	8
gene-Q9227_000070	PF00072.31,PF00512.32,PF02518.32	GO:0000155,GO:0000160,GO:0007165	3
gene-Q9227_000071	PF00072.31,PF00512.32,PF00672.31,PF00672.31,PF00672.31,PF00672.31,PF02518.32,PF18947.6,PF18947.6,PF18947.6	GO:0000155,GO:0000160,GO:0007165,GO:0016020	3
gene-Q9227_000072		NA	100
gene-Q9227_000073		NA	100
gene-Q9227_000074	PF00368.24,PF13323.12	GO:0004420,GO:0015936	8
gene-Q9227_000075	PF08518.17,PF08518.17,PF12205.14,PF23742.2	NA	100
gene-Q9227_000076	PF00160.27	GO:0000413,GO:0003755	8
gene-Q9227_000077	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-Q9227_000078		NA	100
gene-Q9227_000079		NA	100
gene-Q9227_000080		NA	100
gene-Q9227_000081	PF00176.30,PF00271.38,PF04851.22,PF14773.12,PF25806.1	GO:0003677,GO:0005524,GO:0016787	4
gene-Q9227_000082	PF01687.24,PF26728.1	GO:0008531,GO:0009398	3
gene-Q9227_000083		NA	100
gene-Q9227_000084	PF04664.19	GO:0016020,GO:0038023	100
gene-Q9227_000085	PF01209.25,PF08241.19,PF13489.13,PF13649.13	GO:0008757	8
gene-Q9227_000086	PF11559.14	NA	100
gene-Q9227_000087		NA	100
gene-Q9227_000088		NA	100
gene-Q9227_000089	PF00004.36,PF22942.2,PF23232.2	GO:0005524,GO:0016887	8
gene-Q9227_000090	PF07690.22	GO:0022857,GO:0055085	6
gene-Q9227_000091	PF20684.4	NA	100
gene-Q9227_000092	PF11807.14	GO:0043386	2
gene-Q9227_000093		NA	100
gene-Q9227_000094	PF00891.25	GO:0008171	8
gene-Q9227_000095		NA	100
gene-Q9227_000096		NA	100
gene-Q9227_000097	PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
gene-Q9227_000098	PF00561.27,PF00782.26,PF12697.14	GO:0016311	8
gene-Q9227_000099	PF00920.28,PF24877.2	NA	100
gene-Q9227_000100	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-Q9227_000101	PF24864.1	NA	100
gene-Q9227_000102	PF03810.26,PF25758.2	GO:0006886,GO:0031267	6
gene-Q9227_000103	PF04757.20	NA	100
gene-Q9227_000104	PF04909.21	GO:0016787	8
gene-Q9227_000105	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
gene-Q9227_000106	PF13302.14	GO:0016747	8
gene-Q9227_000107	PF12697.14	NA	100
gene-Q9227_000108		NA	100
gene-Q9227_000109	PF11807.14	GO:0043386	2
gene-Q9227_000110	PF13489.13	NA	100
gene-Q9227_000111	PF22893.3	NA	100
gene-Q9227_000112	PF06985.18	NA	100
gene-Q9227_000113		NA	100
gene-Q9227_000114	PF09458.17,PF09458.17,PF09458.17	GO:0007155,GO:0030246	100
gene-Q9227_000115		NA	100
gene-Q9227_000116	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-Q9227_000117	PF02746.22,PF13378.13	NA	100
gene-Q9227_000118	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-Q9227_000119		NA	100
gene-Q9227_000120	PF00023.37	GO:0005515	100
gene-Q9227_000121	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
gene-Q9227_000122		NA	100
gene-Q9227_000123	PF12697.14	NA	100
gene-Q9227_000124	PF01215.25	GO:0005740,GO:0006123	8
gene-Q9227_000125		NA	100
gene-Q9227_000126		NA	100
gene-Q9227_000127	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-Q9227_000128	PF00331.27,PF00734.24	GO:0004553,GO:0005576,GO:0005975,GO:0030248	8
gene-Q9227_000129		NA	100
gene-Q9227_000130	PF00642.31	GO:0046872	100
gene-Q9227_000131		NA	100
gene-Q9227_000132	PF13419.13,PF28380.2	NA	100
gene-Q9227_000133	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-Q9227_000134	PF00106.32,PF13561.13	NA	100
gene-Q9227_000135	PF17784.8	NA	100
gene-Q9227_000136		NA	100
gene-Q9227_000137		NA	100
gene-Q9227_000138		NA	100
gene-Q9227_000139		NA	100
gene-Q9227_000140	PF01409.26,PF18553.8	GO:0000049,GO:0004812,GO:0005524,GO:0043039	4
gene-Q9227_000141	PF07859.20	GO:0016787	8
gene-Q9227_000142		NA	100
gene-Q9227_000143		NA	100
gene-Q9227_000144	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-Q9227_000145		NA	100
gene-Q9227_000146	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-Q9227_000147	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-Q9227_000148	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-Q9227_000149		NA	100
gene-Q9227_000150	PF00070.34,PF07992.21	GO:0016491	8
gene-Q9227_000151	PF00378.26,PF16113.11	NA	100
gene-Q9227_000152	PF01209.25,PF08241.19,PF13649.13	GO:0008757	8
gene-Q9227_000153	PF02545.20	GO:0047429	8
gene-Q9227_000154		NA	100
gene-Q9227_000155	PF01229.23	NA	100
gene-Q9227_000156		NA	100
gene-Q9227_000157		NA	100
gene-Q9227_000158	PF06985.18	NA	100
gene-Q9227_000159	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-Q9227_000160		NA	100
gene-Q9227_000161	PF01053.27	GO:0019346,GO:0030170	8
gene-Q9227_000162		NA	100
gene-Q9227_000163	PF03169.21	GO:0035673	6
gene-Q9227_000164	PF00326.28,PF02129.25	GO:0006508,GO:0008236,GO:0016787	5
gene-Q9227_000165	PF07690.22	GO:0022857,GO:0055085	6
gene-Q9227_000166	PF00070.34,PF02852.29,PF07992.21,PF13738.13	GO:0016491	8
gene-Q9227_000167	PF00083.31,PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-Q9227_000168		NA	100
gene-Q9227_000169	PF06011.18,PF06011.18	NA	100
gene-Q9227_000170	PF01090.26	GO:0003735,GO:0005840,GO:0006412	4
gene-Q9227_000171		NA	100
gene-Q9227_000172	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
gene-Q9227_000173	PF03998.20	GO:0006364,GO:0032040	8
gene-Q9227_000174	PF00106.32,PF13561.13	NA	100
gene-Q9227_000175	PF00646.39	GO:0005515	100
gene-Q9227_000176		NA	100
gene-Q9227_000177		NA	100
gene-Q9227_000178		NA	100
gene-Q9227_000179	PF01636.30	NA	100
gene-Q9227_000180	PF00642.31,PF00642.31,PF28723.1	GO:0046872	100
gene-Q9227_000181		NA	100
gene-Q9227_000182		NA	100
gene-Q9227_000183	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-Q9227_000184	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13857.13,PF13857.13	GO:0005515	100
gene-Q9227_000185	PF25484.2	NA	100
gene-Q9227_000186	PF01814.29	NA	100
gene-Q9227_000187	PF19086.6	NA	100
gene-Q9227_000188		NA	100
gene-Q9227_000189	PF00615.25,PF13426.14	NA	100
gene-Q9227_000190	PF13426.14	NA	100
gene-Q9227_000191	PF01266.31,PF01494.26,PF13450.13	GO:0071949	100
gene-Q9227_000192		NA	100
gene-Q9227_000193	PF03464.21,PF03465.21,PF26356.1	NA	100
gene-Q9227_000194	PF01734.28	GO:0006629	8
gene-Q9227_000195	PF00682.26,PF22617.2	GO:0003824	8
gene-Q9227_000196	PF20163.5,PF28510.1,PF28511.1	NA	100
gene-Q9227_000197		NA	100
gene-Q9227_000198	PF00172.24,PF29050.1	GO:0000981,GO:0006355,GO:0008270	3
gene-Q9227_000199	PF00201.25,PF03033.27,PF06722.19	GO:0005975,GO:0008194,GO:0016758	8
gene-Q9227_000200		NA	100
gene-Q9227_000201		NA	100
gene-Q9227_000202		NA	100
gene-Q9227_000203	PF02291.22	GO:0006352	8
gene-Q9227_000204	PF04571.20,PF08235.20,PF24565.2,PF24694.2	NA	100
gene-Q9227_000205	PF00041.28	GO:0005515	100
gene-Q9227_000206		NA	100
gene-Q9227_000207	PF05729.19,PF22939.3,PF24809.2,PF24883.3	NA	100
gene-Q9227_000208		NA	100
gene-Q9227_000209	PF00176.30,PF00271.38	GO:0005524	100
gene-Q9227_000210		NA	100
gene-Q9227_000211	PF00675.26,PF05193.27	NA	100
gene-Q9227_000212	PF00107.33,PF16884.11	NA	100
gene-Q9227_000213	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
gene-Q9227_000214	PF00815.26,PF01502.24,PF01503.23,PF01565.29	GO:0000105,GO:0004635,GO:0016616,GO:0046872,GO:0050660,GO:0051287	8
gene-Q9227_000215	PF11790.15	NA	100
gene-Q9227_000216		NA	100
gene-Q9227_000217	PF00623.26,PF04983.24,PF04990.18,PF04992.20,PF04997.18,PF04998.23,PF05000.23,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19	GO:0003677,GO:0003899,GO:0006351,GO:0006366	4
gene-Q9227_000218		NA	100
gene-Q9227_000219	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-Q9227_000220	PF01546.34,PF07687.20	GO:0016787	8
gene-Q9227_000221	PF06985.18	NA	100
gene-Q9227_000222		NA	100
gene-Q9227_000223		NA	100
gene-Q9227_000224	PF00282.26	GO:0016830,GO:0019752,GO:0030170	8
gene-Q9227_000225		NA	100
gene-Q9227_000226		NA	100
gene-Q9227_000227	PF00150.25	GO:0000272,GO:0004553	8
gene-Q9227_000228	PF00416.28	GO:0003723,GO:0003735,GO:0005840,GO:0006412	4
gene-Q9227_000229		NA	100
gene-Q9227_000230		NA	100
gene-Q9227_000231	PF01764.32	GO:0006629	8
gene-Q9227_000232		NA	100
gene-Q9227_000233		NA	100
gene-Q9227_000234	PF00027.36,PF00027.36,PF16643.11	NA	100
gene-Q9227_000235	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-Q9227_000236	PF01704.25	GO:0070569	8
gene-Q9227_000237	PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF24920.2,PF25669.2	NA	100
gene-Q9227_000238	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF13432.13,PF17830.7,PF17830.7	GO:0005515	100
gene-Q9227_000239	PF05158.19	GO:0005666,GO:0006383	8
gene-Q9227_000240	PF00850.25	NA	100
gene-Q9227_000241	PF30970.1,PF30970.1	NA	100
gene-Q9227_000242	PF00450.29,PF05388.17	GO:0004185,GO:0005773,GO:0006508	5
gene-Q9227_000243	PF24883.3	NA	100
gene-Q9227_000244	PF27504.1	NA	100
gene-Q9227_000245		NA	100
gene-Q9227_000246	PF00962.29,PF19326.6	GO:0003876,GO:0019239,GO:0032264	8
gene-Q9227_000247	PF00999.27,PF23256.2	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
gene-Q9227_000248	PF12697.14	NA	100
gene-Q9227_000249		NA	100
gene-Q9227_000250	PF01172.25,PF09377.17,PF20268.5	GO:0042254	100
gene-Q9227_000251	PF08424.16	NA	100
gene-Q9227_000252	PF02985.29,PF08146.18,PF12397.14,PF23243.2	GO:0005515	100
gene-Q9227_000253	PF01027.27	NA	100
gene-Q9227_000254	PF00128.32,PF09260.19	GO:0005509,GO:0005975,GO:0016052	8
gene-Q9227_000255		NA	100
gene-Q9227_000256		NA	100
gene-Q9227_000257		NA	100
gene-Q9227_000258	PF01262.28,PF02233.23,PF05222.22,PF12769.13	NA	100
gene-Q9227_000259	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	NA	100
gene-Q9227_000260	PF00076.29	GO:0003723	4
gene-Q9227_000261	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-Q9227_000262	PF28293.1,PF28293.1	NA	100
gene-Q9227_000263		NA	100
gene-Q9227_000264		NA	100
gene-Q9227_000265	PF01636.30	NA	100
gene-Q9227_000266	PF09494.17	GO:0005634,GO:0006260,GO:0006281,GO:0033557	3
gene-Q9227_000267		NA	100
gene-Q9227_000268		NA	100
gene-Q9227_000269	PF17104.11	NA	100
gene-Q9227_000270	PF05064.19	NA	100
gene-Q9227_000271	PF25540.2,PF25542.2,PF25543.2	GO:0046872	100
gene-Q9227_000272		NA	100
gene-Q9227_000273		NA	100
gene-Q9227_000274	PF14273.12	NA	100
gene-Q9227_000275	PF00244.27	NA	100
gene-Q9227_000276		NA	100
gene-Q9227_000277	PF10644.16,PF14881.13	NA	100
gene-Q9227_000278	PF00012.27	GO:0005524,GO:0016887	8
gene-Q9227_000279	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-Q9227_000280	PF10296.16,PF26544.1,PF26544.1	GO:0007005,GO:0032865	100
gene-Q9227_000281		NA	100
gene-Q9227_000282		NA	100
gene-Q9227_000283		NA	100
gene-Q9227_000284	PF15979.12,PF17829.8	NA	100
gene-Q9227_000285	PF00107.33,PF08240.18	NA	100
gene-Q9227_000286	PF00150.25	GO:0000272,GO:0004553	8
gene-Q9227_000287	PF00171.28	GO:0016491	8
gene-Q9227_000288		NA	100
gene-Q9227_000289	PF03179.21	GO:0016471,GO:0046961,GO:1902600	6
gene-Q9227_000290		NA	100
gene-Q9227_000291		NA	100
gene-Q9227_000292	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF24054.2	NA	100
gene-Q9227_000293	PF00704.35	GO:0005975	8
gene-Q9227_000294	PF00226.37	NA	100
gene-Q9227_000295	PF00070.34,PF00355.33,PF07992.21,PF14759.13	GO:0016491,GO:0051537	8
gene-Q9227_000296	PF07690.22	GO:0022857,GO:0055085	6
gene-Q9227_000297	PF00622.37,PF10607.15	GO:0005515	100
gene-Q9227_000298	PF08193.17	GO:0006338,GO:0031011	100
gene-Q9227_000299		NA	100
gene-Q9227_000300	PF00232.25	GO:0004553,GO:0005975	8
gene-Q9227_000301	PF00651.38,PF01344.32,PF07646.22,PF24681.2,PF24981.2	GO:0005515	100
gene-Q9227_000302	PF00400.39,PF00400.39,PF12894.14,PF24807.2	GO:0005515	100
gene-Q9227_000303	PF03153.19	GO:0005672,GO:0006367	8
gene-Q9227_000304	PF05529.18,PF18035.7	NA	100
gene-Q9227_000305	PF01207.24,PF01207.24,PF25585.2,PF25585.2	NA	100
gene-Q9227_000306	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-Q9227_000307	PF00170.27	GO:0003700,GO:0006355	3
gene-Q9227_000308	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-Q9227_000309	PF06423.19	GO:0006506,GO:0016020,GO:0016746	8
gene-Q9227_000310	PF05241.18,PF24340.2,PF24344.2,PF24345.2	NA	100
gene-Q9227_000311		NA	100
gene-Q9227_000312	PF08591.16	NA	100
gene-Q9227_000313	PF01370.28	NA	100
gene-Q9227_000314	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-Q9227_000315	PF00018.35,PF00169.36,PF07647.25,PF14604.13	GO:0005515	100
gene-Q9227_000316	PF02891.27	GO:0008270	100
gene-Q9227_000317	PF07173.18	NA	100
gene-Q9227_000318	PF00106.32,PF13561.13	NA	100
gene-Q9227_000319	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-Q9227_000320	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-Q9227_000321	PF00150.25	GO:0000272,GO:0004553	8
gene-Q9227_000322	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-Q9227_000323	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-Q9227_000324		NA	100
gene-Q9227_000325	PF08241.19,PF13489.13,PF13649.13	GO:0008757	8
gene-Q9227_000326		NA	100
gene-Q9227_000327	PF02386.23	GO:0006812,GO:0008324,GO:0055085	6
gene-Q9227_000328	PF23658.2	NA	100
gene-Q9227_000329	PF00857.27	NA	100
gene-Q9227_000330	PF12239.14	NA	100
gene-Q9227_000331		NA	100
gene-Q9227_000332	PF01237.24	GO:0008289	100
gene-Q9227_000333	PF01237.24,PF01237.24	GO:0008289	100
gene-Q9227_000334	PF08216.18,PF08216.18,PF08216.18	NA	100
gene-Q9227_000335		NA	100
gene-Q9227_000336		NA	100
gene-Q9227_000337		NA	100
gene-Q9227_000338		NA	100
gene-Q9227_000339	PF00773.26,PF23216.2	GO:0003723,GO:0004540	1
gene-Q9227_000340	PF01425.27	NA	100
gene-Q9227_000341	PF13639.13	NA	100
gene-Q9227_000342		NA	100
gene-Q9227_000343	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF04566.19,PF04567.23	GO:0003677,GO:0003899,GO:0006351	4
gene-Q9227_000344	PF28357.1	NA	100
gene-Q9227_000345		NA	100
gene-Q9227_000346	PF00106.32,PF13561.13	NA	100
gene-Q9227_000347	PF10310.16	NA	100
gene-Q9227_000348	PF11951.14	NA	100
gene-Q9227_000349	PF10342.16	NA	100
gene-Q9227_000350	PF07971.19,PF17678.8	NA	100
gene-Q9227_000351	PF00795.28	NA	100
gene-Q9227_000352	PF24616.2	NA	100
gene-Q9227_000353	PF00400.39,PF00400.39,PF23869.2	GO:0005515	100
gene-Q9227_000354	PF00072.31,PF00512.32,PF02518.32,PF08448.17,PF13188.14,PF26131.1	GO:0000155,GO:0000160,GO:0007165	3
gene-Q9227_000355		NA	100
gene-Q9227_000356	PF14226.13	NA	100
gene-Q9227_000357	PF00107.33,PF08240.18	NA	100
gene-Q9227_000358	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-Q9227_000359	PF01565.29,PF02913.25,PF07217.17	GO:0003824,GO:0050660	8
gene-Q9227_000360	PF03403.20	NA	100
gene-Q9227_000361		NA	100
gene-Q9227_000362	PF14420.12,PF24465.2,PF24465.2,PF24962.2	NA	100
gene-Q9227_000363		NA	100
gene-Q9227_000364	PF01699.30,PF01699.30	GO:0016020,GO:0055085	6
gene-Q9227_000365	PF00535.33,PF13641.13	NA	100
gene-Q9227_000366	PF00622.37	GO:0005515	100
gene-Q9227_000367		NA	100
gene-Q9227_000368	PF01532.27,PF01532.27,PF08423.18	GO:0004571,GO:0005509,GO:0016020	8
gene-Q9227_000369	PF00098.29,PF00098.29,PF00098.29	GO:0003676,GO:0008270	4
gene-Q9227_000370	PF00076.29,PF00160.27	GO:0000413,GO:0003723,GO:0003755	4
gene-Q9227_000371		NA	100
gene-Q9227_000372		NA	100
gene-Q9227_000373	PF01282.26	GO:0003735,GO:0005840,GO:0006412	4
gene-Q9227_000374	PF10294.16	NA	100
gene-Q9227_000375	PF00238.25	GO:0003735,GO:0005840,GO:0006412	4
gene-Q9227_000376	PF00177.28	NA	100
gene-Q9227_000377		NA	100
gene-Q9227_000378	PF05285.18,PF08158.19,PF21638.3	NA	100
gene-Q9227_000379	PF01670.24	GO:0000272,GO:0008810	8
gene-Q9227_000380	PF00106.32,PF01522.27,PF13561.13	GO:0005975,GO:0016810	8
gene-Q9227_000381	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-Q9227_000382	PF23749.2	NA	100
gene-Q9227_000383	PF03031.25	NA	100
gene-Q9227_000384		NA	100
gene-Q9227_000385	PF01398.27,PF14464.12,PF23594.2	GO:0005515,GO:0008233,GO:0008237	8
gene-Q9227_000386	PF00270.36,PF00271.38,PF04851.22,PF13959.12	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-Q9227_000387	PF00850.25	NA	100
gene-Q9227_000388	PF00850.25	NA	100
gene-Q9227_000389	PF00109.33	NA	100
gene-Q9227_000390		NA	100
gene-Q9227_000391		NA	100
gene-Q9227_000392		NA	100
gene-Q9227_000393	PF11051.15,PF11051.15	GO:0009101,GO:0016757	8
gene-Q9227_000394		NA	100
gene-Q9227_000395	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-Q9227_000396	PF06094.18	NA	100
gene-Q9227_000397	PF00295.24	GO:0004650,GO:0005975	8
gene-Q9227_000398		NA	100
gene-Q9227_000399	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-Q9227_000400	PF00190.29	NA	100
gene-Q9227_000401	PF00682.26,PF08502.16,PF22615.2	GO:0003824,GO:0003852,GO:0009098	8
gene-Q9227_000402	PF29061.1	NA	100
gene-Q9227_000403	PF08513.18	GO:0005515	100
gene-Q9227_000404	PF04051.22	NA	100
gene-Q9227_000405	PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13857.13	GO:0005515	100
gene-Q9227_000406		NA	100
gene-Q9227_000407	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23098.2	GO:0005515	100
gene-Q9227_000408		NA	100
gene-Q9227_000409	PF24864.1	NA	100
gene-Q9227_000410	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-Q9227_000411		NA	100
gene-Q9227_000412		NA	100
gene-Q9227_000413	PF06985.18,PF26639.1	NA	100
gene-Q9227_000414		NA	100
gene-Q9227_000415		NA	100
gene-Q9227_000416		NA	100
gene-Q9227_000417	PF00501.35,PF00501.35,PF23024.2,PF24919.1	NA	100
gene-Q9227_000418	PF21953.2	NA	100
gene-Q9227_000419	PF00149.34	GO:0016787	8
gene-Q9227_000420	PF13911.13	NA	100
gene-Q9227_000421	PF00156.34	NA	100
gene-Q9227_000422	PF05024.21	GO:0006506,GO:0016020	8
gene-Q9227_000423		NA	100
gene-Q9227_000424		NA	100
gene-Q9227_000425		NA	100
gene-Q9227_000426	PF13824.13,PF20179.4	NA	100
gene-Q9227_000427	PF24866.2	NA	100
gene-Q9227_000428	PF00107.33,PF08240.18	NA	100
gene-Q9227_000429	PF06985.18	NA	100
gene-Q9227_000430	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-Q9227_000431	PF13434.13	NA	100
gene-Q9227_000432	PF00076.29,PF00076.29,PF00076.29,PF00390.25,PF03949.22	GO:0003723,GO:0004470,GO:0016616,GO:0051287	4
gene-Q9227_000433	PF17110.11	NA	100
gene-Q9227_000434		NA	100
gene-Q9227_000435	PF12923.13,PF17799.8	NA	100
gene-Q9227_000436	PF07542.17	GO:0043461	100
