gene_id	pfam_ids	go_ids	bin_id
gene-PtrM4_000010	PF00078.33,PF17917.8,PF17919.8	NA	1
gene-PtrM4_000020		NA	100
gene-PtrM4_000030	PF08284.17,PF13650.12,PF13975.12,PF30863.1	NA	100
gene-PtrM4_000040		NA	100
gene-PtrM4_000050		NA	100
gene-PtrM4_000060		NA	100
gene-PtrM4_000070	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-PtrM4_000080	PF07727.20,PF25597.2	NA	100
gene-PtrM4_000090		NA	100
gene-PtrM4_000100		NA	100
gene-PtrM4_000110	PF12013.14	NA	100
gene-PtrM4_000120		NA	100
gene-PtrM4_000130	PF12511.14	NA	100
gene-PtrM4_000140	PF17917.8,PF17919.8,PF17921.8,PF31073.1	NA	1
gene-PtrM4_000150	PF00078.33,PF00098.29,PF13650.12,PF13975.12,PF30863.1	NA	1
gene-PtrM4_000160		NA	100
gene-PtrM4_000170		NA	100
gene-PtrM4_000180	PF00075.31,PF00078.33	GO:0003676,GO:0004523	1
gene-PtrM4_000190	PF27041.1	NA	100
gene-PtrM4_000200	PF05699.20	GO:0046983	100
gene-PtrM4_000210	PF06792.18,PF23189.2	NA	100
gene-PtrM4_000220	PF09370.17	NA	100
gene-PtrM4_000230	PF05699.20,PF27041.1	GO:0046983	100
gene-PtrM4_000240	PF05699.20,PF27041.1	GO:0046983	100
gene-PtrM4_000250		NA	100
gene-PtrM4_000260		NA	100
gene-PtrM4_000270		NA	100
gene-PtrM4_000280	PF01593.31,PF13450.13	GO:0016491	8
gene-PtrM4_000290	PF11517.15,PF14608.13,PF14608.13,PF14608.13,PF14608.13,PF22683.3	NA	100
gene-PtrM4_000300	PF20684.4	NA	100
gene-PtrM4_000310		NA	100
gene-PtrM4_000320	PF01565.29	GO:0050660	100
gene-PtrM4_000330	PF00076.29	GO:0003723	4
gene-PtrM4_000340		NA	100
gene-PtrM4_000350	PF05730.17	NA	100
gene-PtrM4_000360		NA	100
gene-PtrM4_000370		NA	100
gene-PtrM4_000380		NA	100
gene-PtrM4_000390	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PtrM4_000400		NA	100
gene-PtrM4_000410		NA	100
gene-PtrM4_000420		NA	100
gene-PtrM4_000430		NA	100
gene-PtrM4_000440	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-PtrM4_000450	PF00621.26,PF00780.29,PF15405.13,PF23582.2	GO:0005085	100
gene-PtrM4_000460	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
