gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-O0I10_000001	rna-XM_058480118.1		None	None
gene-O0I10_000002	rna-XM_058480119.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF23953.2	Complete	None
gene-O0I10_000003	rna-XM_058480120.1	PF13191.13	Complete	None
gene-O0I10_000004	gene-O0I10_000004		None	None
gene-O0I10_000005	rna-XM_058480121.1	PF00134.29,PF16899.11	Complete	None
gene-O0I10_000006	rna-XM_058480122.1	PF12998.13	Partial	None
gene-O0I10_000007	rna-XM_058480123.1	PF00155.28,PF01041.24	Partial	None
gene-O0I10_000008	rna-XM_058480124.1	PF30661.1	Partial	None
gene-O0I10_000009	rna-XM_058480125.1	PF10190.15	Partial	None
gene-O0I10_000010	rna-XM_058480126.1	PF00583.32	Partial	None
gene-O0I10_000011	rna-XM_058480127.1	PF00069.32,PF07714.24	Partial	None
gene-O0I10_000012	rna-XM_058480128.1	PF10508.16	Partial	None
gene-O0I10_000013	rna-XM_058480129.1	PF00107.33,PF08240.18	Partial	None
gene-O0I10_000014	rna-XM_058480130.1	PF06738.19,PF12821.14	Complete	None
gene-O0I10_000015	rna-XM_058480131.1	PF00097.32,PF00400.39,PF00400.39,PF00400.39,PF13445.13,PF13639.13,PF13920.13,PF13923.13	Complete	None
gene-O0I10_000016	rna-XM_058480132.1	PF01909.30,PF04926.21,PF04928.23,PF20750.4	Complete	None
gene-O0I10_000017	rna-XM_058480133.1		None	None
gene-O0I10_000018	rna-XM_058480134.1	PF00443.36,PF02148.26,PF13423.13	Complete	None
gene-O0I10_000019	rna-XM_058480135.1	PF01270.24	Partial	None
gene-O0I10_000020	rna-XM_058480136.1		None	None
gene-O0I10_000021	rna-XM_058480137.1	PF07647.25,PF25479.2	Complete	None
gene-O0I10_000022	rna-XM_058480138.1	PF04588.19	Complete	None
gene-O0I10_000023	rna-XM_058480139.1	PF03169.21	Partial	None
gene-O0I10_000024	rna-XM_058480140.1	PF02219.24,PF21895.2,PF21897.2	Complete	None
gene-O0I10_000025	rna-XM_058480141.1		None	None
gene-O0I10_000026	rna-XM_058480142.1	PF00096.33,PF00096.33,PF00096.33,PF13894.13	Complete	None
gene-O0I10_000027	rna-XM_058480143.1		None	None
gene-O0I10_000028	rna-XM_058480144.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-O0I10_000029	rna-XM_058480145.1	PF05303.18	Partial	None
gene-O0I10_000030	rna-XM_058480146.1	PF01490.25	Partial	None
gene-O0I10_000031	rna-XM_058480147.1	PF27955.2	Complete	None
gene-O0I10_000032	rna-XM_058480148.1	PF06999.18	Partial	None
gene-O0I10_000033	rna-XM_058480149.1	PF01423.29	Partial	None
gene-O0I10_000034	rna-XM_058480150.1	PF01193.30,PF13656.12	Partial	None
gene-O0I10_000035	rna-XM_058480151.1	PF02036.23	Partial	None
gene-O0I10_000036	rna-XM_058480152.1	PF00398.27,PF01135.26,PF01209.25,PF05175.21,PF08003.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-O0I10_000037	rna-XM_058480153.1	PF00240.30,PF01805.27,PF01805.27,PF12230.14	Complete	None
gene-O0I10_000038	rna-XM_058480154.1	PF01058.30	Partial	None
gene-O0I10_000039	rna-XM_058480155.1	PF07534.23	Partial	None
gene-O0I10_000040	rna-XM_058480156.1		None	None
gene-O0I10_000041	rna-XM_058480157.1	PF01753.25	Complete	None
gene-O0I10_000042	rna-XM_058480158.1	PF03062.25	Partial	None
gene-O0I10_000043	rna-XM_058480159.1	PF00076.29,PF00642.31	Partial	None
gene-O0I10_000044	rna-XM_058480160.1	PF00046.36	Partial	None
gene-O0I10_000045	rna-XM_058480161.1		None	None
gene-O0I10_000046	rna-XM_058480162.1		None	None
gene-O0I10_000047	rna-XM_058480163.1	PF10296.16,PF26544.1,PF26544.1	Partial	None
gene-O0I10_000048	gene-O0I10_000048		None	None
gene-O0I10_000049	rna-XM_058480164.1	PF00627.38,PF01412.24	Complete	None
gene-O0I10_000050	rna-XM_058480165.1	PF00173.34	Partial	None
gene-O0I10_000051	rna-XM_058480166.1	PF00096.33,PF00096.33,PF00096.33,PF13912.13,PF13912.13	Complete	None
gene-O0I10_000052	rna-XM_058480167.1	PF00096.33,PF00096.33,PF13912.13,PF13912.13	Complete	None
gene-O0I10_000053	rna-XM_058480168.1	PF01513.27,PF20143.5	Complete	None
gene-O0I10_000054	rna-XM_058480169.1	PF01369.26,PF15410.13	Complete	None
gene-O0I10_000055	rna-XM_058480170.1	PF00617.25,PF00618.26	Complete	None
gene-O0I10_000056	rna-XM_058480171.1		None	None
gene-O0I10_000057	rna-XM_058480172.1	PF00270.36,PF00271.38,PF23469.2	Complete	None
gene-O0I10_000058	rna-XM_058480173.1	PF13919.12	Partial	None
gene-O0I10_000059	rna-XM_058480174.1	PF00324.28,PF13520.13	Partial	None
gene-O0I10_000060	rna-XM_058480175.1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13	Complete	None
gene-O0I10_000061	rna-XM_058480176.1	PF04193.20,PF04193.20	Complete	None
gene-O0I10_000062	rna-XM_058480177.1	PF00929.32,PF02037.34	Partial	None
gene-O0I10_000063	rna-XM_058480178.1	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-O0I10_000064	rna-XM_058480179.1	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-O0I10_000065	rna-XM_058480180.1	PF00320.34	Partial	None
gene-O0I10_000066	rna-XM_058480181.1	PF00035.33	Complete	None
gene-O0I10_000067	rna-XM_058480182.1		None	None
gene-O0I10_000068	rna-XM_058480183.1		None	None
gene-O0I10_000069	rna-XM_058480184.1	PF00107.33,PF08240.18	Partial	None
