gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-D8B26_000001	rna-XM_066123087.1		None	None
gene-D8B26_000002	rna-XM_066123088.1		None	None
gene-D8B26_000003	rna-XM_003067775.2	PF24494.2	Partial	None
gene-D8B26_000004	rna-XM_003067774.2		None	None
gene-D8B26_000005	gene-D8B26_000005		None	None
gene-D8B26_000006	rna-XM_066123089.1		None	None
gene-D8B26_000007	rna-XM_066123090.1		None	None
gene-D8B26_000008	rna-XM_003067773.2	PF00075.31	Partial	None
gene-D8B26_000009	rna-XM_066123091.1	PF27837.1	Partial	None
gene-D8B26_000010	rna-XM_003067769.2		None	None
gene-D8B26_000011	rna-XM_066123092.1	PF13391.13,PF25324.2	Complete	None
gene-D8B26_000012	rna-XM_003067767.2	PF05739.27,PF11416.14	Complete	None
gene-D8B26_000012	rna-XM_066123093.1	PF05739.27	Complete	None
gene-D8B26_000012	rna-XM_066123094.1	PF05739.27	Complete	None
gene-D8B26_000013	rna-XM_003067766.2	PF06687.18	Partial	None
gene-D8B26_000014	rna-XM_003067765.2		None	None
gene-D8B26_000015	rna-XM_066123095.1	PF00291.32	Partial	None
gene-D8B26_000016	rna-XM_003067762.2	PF01644.24,PF03142.22,PF08407.18,PF13632.13	Complete	None
gene-D8B26_000017	rna-XM_003067761.2	PF00179.32	Partial	None
gene-D8B26_000018	rna-XM_003067759.2	PF07524.20,PF10406.15	Complete	None
gene-D8B26_000019	rna-XM_066123096.1	PF11093.14	Partial	None
gene-D8B26_000020	rna-XM_003067758.2		None	None
gene-D8B26_000021	rna-XM_003067757.2	PF00291.32	Partial	None
gene-D8B26_000022	rna-XM_003067756.2	PF01450.26,PF07991.19	Complete	None
gene-D8B26_000023	rna-XM_003067755.2	PF00857.27,PF13532.13	Complete	None
gene-D8B26_000024	rna-XM_003067754.2	PF09463.16	Partial	None
gene-D8B26_000025	rna-XM_003067753.2		None	None
gene-D8B26_000026	rna-XM_003067752.2	PF00623.26,PF04983.24,PF04997.18,PF04998.23,PF05000.23	Complete	None
gene-D8B26_000027	rna-XM_003067751.2	PF02301.24	Partial	None
gene-D8B26_000028	rna-XM_003067750.2	PF00009.34,PF00071.29,PF00679.31,PF03144.32,PF06421.18	Complete	None
gene-D8B26_000029	rna-XM_003067749.2		None	None
gene-D8B26_000030	rna-XM_003067747.2	PF00995.29	Partial	None
gene-D8B26_000031	rna-XM_066123097.1	PF00498.32	Partial	None
gene-D8B26_000032	rna-XM_003067745.2		None	None
gene-D8B26_000033	rna-XM_003067743.2	PF00515.35,PF07719.24,PF13176.13,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13	Complete	None
gene-D8B26_000034	rna-XM_066123098.1	PF01063.25	Partial	None
gene-D8B26_000035	rna-XM_003067742.2	PF04707.21	Partial	None
gene-D8B26_000036	rna-XM_003067741.2	PF00069.32,PF07714.24,PF08587.18,PF16579.12	Complete	None
gene-D8B26_000037	rna-XM_003067740.2	PF01284.29	Partial	None
gene-D8B26_000038	rna-XM_003067739.2		None	None
gene-D8B26_000039	rna-XM_003067738.2		None	None
gene-D8B26_000040	gene-D8B26_000040		None	None
gene-D8B26_000041	rna-XM_066123099.1	PF13468.13	Partial	None
gene-D8B26_000042	rna-XM_003067737.1	PF01565.29	Partial	None
gene-D8B26_000043	rna-XM_003067736.2	PF00300.28	Partial	None
gene-D8B26_000044	rna-XM_003067735.2	PF07690.22	Partial	None
gene-D8B26_000045	gene-D8B26_000045		None	None
gene-D8B26_000046	rna-XM_003067734.2	PF00651.38	Partial	None
gene-D8B26_000047	rna-XM_066123100.1		None	None
gene-D8B26_000048	rna-XM_003067732.2	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF16842.12	Complete	None
gene-D8B26_000049	rna-XM_066123101.1		None	None
gene-D8B26_000050	rna-XM_003067731.2	PF00237.25,PF00237.25	Complete	None
gene-D8B26_000051	rna-XM_003067730.2		None	None
gene-D8B26_000052	rna-XM_066123102.1		None	None
gene-D8B26_000053	rna-XM_003067729.2	PF13086.13,PF13086.13,PF13087.13,PF13245.13	Complete	None
gene-D8B26_000054	rna-XM_003067728.2	PF00168.37	Partial	None
gene-D8B26_000055	rna-XM_003067727.2	PF00400.39,PF00400.39,PF00400.39,PF09384.16	Complete	None
gene-D8B26_000056	rna-XM_003067726.2	PF05721.20	Partial	None
gene-D8B26_000057	rna-XM_003067725.2	PF00916.27,PF16983.12,PF16983.12	Complete	None
gene-D8B26_000058	rna-XM_003067724.2	PF13391.13	Complete	None
gene-D8B26_000059	rna-XM_003067723.2	PF10639.16	Partial	None
gene-D8B26_000060	rna-XM_003067722.2	PF11735.14	Partial	None
gene-D8B26_000061	rna-XM_003067721.2		None	None
