gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-H4Q26_018297	rna-gnl|WGS:JAHLQU|FUN_018297-T1	PF13656.12	Partial	None
gene-H4Q26_018298	rna-gnl|WGS:JAHLQU|FUN_018298-T1	PF14303.13	Partial	None
gene-H4Q26_018299	rna-gnl|WGS:JAHLQU|FUN_018299-T1	PF00270.36	Partial	None
gene-H4Q26_018300	rna-gnl|WGS:JAHLQU|FUN_018300-T1	PF13959.12	Complete	None
gene-H4Q26_018301	rna-gnl|WGS:JAHLQU|FUN_018301-T1		None	None
gene-H4Q26_018302	rna-gnl|WGS:JAHLQU|FUN_018302-T1		None	None
gene-H4Q26_018303	rna-gnl|WGS:JAHLQU|FUN_018303-T1	PF01193.30,PF13656.12	Partial	None
gene-H4Q26_018304	rna-gnl|WGS:JAHLQU|FUN_018304-T1	PF07297.18	Partial	None
gene-H4Q26_018305	rna-gnl|WGS:JAHLQU|FUN_018305-T1	PF14303.13	Partial	None
gene-H4Q26_018306	rna-gnl|WGS:JAHLQU|FUN_018306-T1	PF00270.36	Partial	None
gene-H4Q26_018307	rna-gnl|WGS:JAHLQU|FUN_018307-T1	PF00145.24,PF00176.30	Complete	None
gene-H4Q26_018308	rna-gnl|WGS:JAHLQU|FUN_018308-T1		None	None
gene-H4Q26_018309	rna-gnl|WGS:JAHLQU|FUN_018309-T1	PF04641.19	Partial	None
gene-H4Q26_018310	rna-gnl|WGS:JAHLQU|FUN_018310-T1		None	None
gene-H4Q26_018311	rna-gnl|WGS:JAHLQU|FUN_018311-T1		None	None
gene-H4Q26_018312	rna-gnl|WGS:JAHLQU|FUN_018312-T1	PF00637.27,PF00637.27,PF01394.27,PF01394.27,PF09268.17,PF13838.13	Complete	None
gene-H4Q26_018313	rna-gnl|WGS:JAHLQU|FUN_018313-T1	PF00637.27,PF00637.27,PF00637.27,PF00637.27,PF00637.27	Complete	None
gene-H4Q26_018314	rna-gnl|WGS:JAHLQU|FUN_018314-T1	PF30748.1	Partial	None
gene-H4Q26_018315	rna-gnl|WGS:JAHLQU|FUN_018315-T1	PF30748.1,PF30750.1	Partial	None
gene-H4Q26_018316	rna-gnl|WGS:JAHLQU|FUN_018316-T1		None	None
gene-H4Q26_018317	rna-gnl|WGS:JAHLQU|FUN_018317-T1		None	None
gene-H4Q26_018318	rna-gnl|WGS:JAHLQU|FUN_018318-T1		None	None
gene-H4Q26_018319	rna-gnl|WGS:JAHLQU|FUN_018319-T1		None	None
gene-H4Q26_018320	rna-gnl|WGS:JAHLQU|FUN_018320-T1		None	None
gene-H4Q26_018321	rna-gnl|WGS:JAHLQU|FUN_018321-T1		None	None
gene-H4Q26_018322	rna-gnl|WGS:JAHLQU|FUN_018322-T1	PF06325.20,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-H4Q26_018323	rna-gnl|WGS:JAHLQU|FUN_018323-T1	PF01161.27	Partial	None
gene-H4Q26_018324	rna-gnl|WGS:JAHLQU|FUN_018324-T1		None	None
gene-H4Q26_018325	rna-gnl|WGS:JAHLQU|FUN_018325-T1	PF01399.34,PF10602.16,PF21154.3	Complete	None
gene-H4Q26_018326	rna-gnl|WGS:JAHLQU|FUN_018326-T1	PF01399.34,PF18055.9,PF18503.8	Complete	None
gene-H4Q26_018327	rna-gnl|WGS:JAHLQU|FUN_018327-T1		None	None
gene-H4Q26_018328	rna-gnl|WGS:JAHLQU|FUN_018328-T1	PF02291.22,PF07524.20	Partial	None
gene-H4Q26_018329	rna-gnl|WGS:JAHLQU|FUN_018329-T1		None	None
gene-H4Q26_018330	rna-gnl|WGS:JAHLQU|FUN_018330-T1		None	None
gene-H4Q26_018331	rna-gnl|WGS:JAHLQU|FUN_018331-T1	PF02353.27,PF08241.19,PF08242.19,PF08498.16,PF13489.13,PF13649.13,PF13847.13	Complete	None
gene-H4Q26_018332	rna-gnl|WGS:JAHLQU|FUN_018332-T1	PF05699.20	Complete	None
gene-H4Q26_018333	rna-gnl|WGS:JAHLQU|FUN_018333-T1		None	None
gene-H4Q26_018334	rna-gnl|WGS:JAHLQU|FUN_018334-T1	PF25278.2	Partial	None
gene-H4Q26_018335	rna-gnl|WGS:JAHLQU|FUN_018335-T1		None	None
gene-H4Q26_018336	rna-gnl|WGS:JAHLQU|FUN_018336-T1		None	None
gene-H4Q26_018337	rna-gnl|WGS:JAHLQU|FUN_018337-T1	PF04427.24	Partial	None
gene-H4Q26_018338	rna-gnl|WGS:JAHLQU|FUN_018338-T1		None	None
gene-H4Q26_018339	rna-gnl|WGS:JAHLQU|FUN_018339-T1		None	None
gene-H4Q26_018340	rna-gnl|WGS:JAHLQU|FUN_018340-T1	PF00962.29,PF19326.6	Partial	None
gene-H4Q26_018341	gene-H4Q26_018341		None	None
gene-H4Q26_018342	rna-gnl|WGS:JAHLQU|FUN_018342-T1	PF31016.1	Partial	None
gene-H4Q26_018343	gene-H4Q26_018343		None	None
gene-H4Q26_018344	rna-gnl|WGS:JAHLQU|FUN_018344-T1		None	None
gene-H4Q26_018345	rna-gnl|WGS:JAHLQU|FUN_018345-T1		None	None
gene-H4Q26_018346	rna-gnl|WGS:JAHLQU|FUN_018346-T1		None	None
gene-H4Q26_018347	rna-gnl|WGS:JAHLQU|FUN_018347-T1		None	None
