gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EHS24_000001	rna-XM_028615844.1		None	None
gene-EHS24_000002	rna-XM_028615845.1	PF01814.29	Partial	None
gene-EHS24_000003	rna-XM_028615846.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-EHS24_000004	rna-XM_028615847.1	PF01937.25	Partial	None
gene-EHS24_000005	rna-XM_028615848.1	PF00078.33,PF12009.14	Complete	None
gene-EHS24_000006	rna-XM_028615849.1	PF01157.25	Partial	None
gene-EHS24_000007	rna-XM_028615850.1	PF00163.25,PF01479.31	Complete	None
gene-EHS24_000008	rna-XM_028615851.1	PF27660.1	Complete	None
gene-EHS24_000009	rna-XM_028615852.1		None	None
gene-EHS24_000010	rna-XM_028615853.1	PF00188.33	Partial	None
gene-EHS24_000011	rna-XM_028615854.1	PF01738.25	Partial	None
gene-EHS24_000012	rna-XM_028615855.1	PF04683.20,PF16550.11	Partial	None
gene-EHS24_000013	rna-XM_028615856.1	PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF14392.12,PF14392.12,PF14392.12,PF14392.12,PF14392.12	Complete	None
gene-EHS24_000014	rna-XM_028615857.1	PF14681.13	Partial	None
gene-EHS24_000015	rna-XM_028615858.1		None	None
gene-EHS24_000016	rna-XM_028615859.1	PF00156.34	Partial	None
gene-EHS24_000017	rna-XM_028615860.1		None	None
gene-EHS24_000018	rna-XM_028615861.1	PF03649.19	Partial	None
gene-EHS24_000019	rna-XM_028615862.1	PF09174.16	Partial	None
gene-EHS24_000020	rna-XM_028615863.1		None	None
gene-EHS24_000021	rna-XM_028615864.1		None	None
gene-EHS24_000022	rna-XM_028615865.1	PF00270.36,PF00271.38,PF08148.18,PF13234.13,PF21408.3	Complete	None
gene-EHS24_000023	rna-XM_028615866.1		None	None
gene-EHS24_000024	rna-XM_028615867.1	PF04108.18,PF10377.15	Complete	None
gene-EHS24_000025	rna-XM_028615868.1		None	None
gene-EHS24_000026	rna-XM_028615869.1	PF02569.22	Partial	None
gene-EHS24_000027	rna-XM_028615870.1	PF00155.28	Partial	None
gene-EHS24_000028	rna-XM_028615871.1	PF00324.28,PF13520.13	Partial	None
gene-EHS24_000029	rna-XM_028615872.1		None	None
gene-EHS24_000030	rna-XM_028615873.1	PF00023.37,PF00023.37,PF04383.20,PF13606.13	Complete	None
gene-EHS24_000031	rna-XM_028615874.1		None	None
gene-EHS24_000032	rna-XM_028615875.1		None	None
gene-EHS24_000033	rna-XM_028615876.1	PF01425.27	Partial	None
gene-EHS24_000034	rna-XM_028615877.1		None	None
