gene_id	pfam_ids	go_ids	bin_id
gene-PNOK_0000100	PF00385.31	NA	100
gene-PNOK_0000200	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	NA	1
gene-PNOK_0000300	PF08284.17,PF30863.1	NA	100
gene-PNOK_0000400	PF16297.12,PF19259.5	NA	100
gene-PNOK_0000500		NA	100
gene-PNOK_0000600	PF02985.29,PF12755.14,PF13513.13,PF25574.2	GO:0005515	100
gene-PNOK_0000700	PF24968.1	NA	100
gene-PNOK_0000800		NA	100
gene-PNOK_0000900		NA	100
gene-PNOK_0001000		NA	100
gene-PNOK_0001100		NA	100
gene-PNOK_0001200		NA	100
gene-PNOK_0001300	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PNOK_0001400		NA	100
gene-PNOK_0001500	PF01738.25	GO:0016787	8
gene-PNOK_0001600	PF20151.5	NA	100
gene-PNOK_0001700		NA	100
gene-PNOK_0001800	PF00026.29	NA	100
gene-PNOK_0001900		NA	100
gene-PNOK_0002000	PF14027.12	GO:0016491	8
gene-PNOK_0002100		NA	100
gene-PNOK_0002200	PF11327.14	NA	100
gene-PNOK_0002300	PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
gene-PNOK_0002400	PF01000.32,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
gene-PNOK_0002500	PF00348.23	GO:0004659,GO:0008299	8
gene-PNOK_0002600		NA	100
gene-PNOK_0002700		NA	100
gene-PNOK_0002800		NA	100
gene-PNOK_0002900		NA	100
gene-PNOK_0003000	PF20151.5	NA	100
gene-PNOK_0003100	PF01135.26	NA	100
gene-PNOK_0003200	PF00724.27	GO:0010181,GO:0016491	8
gene-PNOK_0003300	PF08639.16	NA	100
gene-PNOK_0003400		NA	100
gene-PNOK_0003500		NA	100
gene-PNOK_0003600	PF00415.25,PF13540.13	NA	100
gene-PNOK_0003700		NA	100
gene-PNOK_0003800	PF20151.5	NA	100
gene-PNOK_0003900	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-PNOK_0004000		NA	100
gene-PNOK_0004100	PF01370.28,PF03435.25	NA	100
gene-PNOK_0004200	PF01370.28,PF03435.25	NA	100
gene-PNOK_0004300	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF13191.13,PF23098.2,PF24883.3	GO:0005515	100
gene-PNOK_0004400	PF05729.19,PF13191.13,PF24883.3	NA	100
gene-PNOK_0004500	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08662.18,PF12894.14,PF23098.2,PF23381.2	GO:0005515	100
gene-PNOK_0004600		NA	100
gene-PNOK_0004700	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF23381.2,PF23381.2,PF24883.3	GO:0005515	100
gene-PNOK_0004800	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF13191.13,PF23098.2,PF24883.3	GO:0005515	100
gene-PNOK_0004900	PF00400.39,PF00400.39,PF05729.19,PF13191.13,PF24883.3	GO:0005515	100
gene-PNOK_0005000	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23098.2	GO:0005515	100
gene-PNOK_0005100		NA	100
gene-PNOK_0005200	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF13191.13,PF23098.2,PF23381.2,PF24883.3	GO:0005515	100
gene-PNOK_0005300	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF13191.13,PF23098.2,PF23381.2,PF23769.2,PF24883.3	GO:0005515	100
gene-PNOK_0005400	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF13191.13,PF23098.2,PF24883.3	GO:0005515	100
gene-PNOK_0005500	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-PNOK_0005600	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF13191.13,PF23098.2,PF23381.2,PF23769.2,PF24883.3	GO:0005515	100
gene-PNOK_0005700	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF13191.13,PF23381.2,PF24883.3	GO:0005515	100
gene-PNOK_0005800	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF23381.2,PF24883.3	GO:0005515	100
gene-PNOK_0005900	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF13191.13,PF24883.3	GO:0005515	100
gene-PNOK_0006000	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-PNOK_0006100	PF17667.8	NA	100
gene-PNOK_0006200		NA	100
gene-PNOK_0006300		NA	100
gene-PNOK_0006400		NA	100
gene-PNOK_0006500	PF00023.37,PF12796.14,PF13606.13,PF13637.13	GO:0005515	100
gene-PNOK_0006600		NA	100
gene-PNOK_0006700	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23381.2,PF24883.3	GO:0005515	100
gene-PNOK_0006800		NA	100
gene-PNOK_0006900	PF24883.3	NA	100
gene-PNOK_0007000		NA	100
gene-PNOK_0007100		NA	100
gene-PNOK_0007200	PF17667.8	NA	100
gene-PNOK_0007300	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-PNOK_0007400		NA	100
gene-PNOK_0007500	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF23381.2,PF24883.3	GO:0005515	100
gene-PNOK_0007600	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF13191.13,PF23381.2,PF24883.3	GO:0005515	100
gene-PNOK_0007700	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF13191.13,PF24883.3	GO:0005515	100
gene-PNOK_0007800		NA	100
gene-PNOK_0007900	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-PNOK_0008000	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-PNOK_0008100	PF00400.39,PF00400.39,PF00400.39,PF24883.3	GO:0005515	100
gene-PNOK_0008200	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-PNOK_0008300	PF05729.19,PF13191.13,PF24883.3	NA	100
gene-PNOK_0008400		NA	100
gene-PNOK_0008500	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF13191.13,PF23098.2,PF24883.3	GO:0005515	100
gene-PNOK_0008600	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF24883.3	GO:0005515	100
gene-PNOK_0008700		NA	100
gene-PNOK_0008800	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF24883.3	GO:0005515	100
gene-PNOK_0008900	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF24883.3	GO:0005515	100
gene-PNOK_0009000		NA	100
gene-PNOK_0009100	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF23098.2	GO:0005515	100
gene-PNOK_0009200	PF05729.19,PF24883.3	NA	100
gene-PNOK_0009300		NA	100
gene-PNOK_0009400	PF05730.17	NA	100
gene-PNOK_0009500	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-PNOK_0009600	PF00026.29	NA	100
gene-PNOK_0009700		NA	100
gene-PNOK_0009800		NA	100
gene-PNOK_0009900		NA	100
gene-PNOK_0010000		NA	100
gene-PNOK_0010100		NA	100
gene-PNOK_0010200	PF03184.26	NA	1
gene-PNOK_0010300		NA	100
gene-PNOK_0010400		NA	100
gene-PNOK_0010500	PF01565.29	GO:0050660	100
