gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SMAC4_12987	rna-XM_066091197.1		None	None
gene-SMAC4_12988	rna-XM_066091198.1	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
gene-SMAC4_09702	rna-XM_003345404.2		None	None
gene-SMAC4_09701	rna-XM_024656021.2	PF14022.12	Partial	None
gene-SMAC4_12771	rna-XM_066091083.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF06985.18,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene-SMAC4_09805	rna-XM_003342748.1		None	None
gene-SMAC4_09517	rna-XM_003343806.1	PF05199.20	Complete	None
gene-SMAC4_09518	rna-XM_003343807.2	PF13181.13	Partial	None
gene-SMAC4_09519	rna-XM_003343808.2	PF09056.17	Partial	None
gene-SMAC4_09520	rna-XM_003343809.1		None	None
gene-SMAC4_09521	rna-XM_003343810.1		None	None
gene-SMAC4_09522	rna-XM_003343811.1		None	None
gene-SMAC4_09523	rna-XM_003343812.1		None	None
gene-SMAC4_09524	rna-XM_003343813.1		None	None
gene-SMAC4_09526	rna-XM_003343814.1		None	None
gene-SMAC4_09528	rna-XM_024655932.2	PF00722.29	Partial	None
gene-SMAC4_12989	gene-SMAC4_12989		None	None
gene-SMAC4_08493	rna-XM_003344971.2	PF03853.22	Partial	None
gene-SMAC4_08494	rna-XM_003344972.2	PF00886.25	Partial	None
gene-SMAC4_08495	rna-XM_003344973.1		None	None
gene-SMAC4_08496	rna-XM_003344974.1	PF08287.17	Partial	None
gene-SMAC4_08497	rna-XM_003344975.2	PF00018.35,PF07653.24	Complete	None
gene-SMAC4_08498	rna-XM_003344976.2		None	None
gene-SMAC4_08499	rna-XM_003344977.2	PF01490.25	Partial	None
gene-SMAC4_08500	rna-XM_066090809.1	PF00168.37,PF00168.37,PF25331.2,PF25669.2	Complete	None
gene-SMAC4_08501	rna-XM_003344979.1		None	None
gene-SMAC4_08502	rna-XM_003344980.2		None	None
gene-SMAC4_08503	rna-XM_003344981.2		None	None
gene-SMAC4_08504	rna-XM_024655933.2	PF00172.24,PF04082.24	Complete	None
gene-SMAC4_08505	rna-XM_003344983.1	PF00067.28	Partial	None
gene-SMAC4_08506	rna-XM_003344984.1	PF00173.34,PF00175.27,PF00970.31	Complete	None
gene-SMAC4_08507	rna-XM_003344985.1	PF00725.28,PF02737.25	Complete	None
gene-SMAC4_08508	rna-XM_066090810.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-SMAC4_08509	rna-XM_003344987.2	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12	Complete	None
gene-SMAC4_08510	rna-XM_003344988.1	PF00170.27,PF07716.21	Complete	None
gene-SMAC4_08511	rna-XM_066090811.1	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-SMAC4_08512	rna-XM_003344990.1	PF00241.26	Partial	None
gene-SMAC4_08513	rna-XM_003344991.2	PF00230.26	Partial	None
gene-SMAC4_08514	rna-XM_024655934.2	PF02458.21	Partial	None
gene-SMAC4_08515	rna-XM_003344993.1	PF00187.25	Complete	None
gene-SMAC4_08516	rna-XM_003344994.2		None	None
gene-SMAC4_08518	rna-XM_066090812.1	PF00172.24	Complete	None
gene-SMAC4_08519	rna-XM_003344997.2		None	None
gene-SMAC4_08520	rna-XM_003344998.2	PF00583.32,PF13508.14	Partial	None
gene-SMAC4_08521	rna-XM_024655935.2	PF03022.23	Partial	None
gene-SMAC4_08522	rna-XM_003345000.2	PF06985.18	Complete	None
gene-SMAC4_08523	rna-XM_003345001.3	PF20246.4	Partial	None
gene-SMAC4_08524	rna-XM_003345002.2	PF00551.25,PF01842.32	Partial	None
gene-SMAC4_08525	rna-XM_003345003.2	PF00083.31,PF07690.22,PF12832.14	Partial	None
gene-SMAC4_08526	rna-XM_003345004.2		None	None
gene-SMAC4_08527	rna-XM_003345005.2	PF00474.24	Partial	None
gene-SMAC4_09394	rna-XM_066090941.1		None	None
gene-SMAC4_12990	rna-XM_066091199.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF06985.18,PF22939.3,PF23098.2,PF23381.2,PF24883.3,PF25173.2,PF25173.2	Complete	None
gene-SMAC4_12991	rna-XM_066091200.1		None	None
gene-SMAC4_09538	rna-XM_003344177.1		None	None
gene-SMAC4_09537	rna-XM_003344176.1		None	None
gene-SMAC4_12992	rna-XM_066091201.1		None	None
gene-SMAC4_09536	rna-XM_003344175.2	PF00722.29	Partial	None
gene-SMAC4_12993	rna-XM_066091202.1		None	None
gene-SMAC4_12994	rna-XM_066091203.1		None	None
gene-SMAC4_12995	rna-XM_066091204.1		None	None
gene-SMAC4_12996	rna-XM_066091205.1		None	None
gene-SMAC4_12997	rna-XM_066091206.1		None	None
gene-SMAC4_12998	rna-XM_066091207.1		None	None
gene-SMAC4_12999	rna-XM_066091208.1		None	None
gene-SMAC4_09579	rna-XM_003343660.1		None	None
gene-SMAC4_13000	rna-XM_066091209.1		None	None
gene-SMAC4_09589	rna-XM_066090979.1	PF00005.34,PF00005.34,PF00385.31,PF24984.2,PF24987.2	Complete	None
gene-SMAC4_13001	gene-SMAC4_13001		None	None
gene-SMAC4_09590	rna-XM_003343592.2		None	None
gene-SMAC4_09592	rna-XM_066090980.1	PF00076.29	Partial	None
gene-SMAC4_09593	rna-XM_003343594.2		None	None
gene-SMAC4_09766	rna-XM_003342928.2		None	None
gene-SMAC4_09768	rna-XM_066091008.1		None	None
gene-SMAC4_13002	rna-XM_066091210.1		None	None
gene-SMAC4_09562	rna-XM_003343418.1		None	None
gene-SMAC4_09563	rna-XM_003343419.1		None	None
gene-SMAC4_09564	rna-XM_003343420.1		None	None
gene-SMAC4_09565	rna-XM_003343421.1		None	None
gene-SMAC4_09566	rna-XM_003343422.1		None	None
gene-SMAC4_13003	rna-XM_066091211.1		None	None
gene-SMAC4_13004	rna-XM_066091212.1		None	None
gene-SMAC4_13005	rna-XM_066091213.1		None	None
gene-SMAC4_09807	rna-XM_066091013.1	PF04082.24	Partial	None
gene-SMAC4_09639	rna-XM_003342373.2		None	None
gene-SMAC4_09120	rna-XM_003345031.1		None	None
gene-SMAC4_09119	rna-XM_003345030.1		None	None
gene-SMAC4_09118	rna-XM_003345029.3		None	None
gene-SMAC4_09117	rna-XM_003345028.1		None	None
gene-SMAC4_09116	rna-XM_066090894.1		None	None
gene-SMAC4_09115	rna-XM_003345026.2		None	None
