gene_id	pfam_ids	go_ids	bin_id
gene-N0V93_000001	PF00107.33,PF08240.18	NA	100
gene-N0V93_000002	PF00891.25,PF08100.19	GO:0008171,GO:0046983	8
gene-N0V93_000003	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-N0V93_000004	PF00501.35,PF13193.13	NA	100
gene-N0V93_000005	PF00668.26	GO:0003824	8
gene-N0V93_000006		NA	100
gene-N0V93_000007	PF05630.17	NA	100
gene-N0V93_000008	PF06824.18	NA	100
gene-N0V93_000009	PF04909.21	GO:0016787	8
gene-N0V93_000010		NA	100
gene-N0V93_000011	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-N0V93_000012		NA	100
gene-N0V93_000013	PF01592.22	GO:0005506,GO:0016226,GO:0051536	100
gene-N0V93_000014	PF00443.36,PF00627.38,PF00627.38,PF02148.26,PF13423.13,PF17807.8,PF22562.3,PF22562.3	GO:0004843,GO:0008270,GO:0016579	8
gene-N0V93_000015	PF02301.24	NA	100
gene-N0V93_000016	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-N0V93_000017		NA	100
gene-N0V93_000018	PF01979.27,PF07969.18	GO:0016787	8
gene-N0V93_000019	PF07690.22	GO:0022857,GO:0055085	6
gene-N0V93_000020	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-N0V93_000021	PF00248.28,PF01042.27	NA	100
gene-N0V93_000022	PF01757.29	GO:0016747	8
gene-N0V93_000023	PF08240.18	NA	100
gene-N0V93_000024	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-N0V93_000025		NA	100
gene-N0V93_000026	PF07247.18,PF16911.11	NA	100
gene-N0V93_000027		NA	100
gene-N0V93_000028	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-N0V93_000029	PF00070.34,PF00355.33,PF07992.21,PF14759.13	GO:0016491,GO:0051537	8
gene-N0V93_000030	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-N0V93_000031	PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-N0V93_000032	PF00450.29	GO:0004185,GO:0006508	5
gene-N0V93_000033	PF00450.29	GO:0004185,GO:0006508	5
gene-N0V93_000034		NA	100
gene-N0V93_000035	PF01828.25	GO:0006508,GO:0070007	5
gene-N0V93_000036	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-N0V93_000037	PF06985.18,PF25545.2	NA	100
gene-N0V93_000038	PF04116.20	NA	100
gene-N0V93_000039	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-N0V93_000040		NA	100
gene-N0V93_000041	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-N0V93_000042	PF04506.19	GO:0006488,GO:0016020	8
gene-N0V93_000043	PF01757.29	GO:0016747	8
gene-N0V93_000044	PF30957.1	NA	100
gene-N0V93_000045	PF00171.28	GO:0016491	8
gene-N0V93_000046	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF24883.3	GO:0005515	100
gene-N0V93_000047		NA	100
