gene_id	pfam_ids	go_ids	bin_id
gene-C8Q71DRAFT_844439		NA	100
gene-C8Q71DRAFT_728608		NA	100
gene-C8Q71DRAFT_728609		NA	100
gene-C8Q71DRAFT_728610		NA	100
gene-C8Q71DRAFT_728612		NA	100
gene-C8Q71DRAFT_728617		NA	100
gene-C8Q71DRAFT_852019		NA	100
gene-C8Q71DRAFT_728628		NA	100
gene-C8Q71DRAFT_728631		NA	100
gene-C8Q71DRAFT_728639	PF01494.26,PF01494.26	GO:0071949	100
gene-C8Q71DRAFT_728647	PF01073.26,PF01370.28,PF04321.24,PF16363.12	GO:0006694,GO:0016616	8
gene-C8Q71DRAFT_697968		NA	100
gene-C8Q71DRAFT_697348	PF00300.28	NA	100
gene-C8Q71DRAFT_728653	PF00018.35,PF00788.30	GO:0005515,GO:0007165	3
gene-C8Q71DRAFT_728655	PF14615.12	NA	100
gene-C8Q71DRAFT_728659	PF00731.27,PF02222.28,PF17769.8,PF22660.3	GO:0006189	8
gene-C8Q71DRAFT_719273		NA	100
gene-C8Q71DRAFT_719274		NA	100
gene-C8Q71DRAFT_697911		NA	100
gene-C8Q71DRAFT_719275		NA	100
gene-C8Q71DRAFT_719276		NA	100
gene-C8Q71DRAFT_719277		NA	100
gene-C8Q71DRAFT_719279	PF18759.8,PF20414.4	NA	100
gene-C8Q71DRAFT_728663	PF01423.29	NA	100
gene-C8Q71DRAFT_793272	PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF12854.14,PF12854.14,PF13812.13,PF17177.11	NA	100
gene-C8Q71DRAFT_738	PF00085.27,PF00085.27,PF13848.13	NA	100
gene-C8Q71DRAFT_698387	PF08617.16	NA	100
gene-C8Q71DRAFT_504	PF00578.28,PF02630.22	GO:0016209,GO:0016491	8
gene-C8Q71DRAFT_363		NA	100
gene-C8Q71DRAFT_793276	PF00092.35,PF02809.27,PF02809.27,PF02809.27,PF04056.21,PF13519.13	NA	100
gene-C8Q71DRAFT_387	PF00022.27	NA	100
gene-C8Q71DRAFT_852045	PF17667.8	NA	100
gene-C8Q71DRAFT_864023	PF17667.8,PF17667.8	NA	100
gene-C8Q71DRAFT_728709	PF00650.26,PF03765.22	NA	100
gene-C8Q71DRAFT_852048	PF03587.20	GO:0070037,GO:0070475	8
gene-C8Q71DRAFT_852049	PF14681.13	NA	100
gene-C8Q71DRAFT_728738	PF00118.30	GO:0005524	100
gene-C8Q71DRAFT_728739	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
gene-C8Q71DRAFT_728743	PF00134.29	NA	100
gene-C8Q71DRAFT_2212		NA	100
gene-C8Q71DRAFT_852053	PF17667.8,PF17667.8	NA	100
gene-C8Q71DRAFT_719293	PF00022.27	NA	100
gene-C8Q71DRAFT_728758	PF17667.8	NA	100
gene-C8Q71DRAFT_728766	PF00400.39,PF00400.39	GO:0005515	100
gene-C8Q71DRAFT_852057	PF00056.30,PF02866.24	GO:0016491,GO:0016616	8
gene-C8Q71DRAFT_2047	PF10273.15	NA	100
gene-C8Q71DRAFT_2384	PF16575.12	NA	100
gene-C8Q71DRAFT_2398		NA	100
gene-C8Q71DRAFT_793288	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-C8Q71DRAFT_697528	PF20209.4	NA	100
gene-C8Q71DRAFT_728809	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-C8Q71DRAFT_2856	PF11707.14,PF16201.11,PF26140.1	NA	100
gene-C8Q71DRAFT_864089	PF04910.21	NA	100
gene-C8Q71DRAFT_728817		NA	100
gene-C8Q71DRAFT_728820	PF04034.19,PF04068.21	NA	100
gene-C8Q71DRAFT_864104	PF20152.5	NA	100
gene-C8Q71DRAFT_3067		NA	100
gene-C8Q71DRAFT_696534	PF03781.24,PF12867.13	NA	100
gene-C8Q71DRAFT_3090		NA	100
gene-C8Q71DRAFT_697436	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-C8Q71DRAFT_852070	PF03781.24	NA	100
gene-C8Q71DRAFT_697385		NA	100
gene-C8Q71DRAFT_852072	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-C8Q71DRAFT_3368	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-C8Q71DRAFT_728880	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-C8Q71DRAFT_697313	PF27593.1	NA	100
gene-C8Q71DRAFT_728886	PF27593.1	NA	100
gene-C8Q71DRAFT_852077		NA	100
gene-C8Q71DRAFT_852078		NA	100
gene-C8Q71DRAFT_3556		NA	100
gene-C8Q71DRAFT_698396	PF22669.3	GO:0016791,GO:0046856	8
gene-C8Q71DRAFT_3565		NA	100
gene-C8Q71DRAFT_825387		NA	100
gene-C8Q71DRAFT_3591	PF01966.29,PF19276.5	NA	100
gene-C8Q71DRAFT_728905		NA	100
gene-C8Q71DRAFT_728907		NA	100
gene-C8Q71DRAFT_728913		NA	100
gene-C8Q71DRAFT_728923		NA	100
gene-C8Q71DRAFT_728929		NA	100
gene-C8Q71DRAFT_852086		NA	100
gene-C8Q71DRAFT_4040	PF01738.25,PF02230.23	GO:0016787	8
gene-C8Q71DRAFT_852088	PF00134.29	NA	100
gene-C8Q71DRAFT_852089		NA	100
gene-C8Q71DRAFT_4076	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-C8Q71DRAFT_4197		NA	100
gene-C8Q71DRAFT_4241	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-C8Q71DRAFT_728975	PF27593.1	NA	100
gene-C8Q71DRAFT_864200	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-C8Q71DRAFT_4385	PF01936.25	GO:0004540	1
gene-C8Q71DRAFT_728993		NA	100
gene-C8Q71DRAFT_4572	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-C8Q71DRAFT_729009		NA	100
gene-C8Q71DRAFT_852099	PF01174.26,PF07685.21	GO:0003824,GO:0004359,GO:0042819,GO:0042823	8
gene-C8Q71DRAFT_697886	PF00450.29	GO:0004185,GO:0006508	5
gene-C8Q71DRAFT_4631	PF00450.29	GO:0004185,GO:0006508	5
gene-C8Q71DRAFT_4651	PF06813.20,PF07690.22	GO:0022857,GO:0055085	6
gene-C8Q71DRAFT_719329	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-C8Q71DRAFT_729032		NA	100
gene-C8Q71DRAFT_729035		NA	100
gene-C8Q71DRAFT_4891		NA	100
gene-C8Q71DRAFT_729046	PF00732.26,PF05199.20,PF05834.19	GO:0016614,GO:0050660	8
gene-C8Q71DRAFT_864272		NA	100
gene-C8Q71DRAFT_902765	PF20152.5	NA	100
gene-C8Q71DRAFT_5077	PF05183.18	NA	100
gene-C8Q71DRAFT_5187	PF00190.29,PF00190.29,PF07883.18,PF07883.18	NA	100
gene-C8Q71DRAFT_729075	PF05183.18	NA	100
gene-C8Q71DRAFT_729089	PF05843.21,PF23240.2	GO:0005634,GO:0006396	8
gene-C8Q71DRAFT_5455	PF03644.20	GO:0005737,GO:0033925	8
gene-C8Q71DRAFT_5462	PF00004.36,PF00004.36,PF17862.8,PF31015.1	GO:0005524,GO:0016887	8
gene-C8Q71DRAFT_5674		NA	100
gene-C8Q71DRAFT_5639	PF00076.29,PF00076.29	GO:0003723	4
gene-C8Q71DRAFT_5669	PF00190.29,PF00190.29,PF07883.18,PF07883.18	NA	100
gene-C8Q71DRAFT_729122	PF27593.1	NA	100
gene-C8Q71DRAFT_793315		NA	100
gene-C8Q71DRAFT_729125	PF00018.35	GO:0005515	100
gene-C8Q71DRAFT_719346		NA	100
gene-C8Q71DRAFT_719347		NA	100
gene-C8Q71DRAFT_852118	PF00328.28	NA	100
gene-C8Q71DRAFT_852119	PF00004.36,PF00533.34,PF03215.22,PF08519.18,PF25361.2	GO:0003689,GO:0005524,GO:0005663,GO:0006260,GO:0016887	4
gene-C8Q71DRAFT_852120		NA	100
gene-C8Q71DRAFT_729158		NA	100
gene-C8Q71DRAFT_902781		NA	100
gene-C8Q71DRAFT_6191		NA	100
gene-C8Q71DRAFT_696588	PF00732.26,PF05199.20,PF05834.19	GO:0016614,GO:0050660	8
gene-C8Q71DRAFT_729183	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-C8Q71DRAFT_729190	PF06140.19	GO:0016020	100
gene-C8Q71DRAFT_729193		NA	100
gene-C8Q71DRAFT_852128	PF01048.27	GO:0003824,GO:0009116	8
gene-C8Q71DRAFT_852129		NA	100
gene-C8Q71DRAFT_729208	PF20153.5	NA	100
gene-C8Q71DRAFT_6519	PF00561.27,PF12697.14	NA	100
gene-C8Q71DRAFT_729216	PF00478.32,PF00571.34,PF00571.34,PF01070.25	GO:0003824,GO:0016491	8
gene-C8Q71DRAFT_719361	PF20153.5	NA	100
gene-C8Q71DRAFT_6677		NA	100
gene-C8Q71DRAFT_6695	PF20236.4	NA	100
gene-C8Q71DRAFT_729239	PF00004.36,PF05496.19,PF06068.20,PF17856.8	GO:0005524,GO:0006281,GO:0006310,GO:0009378,GO:0016887	3
gene-C8Q71DRAFT_6839	PF00125.31,PF00808.30	GO:0003677	4
gene-C8Q71DRAFT_719366	PF12937.13	GO:0005515	100
gene-C8Q71DRAFT_729275		NA	100
gene-C8Q71DRAFT_7035	PF01328.23	GO:0004601	8
gene-C8Q71DRAFT_697867	PF01717.25	GO:0003871,GO:0008270	8
gene-C8Q71DRAFT_729284	PF16862.11	NA	100
gene-C8Q71DRAFT_7169	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF12894.14,PF23098.2,PF23414.2	GO:0005515	100
gene-C8Q71DRAFT_729293	PF00096.33,PF00096.33	NA	100
gene-C8Q71DRAFT_7293		NA	100
gene-C8Q71DRAFT_852145	PF00096.33,PF00096.33	NA	100
gene-C8Q71DRAFT_852146		NA	100
gene-C8Q71DRAFT_7432		NA	100
gene-C8Q71DRAFT_729321	PF00226.37,PF13174.13,PF13181.13,PF13181.13,PF13432.13,PF13432.13	GO:0005515	100
gene-C8Q71DRAFT_864401	PF00657.29,PF13472.13	GO:0016788	8
gene-C8Q71DRAFT_729325		NA	100
gene-C8Q71DRAFT_852151	PF03171.27,PF14226.13	NA	100
gene-C8Q71DRAFT_729351	PF07971.19,PF17678.8	NA	100
gene-C8Q71DRAFT_697926	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
gene-C8Q71DRAFT_864417		NA	100
gene-C8Q71DRAFT_7860		NA	100
gene-C8Q71DRAFT_7884	PF03171.27,PF14226.13	NA	100
gene-C8Q71DRAFT_852157	PF00999.27,PF00999.27	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
gene-C8Q71DRAFT_7950		NA	100
gene-C8Q71DRAFT_729390	PF00226.37,PF02889.22	NA	100
gene-C8Q71DRAFT_8025		NA	100
gene-C8Q71DRAFT_8012	PF00134.29,PF08613.17	GO:0000079,GO:0019901	100
gene-C8Q71DRAFT_8078		NA	100
gene-C8Q71DRAFT_864427		NA	100
gene-C8Q71DRAFT_729415	PF00996.25	GO:0005092,GO:0007264	3
gene-C8Q71DRAFT_8100	PF00076.29,PF00076.29	GO:0003723	4
gene-C8Q71DRAFT_8094	PF10165.15	NA	100
gene-C8Q71DRAFT_729421	PF09748.15	GO:0003712,GO:0006357,GO:0016592	100
gene-C8Q71DRAFT_729423	PF10937.14	GO:0006103	8
gene-C8Q71DRAFT_729424	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-C8Q71DRAFT_696794	PF00623.26,PF04983.24,PF04997.18,PF04998.23,PF05000.23	GO:0003677,GO:0003899,GO:0006351	4
gene-C8Q71DRAFT_852170		NA	100
gene-C8Q71DRAFT_697628	PF01764.32	GO:0006629	8
gene-C8Q71DRAFT_729428	PF06333.18,PF11597.14	GO:0003712,GO:0006357,GO:0016592	100
gene-C8Q71DRAFT_697355	PF10360.15	NA	100
gene-C8Q71DRAFT_719391	PF03928.21	NA	100
gene-C8Q71DRAFT_729433	PF27676.2	NA	100
gene-C8Q71DRAFT_697724	PF06093.20	NA	100
gene-C8Q71DRAFT_819369	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-C8Q71DRAFT_729448	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
gene-C8Q71DRAFT_825538	PF00009.34,PF00324.28,PF01926.30,PF11987.14,PF13520.13,PF14578.13	GO:0003924,GO:0005525,GO:0016020,GO:0022857,GO:0055085	6
gene-C8Q71DRAFT_697686	PF00557.30,PF05195.23	GO:0030145,GO:0070006	8
gene-C8Q71DRAFT_825545	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-C8Q71DRAFT_729470	PF00350.30,PF01031.26,PF01031.26,PF02212.24	GO:0003924,GO:0005525	8
gene-C8Q71DRAFT_825550	PF00106.32,PF13561.13	NA	100
gene-C8Q71DRAFT_8732	PF01722.24	NA	100
gene-C8Q71DRAFT_8712	PF02628.21	GO:0006784,GO:0016020	8
gene-C8Q71DRAFT_793359	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-C8Q71DRAFT_8756		NA	100
gene-C8Q71DRAFT_9023		NA	100
gene-C8Q71DRAFT_729498	PF00171.28	GO:0016491	8
gene-C8Q71DRAFT_729512	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-C8Q71DRAFT_729517	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-C8Q71DRAFT_729521	PF00578.28,PF08534.17,PF10417.15	GO:0016209,GO:0016491,GO:0051920	8
gene-C8Q71DRAFT_683623	PF04722.19	GO:0004721,GO:0005634,GO:0006397	8
