gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-Q9L58_000001	rna-Q9L58_000001-T1_mrna	PF13259.12	Partial	None
gene-Q9L58_000002	rna-Q9L58_000002-T1_mrna		None	None
gene-Q9L58_000003	rna-Q9L58_000003-T1_mrna		None	None
gene-Q9L58_000004	rna-Q9L58_000004-T1_mrna	PF02487.24	Partial	None
gene-Q9L58_000005	rna-Q9L58_000005-T1_mrna		None	None
gene-Q9L58_000006	rna-Q9L58_000006-T1_mrna	PF08642.17	Partial	None
gene-Q9L58_000007	rna-Q9L58_000007-T1_mrna	PF09696.16	Partial	None
gene-Q9L58_000008	rna-Q9L58_000008-T1_mrna	PF09462.16	Complete	None
gene-Q9L58_000009	rna-Q9L58_000009-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-Q9L58_000010	rna-Q9L58_000010-T1_mrna	PF01302.32,PF12455.14,PF26666.1	Complete	None
gene-Q9L58_000011	rna-Q9L58_000011-T1_mrna		None	None
gene-Q9L58_000012	rna-Q9L58_000012-T1_mrna	PF00939.26,PF03105.25,PF03105.25,PF03600.23	Partial	None
gene-Q9L58_000013	rna-Q9L58_000013-T1_mrna	PF01991.24	Partial	None
gene-Q9L58_000014	rna-Q9L58_000014-T1_mrna	PF05653.21	Partial	None
gene-Q9L58_000015	rna-Q9L58_000015-T1_mrna	PF05277.19	Partial	None
gene-Q9L58_000016	rna-Q9L58_000016-T1_mrna	PF02475.24,PF25133.2	Partial	None
gene-Q9L58_000017	rna-Q9L58_000017-T1_mrna		None	None
gene-Q9L58_000018	rna-Q9L58_000018-T1_mrna		None	None
gene-Q9L58_000019	rna-Q9L58_000019-T1_mrna	PF00202.28	Partial	None
gene-Q9L58_000020	rna-Q9L58_000020-T1_mrna	PF08539.17	Complete	None
gene-Q9L58_000021	rna-Q9L58_000021-T1_mrna		None	None
gene-Q9L58_000022	rna-Q9L58_000022-T1_mrna	PF00682.26	Partial	None
gene-Q9L58_000023	rna-Q9L58_000023-T1_mrna	PF01866.23	Partial	None
gene-Q9L58_000024	rna-Q9L58_000024-T1_mrna		None	None
gene-Q9L58_000025	rna-Q9L58_000025-T1_mrna	PF30967.1	Partial	None
gene-Q9L58_000026	rna-Q9L58_000026-T1_mrna	PF00004.36,PF17862.8,PF24581.2	Complete	None
gene-Q9L58_000027	rna-Q9L58_000027-T1_mrna	PF14735.12,PF28695.1	Partial	None
gene-Q9L58_000028	rna-Q9L58_000028-T1_mrna	PF05023.21	Partial	None
gene-Q9L58_000029	gene-Q9L58_000029		None	None
gene-Q9L58_000030	rna-Q9L58_000030-T1_mrna	PF00271.38,PF12513.16,PF22527.3	Complete	None
gene-Q9L58_000031	rna-Q9L58_000031-T1_mrna	PF00290.27,PF00291.32	Partial	None
gene-Q9L58_000032	rna-Q9L58_000032-T1_mrna	PF00892.27,PF00892.27	Complete	None
