gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-TAPDE_000101	gene-TAPDE_000101		None	None
gene-TAPDE_000102	gene-TAPDE_000102	PF00106.32,PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF08659.17,PF13561.13	Complete	None
gene-TAPDE_000103	gene-TAPDE_000103	PF08302.17,PF08303.18,PF09511.16	Complete	None
gene-TAPDE_000104	gene-TAPDE_000104	PF04847.19	Partial	None
gene-TAPDE_000105	gene-TAPDE_000105	PF10361.15	Partial	None
gene-TAPDE_000106	gene-TAPDE_000106	PF13668.13	Partial	None
gene-TAPDE_000108	gene-TAPDE_000108	PF02656.21	Partial	None
gene-TAPDE_000109	gene-TAPDE_000109	PF08690.16	Partial	None
gene-TAPDE_000110	gene-TAPDE_000110		None	None
gene-TAPDE_000112	gene-TAPDE_000112	PF01000.32,PF01193.30	Partial	None
gene-TAPDE_000114	gene-TAPDE_000114	PF00293.35	Partial	None
gene-TAPDE_000115	gene-TAPDE_000115	PF01399.34,PF22591.3	Complete	None
gene-TAPDE_000116	gene-TAPDE_000116	PF00631.28	Partial	None
gene-TAPDE_000119	gene-TAPDE_000119	PF00034.27,PF13442.12	Partial	None
gene-TAPDE_000120	gene-TAPDE_000120	PF12906.14	Complete	None
gene-TAPDE_000121	gene-TAPDE_000121	PF03061.29,PF13279.13	Partial	None
gene-TAPDE_000124	gene-TAPDE_000124	PF00213.24	Partial	None
gene-TAPDE_000125	gene-TAPDE_000125	PF05875.19	Partial	None
gene-TAPDE_000127	gene-TAPDE_000127		None	None
gene-TAPDE_000128	gene-TAPDE_000128	PF01764.32	Partial	None
gene-TAPDE_000129	gene-TAPDE_000129	PF01425.27	Partial	None
gene-TAPDE_000130	gene-TAPDE_000130	PF00172.24,PF24990.1	Complete	None
gene-TAPDE_000131	gene-TAPDE_000131		None	None
gene-TAPDE_000132	gene-TAPDE_000132	PF04191.19	Partial	None
gene-TAPDE_000136	gene-TAPDE_000136	PF05175.21,PF06325.20,PF08241.19,PF10294.16,PF13489.13	Partial	None
gene-TAPDE_000137	gene-TAPDE_000137	PF10446.15	Partial	None
gene-TAPDE_000138	gene-TAPDE_000138	PF00248.28	Partial	None
gene-TAPDE_000139	gene-TAPDE_000139	PF00753.34,PF23023.2	Partial	None
gene-TAPDE_000140	gene-TAPDE_000140	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-TAPDE_000141	gene-TAPDE_000141	PF00962.29,PF19326.6	Partial	None
gene-TAPDE_000142	gene-TAPDE_000142	PF00560.40,PF13855.13	Complete	None
gene-TAPDE_000143	gene-TAPDE_000143	PF04622.19	Partial	None
gene-TAPDE_000144	gene-TAPDE_000144	PF01106.23,PF08712.17	Partial	None
gene-TAPDE_000145	gene-TAPDE_000145	PF00043.31,PF01588.27,PF21972.2	Complete	None
gene-TAPDE_000146	gene-TAPDE_000146	PF06916.19	Partial	None
gene-TAPDE_000147	gene-TAPDE_000147	PF01565.29,PF02913.25	Partial	None
gene-TAPDE_000148	gene-TAPDE_000148	PF00266.26,PF00282.26,PF01041.24	Partial	None
gene-TAPDE_000149	gene-TAPDE_000149	PF06046.20	Partial	None
gene-TAPDE_000151	gene-TAPDE_000151	PF00293.35	Partial	None
gene-TAPDE_000152	gene-TAPDE_000152		None	None
gene-TAPDE_000153	gene-TAPDE_000153	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-TAPDE_000155	gene-TAPDE_000155	PF03029.24	Partial	None
gene-TAPDE_000156	gene-TAPDE_000156	PF13241.13,PF14823.12,PF14824.12	Complete	None
gene-TAPDE_000159	gene-TAPDE_000159		None	None
gene-TAPDE_000160	gene-TAPDE_000160		None	None
gene-TAPDE_000161	gene-TAPDE_000161	PF04442.20	Partial	None
gene-TAPDE_000162	gene-TAPDE_000162	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-TAPDE_000164	gene-TAPDE_000164	PF00425.26,PF30495.1	Partial	None
gene-TAPDE_000165	gene-TAPDE_000165	PF00890.31,PF01266.31,PF01593.31,PF13450.13	Partial	None
gene-TAPDE_000166	gene-TAPDE_000166	PF07876.19	Partial	None
gene-TAPDE_000167	gene-TAPDE_000167	PF00400.39,PF04003.18	Complete	None
gene-TAPDE_000168	gene-TAPDE_000168	PF00004.36,PF06068.20,PF17856.8	Complete	None
gene-TAPDE_000169	gene-TAPDE_000169	PF00439.31,PF00439.31,PF17035.11	Complete	None
