gene_id	pfam_ids	go_ids	bin_id
gene-F5H01DRAFT_327640		NA	100
gene-F5H01DRAFT_270114	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-F5H01DRAFT_407864	PF09994.15	NA	100
gene-F5H01DRAFT_327655	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF06957.18,PF12894.14,PF23953.2	GO:0005198,GO:0005515,GO:0006886,GO:0016192,GO:0030117,GO:0030126	6
gene-F5H01DRAFT_373779	PF13886.13	NA	100
gene-F5H01DRAFT_327659		NA	100
gene-F5H01DRAFT_327660	PF05916.17,PF16922.12	NA	100
gene-F5H01DRAFT_110	PF00808.30	NA	100
gene-F5H01DRAFT_407869	PF00134.29	NA	100
gene-F5H01DRAFT_327665	PF00266.26,PF01041.24,PF01212.28	GO:0006520,GO:0016829	8
gene-F5H01DRAFT_300713	PF01189.24,PF22458.2	NA	100
gene-F5H01DRAFT_327669		NA	100
gene-F5H01DRAFT_327672	PF01131.26,PF01751.29	GO:0003677,GO:0003916,GO:0006265	4
gene-F5H01DRAFT_327673	PF00098.29,PF06839.18	GO:0003676,GO:0008270	4
gene-F5H01DRAFT_327675	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF06957.18,PF12894.14,PF23953.2	GO:0005198,GO:0005515,GO:0006886,GO:0016192,GO:0030117,GO:0030126	6
gene-F5H01DRAFT_260760		NA	100
gene-F5H01DRAFT_229		NA	100
gene-F5H01DRAFT_256241		NA	100
gene-F5H01DRAFT_300726	PF00076.29,PF00076.29	GO:0003723	4
gene-F5H01DRAFT_327688	PF01467.33	GO:0003824,GO:0009058	8
gene-F5H01DRAFT_327691		NA	100
gene-F5H01DRAFT_407879		NA	100
gene-F5H01DRAFT_341		NA	100
gene-F5H01DRAFT_271318	PF04153.25	GO:0006355	100
gene-F5H01DRAFT_327700		NA	100
gene-F5H01DRAFT_327701	PF14360.13	NA	100
gene-F5H01DRAFT_440	PF00888.30,PF10557.16,PF26557.1	GO:0006511,GO:0031625	8
gene-F5H01DRAFT_327705		NA	100
gene-F5H01DRAFT_327709	PF00656.28,PF31181.1	GO:0004197,GO:0006508	5
gene-F5H01DRAFT_327713	PF00056.30,PF01073.26,PF02866.24	GO:0006694,GO:0016491,GO:0016616	8
gene-F5H01DRAFT_373799	PF13191.13,PF14630.13,PF21639.4	NA	100
gene-F5H01DRAFT_373800		NA	100
gene-F5H01DRAFT_407887	PF03747.21,PF03747.21	NA	100
gene-F5H01DRAFT_327723	PF03807.24,PF14748.12	NA	100
